Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1144283085,1,114428,Present,15,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,27,5,Unicorn_Present,1,0.0,0,Unicorn_Present,27,0.96875,,RS,15.0,,28.0,,0.359375,0.24390243902439024,,,0.041666666666666664,,,ALL,RS,
1144283085,2,114428,Present,10,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Present,1,1.0,1,Unicorn_Absent,50,0.94375,5,ALL,10.0,0.041666666666666664,10.0,0.08333333333333334,0.015625,0.3125,27.0,0.96875,0.1111111111111111,,RS,RS,RS,0.24390243902439024
1144283085,3,114428,Absent,59,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,64,0.8875,9,RS,40.0,0.1111111111111111,54.0,0.1701388888888889,0.5625,0.625,23.0,0.94375,0.12195121951219512,0.08333333333333334,ALL,RS,RS,0.3125
1144283085,4,114428,Present,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Present,2,6.0,0,Unicorn_Absent,90,0.9625,18,RS,6.0,0.12195121951219512,51.0,0.5054997608799617,0.703125,0.11764705882352941,14.0,0.8875,0.1,0.1701388888888889,RS,RS,IN,0.625
1144283085,5,114428,Absent,38,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,109,0.91875,6,RS,27.0,0.1,41.0,0.34444444444444444,0.4375,0.43902439024390244,26.0,0.9625,0.08333333333333333,0.5054997608799617,RS,IN,RS,0.11764705882352941
1144283085,6,114428,Present,12,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Present,3,7.0,7,Unicorn_Absent,138,0.98125,13,IN,12.0,0.08333333333333333,19.0,0.07291666666666667,0.25,0.375,19.0,0.91875,0.09803921568627451,0.34444444444444444,RS,RS,RS,0.43902439024390244
1144283085,7,114428,Absent,59,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,158,0.925,3,RS,44.0,0.09803921568627451,50.0,0.06100217864923747,0.59375,0.6875,29.0,0.98125,0.48214285714285715,0.07291666666666667,IN,RS,NOTHING,0.375
1144283085,8,114428,Absent,57,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,-68,4,Unicorn_Present,1,6.0,0,Unicorn_Absent,90,0.375,12,RS,39.0,0.48214285714285715,42.0,0.3951863354037267,0.59375,0.609375,20.0,0.925,0.0,0.06100217864923747,RS,NOTHING,ALL,0.6875
1144283085,9,114428,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,122,1.0,4,NOTHING,0.0,0.0,10.0,0.0,0.15625,1.0,-68.0,0.375,0.0,0.3951863354037267,RS,ALL,RS,0.609375
1144283085,10,114428,Present,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Present,2,5.0,1,Unicorn_Absent,137,0.89375,0,ALL,43.0,0.0,54.0,0.11764705882352941,0.578125,0.7441860465116279,32.0,1.0,0.2916666666666667,0.0,NOTHING,RS,RS,1.0
