Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1321254431,1,132128,Present,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,31,1,Unicorn_Present,0,5.0,0,Unicorn_Present,31,0.99375,,RS,10.0,,18.0,,0.265625,0.2,,,0.2,,,LEFT,ALL,
1321254431,2,132128,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-96,32,Unicorn_Present,5,4.0,5,Unicorn_Present,-65,0.2,1,LEFT,32.0,0.2,32.0,0.0918918918918919,0.0,1.0,31.0,0.99375,0.5245901639344263,,RS,ALL,OUT,0.2
1321254431,3,132128,Present,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-28,60,Unicorn_Present,4,7.0,1,Unicorn_Present,-93,0.625,32,ALL,61.0,0.5245901639344263,61.0,0.008743169398907069,0.015625,0.953125,-96.0,0.2,0.19672131147540983,0.0918918918918919,LEFT,OUT,IN,1.0
1321254431,4,132128,Present,12,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Present,3,1.0,8,Unicorn_Present,-70,0.94375,60,OUT,12.0,0.19672131147540983,15.0,0.0032786885245901787,0.09375,0.42857142857142855,-28.0,0.625,0.0,0.008743169398907069,ALL,IN,OUT,0.953125
1321254431,5,132128,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-82,18,Unicorn_Present,4,0.0,7,Unicorn_Present,-152,0.2875,9,IN,36.0,0.0,50.0,0.2222222222222222,0.5,1.0,23.0,0.94375,0.0,0.0032786885245901787,OUT,OUT,IN,0.42857142857142855
1321254431,6,132128,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-78,14,Unicorn_Present,5,4.0,8,Unicorn_Present,-230,0.3125,18,OUT,28.0,0.0,46.0,0.3333333333333333,0.5,1.0,-82.0,0.2875,0.0,0.2222222222222222,IN,IN,RIGHT,1.0
1321254431,7,132128,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-100,36,Unicorn_Present,5,7.0,7,Unicorn_Absent,-330,0.175,14,IN,36.0,0.0,36.0,0.36,0.0,1.0,-78.0,0.3125,0.36,0.3333333333333333,OUT,RIGHT,RIGHT,1.0
1321254431,8,132128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,Unicorn_Present,-298,1.0,36,RIGHT,32.0,0.36,64.0,0.0,1.0,1.0,-100.0,0.175,1.0,0.36,IN,RIGHT,RIGHT,1.0
1321254431,9,132128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-80,16,Unicorn_Present,1,4.0,6,Unicorn_Present,-378,0.3,0,RIGHT,32.0,1.0,48.0,0.6666666666666667,0.5,1.0,32.0,1.0,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0
1321254431,10,132128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-78,14,Unicorn_Present,1,2.0,6,Unicorn_Present,-456,0.3125,16,RIGHT,32.0,1.0,46.0,0.6956521739130435,0.5,1.0,-80.0,0.3,1.0,0.6666666666666667,RIGHT,RIGHT,OUT,1.0
1321254431,11,132128,Present,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,8,24,Unicorn_Present,0,6.0,6,Unicorn_Absent,-448,0.85,14,RIGHT,32.0,1.0,57.0,0.6724137931034483,0.515625,1.0,-78.0,0.3125,0.30434782608695654,0.6956521739130435,RIGHT,OUT,ALL,1.0
1321254431,12,132128,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,Unicorn_Absent,-430,0.9125,24,OUT,28.0,0.30434782608695654,46.0,0.03872282608695654,0.5,1.0,8.0,0.85,0.4375,0.6724137931034483,RIGHT,ALL,IN,1.0
1321254431,13,132128,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1,1,Unicorn_Present,-462,0.6,14,ALL,64.0,0.4375,64.0,0.0625,0.0,1.0,18.0,0.9125,0.171875,0.03872282608695654,OUT,IN,BOTTOM,1.0
1321254431,14,132128,Present,11,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,Unicorn_Present,5,2.0,7,Unicorn_Present,-440,0.9375,64,IN,11.0,0.171875,11.0,0.015625,0.015625,0.34375,-32.0,0.6,0.0,0.0625,ALL,BOTTOM,IN,1.0
1321254431,15,132128,Present,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,19,13,Unicorn_Present,5,7.0,3,Unicorn_Present,-421,0.91875,10,BOTTOM,30.0,0.0,46.0,0.18181818181818182,0.515625,0.9375,22.0,0.9375,0.0,0.015625,IN,IN,IN,0.34375
1321254431,16,132128,Present,4,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,1.0,7,Unicorn_Present,-389,1.0,13,IN,4.0,0.0,7.0,0.10344827586206896,0.109375,0.125,19.0,0.91875,0.19047619047619047,0.18181818181818182,BOTTOM,IN,IN,0.9375
1321254431,17,132128,Present,21,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Present,4,5.0,7,Unicorn_Present,-366,0.94375,0,IN,21.0,0.19047619047619047,33.0,0.19047619047619047,0.375,0.5833333333333334,32.0,1.0,0.5833333333333334,0.10344827586206896,IN,IN,TOP,0.125
1321254431,18,132128,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-100,36,Unicorn_Present,0,1.0,7,Unicorn_Present,-466,0.175,9,IN,36.0,0.5833333333333334,36.0,0.2878787878787879,0.0,1.0,23.0,0.94375,0.3469387755102041,0.19047619047619047,IN,TOP,LEFT,0.5833333333333334
