Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1171836742,1,117182,Absent,14,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,30,0.9875,,RS,14.0,,21.0,,0.296875,0.24324324324324326,,,0.21052631578947367,,,BOTTOM,RS,
1171836742,2,117182,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-70,6,Unicorn_Present,2,2.0,3,Unicorn_Present,-40,0.3625,2,BOTTOM,32.0,0.21052631578947367,36.0,0.21052631578947367,0.46875,1.0,30.0,0.9875,0.2972972972972973,,RS,RS,RS,0.24324324324324326
1171836742,3,117182,Present,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,28,4,Unicorn_Present,6,4.0,0,Unicorn_Absent,-12,0.975,6,RS,16.0,0.2972972972972973,29.0,0.2588357588357588,0.390625,0.3,-70.0,0.3625,0.10526315789473684,0.21052631578947367,BOTTOM,RS,RS,1.0
1171836742,4,117182,Absent,28,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,6,0.9125,4,RS,26.0,0.10526315789473684,49.0,0.09473684210526317,0.546875,0.40625,28.0,0.975,0.1935483870967742,0.2588357588357588,RS,RS,RS,0.3
1171836742,5,117182,Absent,11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,32,0.9625,14,RS,11.0,0.1935483870967742,39.0,0.19860847564832385,0.515625,0.22857142857142856,18.0,0.9125,0.075,0.09473684210526317,RS,RS,RS,0.40625
1171836742,6,117182,Absent,40,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,9,23,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,41,0.85625,6,RS,32.0,0.075,46.0,0.4356382978723404,0.359375,0.5,26.0,0.9625,0.23076923076923078,0.19860847564832385,RS,RS,RS,0.22857142857142856
1171836742,7,117182,Absent,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,-67,3,Unicorn_Present,7,5.0,0,Unicorn_Present,-26,0.38125,23,RS,16.0,0.23076923076923078,30.0,0.03076923076923077,0.421875,0.3333333333333333,9.0,0.85625,0.11538461538461539,0.4356382978723404,RS,RS,RS,0.5
1171836742,8,117182,Present,14,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,28,4,Unicorn_Present,4,7.0,0,Unicorn_Absent,2,0.975,3,RS,13.0,0.11538461538461539,21.0,0.0,0.265625,0.25,-67.0,0.38125,0.21428571428571427,0.03076923076923077,RS,RS,IN,0.3333333333333333
1171836742,9,117182,Absent,25,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,29,0.96875,4,RS,21.0,0.21428571428571427,34.0,0.14935064935064937,0.453125,0.328125,28.0,0.975,0.25,0.0,RS,IN,RS,0.25
1171836742,10,117182,Present,34,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Present,4,6.0,7,Unicorn_Absent,47,0.9125,5,IN,34.0,0.25,46.0,0.09210526315789475,0.5,0.9444444444444444,27.0,0.96875,0.2682926829268293,0.14935064935064937,RS,RS,NOTHING,0.328125
1171836742,11,117182,Absent,21,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,79,1.0,14,RS,18.0,0.2682926829268293,18.0,0.2682926829268293,0.28125,0.28125,18.0,0.9125,0.0,0.09210526315789475,IN,NOTHING,NOTHING,0.9444444444444444
1171836742,12,117182,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,111,1.0,0,NOTHING,0.0,0.0,0.0,1.0,0.0,1.0,32.0,1.0,1.0,0.2682926829268293,RS,NOTHING,NOTHING,0.28125
1171836742,13,117182,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,143,1.0,0,NOTHING,0.0,1.0,0.0,0.0,0.0,1.0,32.0,1.0,1.0,1.0,NOTHING,NOTHING,NOTHING,1.0
