Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1005046764,1,100502,Absent,24,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,-73,9,Unicorn_Present,1,6.0,0,Unicorn_Present,-73,0.34375,,RS,20.0,,40.0,,0.484375,0.3125,,,0.06451612903225806,,,LEFT,LEFT,
1005046764,2,100502,Present,13,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,0,3.0,5,Unicorn_Present,-42,0.99375,9,LEFT,13.0,0.06451612903225806,23.0,0.04659498207885304,0.34375,0.40625,-73.0,0.34375,0.5652173913043478,,RS,LEFT,LEFT,0.3125
1005046764,3,100502,Present,23,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Present,2,5.0,5,Unicorn_Present,-22,0.925,1,LEFT,23.0,0.5652173913043478,33.0,0.42728635682158916,0.328125,0.71875,31.0,0.99375,0.782608695652174,0.04659498207885304,LEFT,LEFT,LEFT,0.40625
1005046764,4,100502,Present,18,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Present,1,4.0,5,Unicorn_Present,1,0.94375,12,LEFT,18.0,0.782608695652174,26.0,0.00988142292490124,0.265625,0.5625,20.0,0.925,0.782608695652174,0.42728635682158916,LEFT,LEFT,LEFT,0.71875
1005046764,5,100502,Present,23,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Present,6,2.0,5,Unicorn_Absent,21,0.925,9,LEFT,23.0,0.782608695652174,34.0,0.0434782608695653,0.34375,0.71875,23.0,0.94375,0.71875,0.00988142292490124,LEFT,LEFT,LEFT,0.5625
1005046764,6,100502,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,37,0.9,12,LEFT,32.0,0.71875,48.0,0.0,0.5,1.0,20.0,0.925,1.0,0.0434782608695653,LEFT,LEFT,RS,0.71875
1005046764,7,100502,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-80,16,Unicorn_Present,5,6.0,5,Unicorn_Absent,-43,0.3,16,LEFT,32.0,1.0,48.0,0.0,0.5,1.0,16.0,0.9,0.19047619047619047,0.0,LEFT,RS,BOTTOM,1.0
1005046764,8,100502,Absent,22,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-15,0.975,16,RS,18.0,0.19047619047619047,25.0,0.003968253968253982,0.328125,0.28205128205128205,-80.0,0.3,0.16279069767441862,0.0,LEFT,BOTTOM,RS,1.0
1005046764,9,100502,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-80,16,Unicorn_Present,6,0.0,3,Unicorn_Present,-95,0.3,4,BOTTOM,32.0,0.16279069767441862,48.0,0.03165374677002583,0.5,1.0,28.0,0.975,0.35714285714285715,0.003968253968253982,RS,RS,RS,0.28205128205128205
1005046764,10,100502,Present,38,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,19,13,Unicorn_Present,6,7.0,0,Unicorn_Absent,-76,0.91875,16,RS,25.0,0.35714285714285715,49.0,0.05102040816326531,0.5625,0.390625,-80.0,0.3,0.3404255319148936,0.03165374677002583,BOTTOM,RS,RS,1.0
