Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1423561390,1,142354,Absent,28,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,21,11,Unicorn_Absent,-1,-1,0,Unicorn_Absent,21,0.93125,,RS,23.0,,35.0,,0.375,0.359375,,,0.0,,,NOTHING,NOTHING,
1423561390,2,142354,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,53,1.0,11,NOTHING,0.0,0.0,7.0,0.07142857142857142,0.109375,1.0,21.0,0.93125,1.0,,RS,NOTHING,RS,0.359375
1423561390,3,142354,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,1,2.0,2,Unicorn_Present,-11,0.4,0,NOTHING,0.0,1.0,22.0,0.9642857142857143,0.34375,1.0,32.0,1.0,0.0,0.07142857142857142,NOTHING,RS,LEFT,1.0
1423561390,4,142354,Present,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,6.0,0,Unicorn_Absent,21,1.0,0,RS,2.0,0.0,24.0,0.15789473684210525,0.375,0.0625,-64.0,0.4,0.030303030303030304,0.9642857142857143,NOTHING,LEFT,LEFT,1.0
1423561390,5,142354,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,5,Unicorn_Absent,46,0.95625,0,LEFT,32.0,0.030303030303030304,40.0,0.1259469696969697,0.515625,1.0,32.0,1.0,1.0,0.15789473684210525,RS,LEFT,LEFT,0.0625
1423561390,6,142354,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,Unicorn_Absent,78,1.0,7,LEFT,32.0,1.0,32.0,1.0,0.5,1.0,25.0,0.95625,1.0,0.1259469696969697,LEFT,LEFT,LEFT,1.0
1423561390,7,142354,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,Unicorn_Present,110,1.0,0,LEFT,32.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,1.0,LEFT,LEFT,RS,1.0
1423561390,8,142354,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-64,0,Unicorn_Present,6,2.0,5,Unicorn_Absent,46,0.4,0,LEFT,32.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,0.06060606060606061,0.0,LEFT,RS,NOTHING,1.0
1423561390,9,142354,Absent,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,Unicorn_Present,77,0.99375,0,RS,3.0,0.06060606060606061,13.0,0.06060606060606061,0.1875,0.06896551724137931,-64.0,0.4,0.0,0.0,LEFT,NOTHING,RS,1.0
1423561390,10,142354,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,3.0,2,Unicorn_Present,13,0.4,1,NOTHING,0.0,0.0,32.0,0.13157894736842105,0.5,1.0,31.0,0.99375,0.0,0.06060606060606061,RS,RS,NOTHING,0.06896551724137931
1423561390,11,142354,Absent,32,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,-75,11,Unicorn_Present,1,0.0,0,Unicorn_Present,-62,0.33125,0,RS,24.0,0.0,36.0,0.27906976744186046,0.390625,0.4,-64.0,0.4,0.0,0.13157894736842105,NOTHING,NOTHING,RS,1.0
1423561390,12,142354,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,3,3.0,2,Unicorn_Present,-126,0.4,11,NOTHING,0.0,0.0,6.0,0.07407407407407407,0.09375,1.0,-75.0,0.33125,0.0,0.27906976744186046,RS,RS,NOTHING,0.4
1423561390,13,142354,Present,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,32,0,Unicorn_Present,6,3.0,0,Unicorn_Absent,-94,1.0,0,RS,10.0,0.0,20.0,0.06666666666666667,0.3125,0.23529411764705882,-64.0,0.4,0.0,0.07407407407407407,NOTHING,NOTHING,NOTHING,1.0
1423561390,14,142354,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,-62,1.0,0,NOTHING,0.0,0.0,15.0,0.041666666666666664,0.234375,1.0,32.0,1.0,1.0,0.06666666666666667,RS,NOTHING,RS,0.23529411764705882
1423561390,15,142354,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,6,7.0,2,Unicorn_Absent,-126,0.4,0,NOTHING,0.0,1.0,23.0,0.8484848484848485,0.359375,1.0,32.0,1.0,0.0,0.041666666666666664,NOTHING,RS,RS,1.0
