Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1119437136,1,111946,Absent,17,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,0,Unicorn_Present,27,0.96875,,RS,14.0,,34.0,,0.453125,0.2727272727272727,,,0.0,,,RS,RS,
1119437136,2,111946,Present,8,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,1,Unicorn_Present,6,0.0,0,Unicorn_Absent,58,0.99375,5,RS,8.0,0.0,14.0,0.03225806451612903,0.203125,0.17647058823529413,27.0,0.96875,0.24,,RS,RS,RS,0.2727272727272727
1119437136,3,111946,Absent,29,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1,0,Unicorn_Absent,79,0.93125,1,RS,23.0,0.24,42.0,0.11878787878787878,0.484375,0.359375,31.0,0.99375,0.12121212121212122,0.03225806451612903,RS,RS,RS,0.17647058823529413
1119437136,4,111946,Absent,16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,25,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,104,0.95625,11,RS,14.0,0.12121212121212122,35.0,0.13965744400527008,0.4375,0.2777777777777778,21.0,0.93125,0.10526315789473684,0.11878787878787878,RS,RS,RS,0.359375
1119437136,5,111946,Absent,38,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,-77,13,Unicorn_Present,5,3.0,0,Unicorn_Present,27,0.31875,7,RS,28.0,0.10526315789473684,43.0,0.8947368421052632,0.46875,0.4375,25.0,0.95625,0.5,0.13965744400527008,RS,RS,RS,0.2777777777777778
1119437136,6,111946,Absent,47,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,-80,16,Unicorn_Present,2,2.0,0,Unicorn_Present,-53,0.3,13,RS,35.0,0.5,47.0,0.5,0.484375,0.546875,-77.0,0.31875,0.2926829268292683,0.8947368421052632,RS,RS,OUT,0.4375
1119437136,7,111946,Absent,20,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,-75,11,Unicorn_Present,2,5.0,0,Unicorn_Absent,-128,0.33125,16,RS,18.0,0.2926829268292683,47.0,0.04065040650406504,0.5625,0.2857142857142857,-80.0,0.3,0.15,0.5,RS,OUT,OUT,0.546875
1119437136,8,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Absent,-96,1.0,11,OUT,28.0,0.15,28.0,0.15,0.4375,1.0,-75.0,0.33125,1.0,0.04065040650406504,RS,OUT,OUT,0.2857142857142857
1119437136,9,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Absent,-64,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.15,OUT,OUT,OUT,1.0
1119437136,10,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Absent,-32,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
1119437136,11,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Present,0,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
1119437136,12,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Present,6,2.0,8,Unicorn_Present,-64,0.4,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,0.5357142857142857,0.0,OUT,OUT,OUT,1.0
1119437136,13,111946,Present,15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,4.0,8,Unicorn_Absent,-32,1.0,0,OUT,15.0,0.5357142857142857,15.0,0.4642857142857143,0.234375,0.5357142857142857,-64.0,0.4,0.5357142857142857,0.0,OUT,OUT,OUT,1.0
1119437136,14,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Present,0,1.0,0,OUT,28.0,0.5357142857142857,28.0,0.4642857142857143,0.4375,1.0,32.0,1.0,0.4642857142857143,0.4642857142857143,OUT,OUT,OUT,0.5357142857142857
1119437136,15,111946,Present,13,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,3.0,8,Unicorn_Present,32,1.0,0,OUT,13.0,0.4642857142857143,13.0,0.5357142857142857,0.203125,0.4642857142857143,32.0,1.0,0.4642857142857143,0.4642857142857143,OUT,OUT,OUT,1.0
1119437136,16,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Present,6,2.0,8,Unicorn_Absent,-32,0.4,0,OUT,28.0,0.4642857142857143,28.0,0.5357142857142857,0.4375,1.0,32.0,1.0,1.0,0.5357142857142857,OUT,OUT,OUT,0.4642857142857143
1119437136,17,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Present,0,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,-64.0,0.4,1.0,0.5357142857142857,OUT,OUT,OUT,1.0
1119437136,18,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Present,5,5.0,8,Unicorn_Absent,-64,0.4,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
1119437136,19,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Absent,-32,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,-64.0,0.4,1.0,0.0,OUT,OUT,OUT,1.0
1119437136,20,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Absent,0,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
1119437136,21,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Present,32,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
1119437136,22,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Present,3,2.0,8,Unicorn_Absent,-32,0.4,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
1119437136,23,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Absent,0,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,-64.0,0.4,1.0,0.0,OUT,OUT,OUT,1.0
1119437136,24,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Present,32,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,0.5714285714285714,0.0,OUT,OUT,OUT,1.0
1119437136,25,111946,Present,16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,4.0,8,Unicorn_Absent,64,1.0,0,OUT,16.0,0.5714285714285714,16.0,0.4285714285714286,0.25,0.5714285714285714,32.0,1.0,0.5714285714285714,0.0,OUT,OUT,OUT,1.0
1119437136,26,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Absent,96,1.0,0,OUT,28.0,0.5714285714285714,28.0,0.4285714285714286,0.4375,1.0,32.0,1.0,1.0,0.4285714285714286,OUT,OUT,OUT,0.5714285714285714
1119437136,27,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Absent,128,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.4285714285714286,OUT,OUT,OUT,1.0
1119437136,28,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Present,160,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,0.5714285714285714,0.0,OUT,OUT,OUT,1.0
1119437136,29,111946,Present,16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,4.0,8,Unicorn_Present,192,1.0,0,OUT,16.0,0.5714285714285714,16.0,0.4285714285714286,0.25,0.5714285714285714,32.0,1.0,0.5714285714285714,0.0,OUT,OUT,OUT,1.0
1119437136,30,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Present,5,3.0,8,Unicorn_Absent,128,0.4,0,OUT,28.0,0.5714285714285714,28.0,0.4285714285714286,0.4375,1.0,32.0,1.0,1.0,0.4285714285714286,OUT,OUT,OUT,0.5714285714285714
1119437136,31,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Present,160,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,-64.0,0.4,1.0,0.4285714285714286,OUT,OUT,OUT,1.0
1119437136,32,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Present,2,6.0,8,Unicorn_Present,96,0.4,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
1119437136,33,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Present,4,6.0,8,Unicorn_Absent,32,0.4,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,-64.0,0.4,1.0,0.0,OUT,OUT,OUT,1.0
1119437136,34,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Absent,64,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,-64.0,0.4,1.0,0.0,OUT,OUT,OUT,1.0
1119437136,35,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Absent,96,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
1119437136,36,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Absent,128,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
1119437136,37,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Present,160,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
1119437136,38,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Present,2,6.0,8,Unicorn_Absent,96,0.4,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
1119437136,39,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Absent,128,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,-64.0,0.4,1.0,0.0,OUT,OUT,OUT,1.0
1119437136,40,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Present,160,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,0.5,0.0,OUT,OUT,OUT,1.0
1119437136,41,111946,Present,14,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,3.0,8,Unicorn_Absent,192,1.0,0,OUT,14.0,0.5,14.0,0.5,0.21875,0.5,32.0,1.0,0.5,0.0,OUT,OUT,OUT,1.0
1119437136,42,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Present,224,1.0,0,OUT,28.0,0.5,28.0,0.5,0.4375,1.0,32.0,1.0,1.0,0.5,OUT,OUT,OUT,0.5
1119437136,43,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Present,4,4.0,8,Unicorn_Present,160,0.4,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.5,OUT,OUT,OUT,1.0
1119437136,44,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Present,4,6.0,8,Unicorn_Present,96,0.4,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,-64.0,0.4,0.03571428571428571,0.0,OUT,OUT,OUT,1.0
1119437136,45,111946,Present,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,0.0,8,Unicorn_Present,128,1.0,0,OUT,1.0,0.03571428571428571,1.0,0.9642857142857143,0.015625,0.03571428571428571,-64.0,0.4,0.03571428571428571,0.0,OUT,OUT,OUT,1.0
1119437136,46,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Present,4,4.0,8,Unicorn_Absent,64,0.4,0,OUT,28.0,0.03571428571428571,28.0,0.9642857142857143,0.4375,1.0,32.0,1.0,1.0,0.9642857142857143,OUT,OUT,OUT,0.03571428571428571
1119437136,47,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Absent,96,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,-64.0,0.4,1.0,0.9642857142857143,OUT,OUT,OUT,1.0
1119437136,48,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Absent,128,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
1119437136,49,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Present,160,1.0,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
1119437136,50,111946,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Present,5,6.0,8,Unicorn_Present,96,0.4,0,OUT,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
