Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1011880174,1,101189,Present,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Present,4,1.0,0,Unicorn_Absent,32,1.0,,RS,5.0,,11.0,,0.171875,0.12121212121212122,,,0.125,,,RS,RS,
1011880174,2,101189,Absent,14,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,19,13,Unicorn_Absent,-1,-1,0,Unicorn_Absent,51,0.91875,0,RS,13.0,0.125,64.0,0.03125,0.796875,0.24242424242424243,32.0,1.0,0.13043478260869565,,RS,RS,RS,0.12121212121212122
1011880174,3,101189,Absent,15,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,19,13,Unicorn_Absent,-1,-1,0,Unicorn_Absent,70,0.91875,13,RS,13.0,0.13043478260869565,64.0,0.8695652173913043,0.796875,0.2564102564102564,19.0,0.91875,0.25,0.03125,RS,RS,RIGHT,0.24242424242424243
1011880174,4,101189,Absent,51,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,-5,37,Unicorn_Absent,-1,-1,0,Unicorn_Present,65,0.76875,13,RS,37.0,0.25,64.0,0.75,0.421875,0.578125,19.0,0.91875,0.3191489361702128,0.8695652173913043,RS,RIGHT,RIGHT,0.2564102564102564
1011880174,5,101189,Present,25,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Present,4,6.0,6,Unicorn_Absent,85,0.925,37,RIGHT,25.0,0.3191489361702128,37.0,0.05585106382978722,0.390625,0.78125,-5.0,0.76875,0.78125,0.75,RS,RIGHT,RIGHT,0.578125
1011880174,6,101189,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,Unicorn_Present,99,0.8875,12,RIGHT,32.0,0.78125,50.0,0.11458333333333337,0.5,1.0,20.0,0.925,0.03125,0.05585106382978722,RIGHT,RIGHT,RIGHT,0.78125
1011880174,7,101189,Present,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,0.0,6,Unicorn_Present,131,1.0,18,RIGHT,1.0,0.03125,1.0,0.03125,0.015625,0.03571428571428571,14.0,0.8875,0.06666666666666667,0.11458333333333337,RIGHT,RIGHT,RIGHT,1.0
1011880174,8,101189,Present,15,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,3.0,6,Unicorn_Present,163,1.0,0,RIGHT,15.0,0.06666666666666667,29.0,0.06666666666666667,0.453125,0.46875,32.0,1.0,0.06666666666666667,0.03125,RIGHT,RIGHT,RIGHT,0.03571428571428571
1011880174,9,101189,Present,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,0.0,6,Unicorn_Absent,195,1.0,0,RIGHT,1.0,0.06666666666666667,2.0,0.004761904761904759,0.03125,0.03571428571428571,32.0,1.0,0.03125,0.06666666666666667,RIGHT,RIGHT,RIGHT,0.46875
1011880174,10,101189,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,Unicorn_Present,227,1.0,0,RIGHT,32.0,0.03125,64.0,0.0,1.0,1.0,32.0,1.0,0.6875,0.004761904761904759,RIGHT,RIGHT,RIGHT,0.03571428571428571
