Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1176068883,1,11760,Present,20,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,27,5,Unicorn_Present,0,7.0,0,Unicorn_Present,27,0.96875,,RS,20.0,,36.0,,0.484375,0.3125,,,0.175,,,RS,RS,
1176068883,2,11760,Absent,33,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,-72,8,Unicorn_Present,5,4.0,0,Unicorn_Present,-45,0.35,5,RS,27.0,0.175,43.0,0.009210526315789475,0.546875,0.421875,27.0,0.96875,0.12121212121212122,,RS,RS,ALL,0.3125
1176068883,3,11760,Present,11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,30,2,Unicorn_Present,5,4.0,0,Unicorn_Absent,-15,0.9875,8,RS,10.0,0.12121212121212122,17.0,0.016718913270637403,0.234375,0.1794871794871795,-72.0,0.35,0.15625,0.009210526315789475,RS,ALL,RS,0.421875
1176068883,4,11760,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,33,Unicorn_Absent,-1,-1,1,Unicorn_Present,-16,0.79375,2,ALL,64.0,0.15625,64.0,0.050986842105263164,0.484375,1.0,30.0,0.9875,0.5,0.016718913270637403,RS,RS,NOTHING,0.1794871794871795
1176068883,5,11760,Absent,50,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,-64,0,Unicorn_Present,3,4.0,0,Unicorn_Absent,-80,0.4,33,RS,32.0,0.5,32.0,0.5,0.5,0.5,-1.0,0.79375,0.0,0.050986842105263164,ALL,NOTHING,RS,1.0
1176068883,6,11760,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,-48,1.0,0,NOTHING,0.0,0.0,25.0,0.0,0.390625,1.0,-64.0,0.4,0.0,0.5,RS,RS,RS,0.5
1176068883,7,11760,Present,35,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,21,11,Unicorn_Present,3,3.0,0,Unicorn_Absent,-27,0.93125,0,RS,26.0,0.0,43.0,0.23255813953488372,0.5,0.40625,32.0,1.0,0.3170731707317073,0.0,NOTHING,RS,RS,1.0
1176068883,8,11760,Absent,36,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1,0,Unicorn_Absent,3,0.9875,11,RS,28.0,0.3170731707317073,28.0,0.2456445993031359,0.40625,0.4375,21.0,0.93125,0.34782608695652173,0.23255813953488372,RS,RS,RS,0.40625
1176068883,9,11760,Absent,48,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,10,22,Unicorn_Absent,-1,-1,0,Unicorn_Present,13,0.8625,2,RS,34.0,0.34782608695652173,50.0,0.2951945080091533,0.4375,0.53125,30.0,0.9875,0.32558139534883723,0.2456445993031359,RS,RS,IN,0.4375
1176068883,10,11760,Absent,26,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,-64,0,Unicorn_Present,0,6.0,0,Unicorn_Present,-51,0.4,22,RS,23.0,0.32558139534883723,23.0,0.32558139534883723,0.359375,0.359375,10.0,0.8625,0.2553191489361702,0.2951945080091533,RS,IN,ALL,0.53125
1176068883,11,11760,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-73,9,Unicorn_Present,0,2.0,7,Unicorn_Absent,-124,0.34375,0,IN,36.0,0.2553191489361702,43.0,0.2553191489361702,0.53125,1.0,-64.0,0.4,0.5625,0.32558139534883723,RS,ALL,RS,0.359375
1176068883,12,11760,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1,1,Unicorn_Present,-113,0.86875,9,ALL,64.0,0.5625,64.0,0.3689516129032258,0.671875,1.0,-73.0,0.34375,0.171875,0.2553191489361702,IN,RS,RS,1.0
1176068883,13,11760,Present,12,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,31,1,Unicorn_Present,7,1.0,0,Unicorn_Absent,-82,0.99375,21,RS,11.0,0.171875,18.0,0.09780092592592593,0.265625,0.18181818181818182,11.0,0.86875,0.10714285714285714,0.3689516129032258,ALL,RS,RS,1.0
1176068883,14,11760,Absent,21,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,-57,0.95625,1,RS,20.0,0.10714285714285714,41.0,0.07857142857142857,0.53125,0.3333333333333333,31.0,0.99375,0.25,0.09780092592592593,RS,RS,RS,0.18181818181818182
