Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1130663854,1,113062,Present,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Unicorn_Present,4,6.0,0,Unicorn_Absent,31,0.99375,,RS,5.0,,9.0,,0.125,0.15625,,,0.1111111111111111,,,RS,RS,
1130663854,2,113062,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,Unicorn_Absent,58,0.96875,1,RS,5.0,0.1111111111111111,64.0,0.032986111111111105,0.921875,0.13793103448275862,31.0,0.99375,0.08571428571428572,,RS,RS,RS,0.15625
1130663854,3,113062,Absent,55,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,-1,33,Unicorn_Absent,-1,-1,0,Unicorn_Absent,57,0.79375,5,RS,33.0,0.08571428571428572,64.0,0.9142857142857143,0.484375,0.515625,27.0,0.96875,0.4230769230769231,0.032986111111111105,RS,RS,RS,0.13793103448275862
1130663854,4,113062,Absent,56,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,15,17,Unicorn_Absent,-1,-1,0,Unicorn_Present,72,0.89375,33,RS,41.0,0.4230769230769231,52.0,0.014423076923076927,0.546875,0.640625,-1.0,0.79375,0.15217391304347827,0.9142857142857143,RS,RS,RS,0.515625
1130663854,5,113062,Present,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,31,1,Unicorn_Present,7,2.0,0,Unicorn_Present,103,0.99375,17,RS,12.0,0.15217391304347827,23.0,0.2763975155279503,0.34375,0.1891891891891892,15.0,0.89375,0.125,0.014423076923076927,RS,RS,RS,0.640625
1130663854,6,113062,Present,7,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,32,0,Unicorn_Present,6,0.0,0,Unicorn_Present,135,1.0,1,RS,6.0,0.125,13.0,0.45833333333333337,0.203125,0.0967741935483871,31.0,0.99375,0.0,0.2763975155279503,RS,RS,RS,0.1891891891891892
1130663854,7,113062,Present,8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,31,1,Unicorn_Present,7,0.0,0,Unicorn_Present,166,0.99375,0,RS,8.0,0.0,15.0,0.875,0.21875,0.14285714285714285,32.0,1.0,0.037037037037037035,0.45833333333333337,RS,RS,RS,0.0967741935483871
1130663854,8,113062,Absent,26,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,-72,8,Unicorn_Present,4,2.0,0,Unicorn_Present,94,0.35,1,RS,20.0,0.037037037037037035,40.0,0.24867724867724866,0.5,0.3333333333333333,31.0,0.99375,0.041666666666666664,0.875,RS,RS,RS,0.14285714285714285
1130663854,9,113062,Present,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,2.0,0,Unicorn_Absent,126,1.0,8,RS,5.0,0.041666666666666664,9.0,0.025,0.140625,0.12121212121212122,-72.0,0.35,0.041666666666666664,0.24867724867724866,RS,RS,RS,0.3333333333333333
1130663854,10,113062,Absent,26,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,26,6,Unicorn_Absent,-1,-1,0,Unicorn_Absent,152,0.9625,0,RS,20.0,0.041666666666666664,30.0,0.06944444444444445,0.375,0.3684210526315789,32.0,1.0,0.28888888888888886,0.025,RS,RS,RS,0.12121212121212122
