Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1039440265,1,40265,Absent,25,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,25,0.95625,,RS,22.0,,40.0,,0.515625,0.34375,,,0.038461538461538464,,,LEFT,LEFT,
1039440265,2,40265,Present,5,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,1.0,5,Unicorn_Absent,57,1.0,7,LEFT,5.0,0.038461538461538464,10.0,0.03296703296703296,0.15625,0.17857142857142858,25.0,0.95625,0.15625,,RS,LEFT,OUT,0.34375
1039440265,3,40265,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,73,0.9,0,LEFT,32.0,0.15625,48.0,0.0,0.5,1.0,32.0,1.0,0.13513513513513514,0.03296703296703296,LEFT,OUT,TOP,0.17857142857142858
1039440265,4,40265,Present,10,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Present,7,1.0,8,Unicorn_Absent,100,0.96875,16,OUT,10.0,0.13513513513513514,15.0,0.13513513513513514,0.15625,0.35714285714285715,16.0,0.9,0.3125,0.0,LEFT,TOP,LEFT,1.0
1039440265,5,40265,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,100,0.8,5,TOP,32.0,0.3125,32.0,0.0,0.0,1.0,27.0,0.96875,0.03125,0.13513513513513514,OUT,LEFT,LEFT,0.35714285714285715
1039440265,6,40265,Present,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,1,0.0,5,Unicorn_Absent,131,0.99375,32,LEFT,1.0,0.03125,2.0,0.03125,0.015625,0.03571428571428571,0.0,0.8,0.03125,0.0,TOP,LEFT,RIGHT,1.0
1039440265,7,40265,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,131,0.8,1,LEFT,32.0,0.03125,64.0,0.0,0.5,1.0,31.0,0.99375,0.0,0.03125,LEFT,RIGHT,IN,0.03571428571428571
1039440265,8,40265,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,163,1.0,32,RIGHT,32.0,0.0,64.0,0.5,1.0,1.0,0.0,0.8,0.3125,0.0,LEFT,IN,LEFT,1.0
1039440265,9,40265,Present,31,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Present,7,3.0,7,Unicorn_Present,177,0.8875,0,IN,31.0,0.3125,45.0,0.020833333333333315,0.421875,0.8611111111111112,32.0,1.0,0.35,0.5,RIGHT,LEFT,LEFT,1.0
1039440265,10,40265,Present,23,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Present,7,6.0,5,Unicorn_Absent,202,0.95625,18,LEFT,23.0,0.35,40.0,0.35,0.515625,0.71875,14.0,0.8875,0.71875,0.020833333333333315,IN,LEFT,TOP,0.8611111111111112
