Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1616623576,1,161661,Absent,57,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,28,4,Unicorn_Absent,-1,-1,0,Unicorn_Absent,28,0.975,,RS,39.0,,40.0,,0.5625,0.609375,,,0.46938775510204084,,,RS,RS,
1616623576,2,161661,Absent,42,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,30,2,Unicorn_Absent,-1,-1,0,Unicorn_Present,58,0.9875,4,RS,33.0,0.46938775510204084,34.0,0.46938775510204084,0.5,0.515625,28.0,0.975,0.11764705882352941,,RS,RS,RS,0.609375
1616623576,3,161661,Present,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,6.0,0,Unicorn_Absent,90,1.0,2,RS,5.0,0.11764705882352941,9.0,0.04901960784313725,0.140625,0.1388888888888889,30.0,0.9875,0.08571428571428572,0.46938775510204084,RS,RS,RS,0.515625
1616623576,4,161661,Absent,47,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,31,1,Unicorn_Absent,-1,-1,0,Unicorn_Present,121,0.99375,0,RS,33.0,0.08571428571428572,37.0,0.08571428571428572,0.5625,0.515625,32.0,1.0,0.1111111111111111,0.04901960784313725,RS,RS,RS,0.1388888888888889
1616623576,5,161661,Present,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,7.0,0,Unicorn_Present,153,1.0,1,RS,7.0,0.1111111111111111,14.0,0.020202020202020193,0.21875,0.19444444444444445,31.0,0.99375,0.13636363636363635,0.08571428571428572,RS,RS,RS,0.515625
1616623576,6,161661,Absent,20,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,4,0.0,0,Unicorn_Present,89,0.4,0,RS,18.0,0.13636363636363635,18.0,0.13636363636363635,0.28125,0.3170731707317073,32.0,1.0,0.0,0.020202020202020193,RS,RS,RS,0.19444444444444445
1616623576,7,161661,Present,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,0.0,0,Unicorn_Absent,121,1.0,0,RS,1.0,0.0,2.0,0.0,0.03125,0.03571428571428571,-64.0,0.4,0.0,0.13636363636363635,RS,RS,RS,0.3170731707317073
1616623576,8,161661,Absent,25,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,143,0.9375,0,RS,20.0,0.0,52.0,0.023809523809523808,0.65625,0.3125,32.0,1.0,0.35,0.0,RS,RS,RS,0.03571428571428571
1616623576,9,161661,Absent,51,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,-2,34,Unicorn_Absent,-1,-1,0,Unicorn_Present,141,0.7875,10,RS,34.0,0.35,64.0,0.30625,0.46875,0.53125,22.0,0.9375,0.23404255319148937,0.023809523809523808,RS,RS,RS,0.3125
1616623576,10,161661,Present,28,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,22,10,Unicorn_Present,5,3.0,0,Unicorn_Present,163,0.9375,34,RS,24.0,0.23404255319148937,44.0,0.23470744680851063,0.53125,0.375,-2.0,0.7875,0.0,0.30625,RS,RS,RS,0.53125
1616623576,11,161661,Present,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32,0,Unicorn_Present,2,0.0,0,Unicorn_Absent,195,1.0,10,RS,7.0,0.0,12.0,0.09375,0.1875,0.12903225806451613,22.0,0.9375,0.11904761904761904,0.23470744680851063,RS,RS,ALL,0.375
1616623576,12,161661,Absent,62,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,17,15,Unicorn_Absent,-1,-1,0,Unicorn_Present,212,0.90625,0,RS,40.0,0.11904761904761904,54.0,0.022273425499231947,0.609375,0.625,32.0,1.0,0.14893617021276595,0.09375,RS,ALL,LEFT,0.12903225806451613
1616623576,13,161661,Present,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Present,1,6.0,1,Unicorn_Present,242,0.9875,15,ALL,14.0,0.14893617021276595,26.0,0.017357222844344905,0.375,0.4375,17.0,0.90625,0.36363636363636365,0.022273425499231947,RS,LEFT,RS,0.625
1616623576,14,161661,Present,16,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,5.0,5,Unicorn_Absent,274,1.0,2,LEFT,16.0,0.36363636363636365,32.0,0.29220779220779225,0.5,0.5,30.0,0.9875,0.175,0.017357222844344905,ALL,RS,RS,0.4375
1616623576,15,161661,Absent,43,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,18,14,Unicorn_Absent,-1,-1,0,Unicorn_Absent,292,0.9125,0,RS,31.0,0.175,49.0,0.325,0.546875,0.4888888888888889,32.0,1.0,0.3584905660377358,0.29220779220779225,LEFT,RS,TOP,0.5
1616623576,16,161661,Absent,62,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,14,18,Unicorn_Absent,-1,-1,0,Unicorn_Present,306,0.8875,14,RS,41.0,0.3584905660377358,54.0,0.1469521044992743,0.5625,0.640625,18.0,0.9125,0.22448979591836735,0.325,RS,TOP,RS,0.4888888888888889
1616623576,17,161661,Present,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,2.0,4,Unicorn_Present,338,1.0,18,TOP,19.0,0.22448979591836735,37.0,0.11085343228200371,0.578125,0.59375,14.0,0.8875,0.1,0.1469521044992743,RS,RS,TOP,0.640625
1616623576,18,161661,Absent,18,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,-74,10,Unicorn_Present,6,1.0,0,Unicorn_Present,264,0.3375,0,RS,14.0,0.1,35.0,0.06666666666666665,0.390625,0.21951219512195122,32.0,1.0,0.043478260869565216,0.11085343228200371,TOP,TOP,RS,0.59375
1616623576,19,161661,Present,10,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,1,1.0,4,Unicorn_Present,295,0.99375,10,TOP,10.0,0.043478260869565216,18.0,0.1686429512516469,0.265625,0.3125,-74.0,0.3375,0.16666666666666666,0.06666666666666665,RS,RS,RS,0.21951219512195122
1616623576,20,161661,Present,11,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,29,3,Unicorn_Present,0,1.0,0,Unicorn_Absent,324,0.98125,1,RS,11.0,0.16666666666666666,32.0,0.06666666666666665,0.453125,0.22857142857142856,31.0,0.99375,0.0,0.1686429512516469,TOP,RS,RS,0.3125
1616623576,21,161661,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,Unicorn_Absent,352,0.975,3,RS,7.0,0.0,37.0,0.28888888888888886,0.515625,0.11428571428571428,29.0,0.98125,0.0975609756097561,0.06666666666666665,RS,RS,RS,0.22857142857142856
1616623576,22,161661,Absent,55,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,28,4,Unicorn_Absent,-1,-1,0,Unicorn_Present,380,0.975,4,RS,38.0,0.0975609756097561,40.0,0.04492939666238768,0.5625,0.59375,28.0,0.975,0.4117647058823529,0.28888888888888886,RS,RS,RS,0.11428571428571428
1616623576,23,161661,Present,50,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,30,2,Unicorn_Present,4,1.0,0,Unicorn_Absent,410,0.9875,4,RS,34.0,0.4117647058823529,41.0,0.16176470588235292,0.609375,0.53125,28.0,0.975,0.24444444444444444,0.04492939666238768,RS,RS,RS,0.59375
1616623576,24,161661,Absent,30,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,10,22,Unicorn_Absent,-1,-1,0,Unicorn_Present,420,0.8625,2,RS,22.0,0.24444444444444444,64.0,0.10381944444444444,0.65625,0.3888888888888889,30.0,0.9875,0.0,0.16176470588235292,RS,RS,RS,0.53125
1616623576,25,161661,Absent,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,2,Unicorn_Present,7,0.0,0,Unicorn_Present,354,0.3875,22,RS,4.0,0.0,43.0,0.640625,0.640625,0.09090909090909091,10.0,0.8625,0.0,0.10381944444444444,RS,RS,ALL,0.3888888888888889
1616623576,26,161661,Present,10,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,7,Unicorn_Present,4,2.0,0,Unicorn_Absent,379,0.95625,2,RS,9.0,0.0,31.0,0.37254901960784315,0.375,0.140625,-66.0,0.3875,0.140625,0.640625,RS,ALL,RS,0.09090909090909091
1616623576,27,161661,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,29,Unicorn_Absent,-1,-1,1,Unicorn_Absent,382,0.81875,7,ALL,64.0,0.140625,64.0,0.17755681818181818,0.546875,1.0,25.0,0.95625,0.609375,0.37254901960784315,RS,RS,ALL,0.140625
1616623576,28,161661,Absent,61,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,15,17,Unicorn_Absent,-1,-1,0,Unicorn_Absent,397,0.89375,29,RS,39.0,0.609375,54.0,0.3385416666666667,0.578125,0.609375,3.0,0.81875,0.609375,0.17755681818181818,ALL,ALL,OUT,1.0
1616623576,29,161661,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10,42,Unicorn_Absent,-1,-1,1,Unicorn_Absent,387,0.7375,17,ALL,64.0,0.609375,64.0,0.21314858490566035,0.34375,1.0,15.0,0.89375,0.4375,0.3385416666666667,RS,OUT,ALL,0.609375
1616623576,30,161661,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1,8,Unicorn_Absent,407,0.925,42,OUT,28.0,0.4375,53.0,0.0267857142857143,0.640625,1.0,-10.0,0.7375,0.4375,0.21314858490566035,ALL,ALL,RS,1.0
1616623576,31,161661,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,29,Unicorn_Absent,-1,-1,1,Unicorn_Absent,410,0.81875,12,ALL,64.0,0.4375,64.0,0.0625,0.546875,1.0,20.0,0.925,0.34375,0.0267857142857143,OUT,RS,RS,1.0
1616623576,32,161661,Absent,30,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,22,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,432,0.9375,29,RS,22.0,0.34375,33.0,0.12423780487804878,0.359375,0.34375,3.0,0.81875,0.23076923076923078,0.0625,ALL,RS,RS,1.0
1616623576,33,161661,Absent,32,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,-72,8,Unicorn_Present,6,5.0,0,Unicorn_Present,360,0.35,10,RS,26.0,0.23076923076923078,39.0,0.041958041958041925,0.484375,0.40625,22.0,0.9375,0.24,0.12423780487804878,RS,RS,ALL,0.34375
1616623576,34,161661,Absent,58,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,-82,18,Unicorn_Present,2,6.0,0,Unicorn_Absent,278,0.2875,8,RS,36.0,0.24,53.0,0.06232558139534883,0.546875,0.5625,-72.0,0.35,0.5625,0.041958041958041925,RS,ALL,RS,0.40625
1616623576,35,161661,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,Unicorn_Absent,278,0.8,18,ALL,64.0,0.5625,64.0,0.16666666666666669,0.5,1.0,-82.0,0.2875,0.53125,0.06232558139534883,RS,RS,RS,0.5625
1616623576,36,161661,Absent,45,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,10,22,Unicorn_Absent,-1,-1,0,Unicorn_Absent,288,0.8625,32,RS,34.0,0.53125,51.0,0.13909313725490197,0.453125,0.53125,0.0,0.8,0.38636363636363635,0.16666666666666669,ALL,RS,RS,1.0
1616623576,37,161661,Absent,33,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1,0,Unicorn_Present,305,0.90625,22,RS,27.0,0.38636363636363635,48.0,0.0025252525252525415,0.515625,0.421875,10.0,0.8625,0.22580645161290322,0.13909313725490197,RS,RS,RS,0.53125
1616623576,38,161661,Present,11,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,30,2,Unicorn_Present,0,4.0,0,Unicorn_Present,335,0.9875,15,RS,11.0,0.22580645161290322,19.0,0.07580645161290323,0.265625,0.19444444444444445,17.0,0.90625,0.21052631578947367,0.0025252525252525415,RS,RS,RS,0.421875
1616623576,39,161661,Absent,58,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,-71,7,Unicorn_Present,2,0.0,0,Unicorn_Absent,264,0.35625,2,RS,35.0,0.21052631578947367,37.0,0.09287925696594426,0.46875,0.546875,30.0,0.9875,0.32075471698113206,0.07580645161290323,RS,RS,RS,0.19444444444444445
1616623576,40,161661,Absent,41,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1,0,Unicorn_Present,296,1.0,7,RS,35.0,0.32075471698113206,35.0,0.32075471698113206,0.546875,0.546875,-71.0,0.35625,0.18604651162790697,0.09287925696594426,RS,RS,RS,0.546875
