index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
294,37947027,55,37949,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,ALL,294,0,28.600719424460433,28.600719424460433,579,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
295,37947027,56,37949,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,ALL,295,0,28.600719424460433,28.600719424460433,611,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
296,37947027,57,37949,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,ALL,296,0,28.600719424460433,32.0,643,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
298,37947027,59,37949,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,,298,0,28.600719424460433,32.0,675,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
303,37947027,4,702770,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,2,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,NOTHING,303,0,28.600719424460433,28.600719424460433,30,0.9875,64.0,,64.0,,0.96875,1.0,,,,,
304,37947027,5,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,304,0,28.600719424460433,28.600719424460433,62,1.0,0.0,0.0,32.0,0.030303030303030304,0.5,1.0,0.9875,,,2,1.0
305,37947027,6,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,RIGHT,305,0,28.600719424460433,-9.6,53,0.74375,0.0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.030303030303030304,0,1.0
311,37947027,12,702770,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,24,8,Unicorn_Absent,-1,-1,6,Unicorn_Present,RIGHT,RIGHT,NOTHING,311,0,28.600719424460433,25.0,77,0.95,32.0,0.0,44.0,0.20930232558139536,0.5625,1.0,0.74375,1.0,0.0,0,1.0
313,37947027,14,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,313,0,28.600719424460433,28.600719424460433,109,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95,0.0,0.20930232558139536,8,1.0
314,37947027,15,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,314,0,28.600719424460433,28.600719424460433,141,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0
315,37947027,16,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,315,0,28.600719424460433,-10.8,131,0.7375,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,1.0
321,37947027,22,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,321,0,28.600719424460433,32.0,163,1.0,0.0,1.0,64.0,1.0,1.0,1.0,0.7375,1.0,0.0,0,1.0
323,37947027,24,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,323,0,28.600719424460433,32.0,195,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,1.0,0,1.0
327,37947027,28,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,327,0,28.600719424460433,32.0,227,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
329,37947027,30,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,329,0,28.600719424460433,32.0,259,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
331,37947027,32,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,331,0,28.600719424460433,32.0,291,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
333,37947027,34,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,333,0,28.600719424460433,32.0,323,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
336,37947027,37,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,336,0,28.600719424460433,32.0,355,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
338,37947027,39,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,338,0,28.600719424460433,32.0,387,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
340,37947027,41,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,340,0,28.600719424460433,32.0,419,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
345,37947027,46,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,345,0,28.600719424460433,28.600719424460433,451,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
346,37947027,47,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,346,0,28.600719424460433,28.600719424460433,483,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
347,37947027,48,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,347,0,28.600719424460433,32.0,515,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
352,37947027,53,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,352,0,28.600719424460433,32.0,547,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
354,37947027,55,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,354,0,28.600719424460433,28.600719424460433,579,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
355,37947027,56,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,355,0,28.600719424460433,28.600719424460433,611,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
356,37947027,57,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,356,0,28.600719424460433,32.0,643,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
358,37947027,59,702770,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,,358,0,28.600719424460433,32.0,675,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
360,41841812,1,181234,Absent,50,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,27,5,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RIGHT,360,0,28.600719424460433,28.600719424460433,27,0.96875,34.0,,41.0,,0.5625,0.005034190088132767,,,,,
361,41841812,2,181234,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-16,0,Unicorn_Absent,-1,-1,6,Unicorn_Present,RIGHT,RIGHT,NOTHING,361,0,28.600719424460433,-16.0,11,0.7,32.0,0.3469387755102041,32.0,0.3469387755102041,0.5,1.0,0.96875,,,5,0.005034190088132767
364,41841812,5,181234,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,Unicorn_Absent,-1,-1,9,Unicorn_Present,NOTHING,RS,NOTHING,364,0,28.600719424460433,-10.0,1,0.7375,0.0,0.0,32.0,0.0,0.5,1.0,0.7,0.3469387755102041,0.3469387755102041,0,1.0
368,41841812,9,181234,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,368,0,28.600719424460433,32.0,33,1.0,0.0,1.0,40.0,0.6153846153846154,0.625,1.0,0.7375,0.0,0.0,0,1.0
371,41841812,12,181234,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,RIGHT,371,0,28.600719424460433,-72.5,-39,0.35,0.0,1.0,40.0,0.49056603773584906,0.625,1.0,1.0,1.0,0.6153846153846154,0,1.0
374,41841812,15,181234,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,Unicorn_Present,RIGHT,RIGHT,RS,374,0,28.600719424460433,-64.0,-23,0.9,32.0,0.0,55.0,0.5490196078431373,0.609375,1.0,0.35,1.0,0.49056603773584906,0,1.0
376,41841812,17,181234,Absent,63,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,8,24,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,NOTHING,376,0,28.600719424460433,28.600719424460433,-15,0.85,42.0,0.32142857142857145,50.0,0.07072829131652658,0.40625,0.009182867495108389,0.9,0.0,0.5490196078431373,16,1.0
377,41841812,18,181234,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,ALL,377,0,28.600719424460433,-70.5,-85,0.3625,0.0,0.0,32.0,0.3333333333333333,0.5,1.0,0.85,0.32142857142857145,0.07072829131652658,24,0.009182867495108389
380,41841812,21,181234,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,NOTHING,380,0,28.600719424460433,-36.6,-63,0.9375,64.0,0.0,64.0,0.13513513513513514,0.84375,1.0,0.3625,0.0,0.3333333333333333,0,1.0
386,41841812,27,181234,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,386,0,28.600719424460433,28.600719424460433,-31,1.0,0.0,0.0,4.0,0.0,0.0625,1.0,0.9375,0.0,0.13513513513513514,10,1.0
387,41841812,28,181234,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,RS,387,0,28.600719424460433,-20.0,-51,0.675,0.0,1.0,31.0,0.90625,0.484375,1.0,1.0,0.0,0.0,0,1.0
390,41841812,31,181234,Absent,59,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,32,0,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,390,0,28.600719424460433,28.600719424460433,-19,1.0,37.0,0.0,37.0,0.0,0.578125,0.005537830714382473,0.675,1.0,0.90625,0,1.0
391,41841812,32,181234,Absent,33,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,391,0,28.600719424460433,28.600719424460433,13,1.0,25.0,0.3191489361702128,25.0,0.6808510638297872,0.390625,0.006737946999085467,1.0,0.0,0.0,0,0.005537830714382473
392,41841812,33,181234,Absent,63,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,-64,0,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,NOTHING,392,0,28.600719424460433,-64.0,-51,0.4,44.0,0.35294117647058826,44.0,0.6470588235294117,0.6875,0.01142289099346694,1.0,0.3191489361702128,0.6808510638297872,0,0.006737946999085467
394,41841812,35,181234,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,394,0,28.600719424460433,28.600719424460433,-19,1.0,0.0,0.0,29.0,0.0,0.453125,1.0,0.4,0.35294117647058826,0.6470588235294117,0,0.01142289099346694
395,41841812,36,181234,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,395,0,28.600719424460433,28.600719424460433,13,1.0,0.0,1.0,11.0,0.9189189189189189,0.171875,1.0,1.0,0.0,0.0,0,1.0
396,41841812,37,181234,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,396,0,28.600719424460433,28.600719424460433,45,1.0,0.0,1.0,25.0,0.8387096774193549,0.390625,1.0,1.0,1.0,0.9189189189189189,0,1.0
397,41841812,38,181234,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,397,0,28.600719424460433,28.600719424460433,77,1.0,0.0,1.0,26.0,0.6923076923076923,0.40625,1.0,1.0,1.0,0.8387096774193549,0,1.0
398,41841812,39,181234,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,398,0,28.600719424460433,32.0,109,1.0,0.0,1.0,30.0,0.7555555555555555,0.46875,1.0,1.0,1.0,0.6923076923076923,0,1.0
400,41841812,41,181234,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,UP,400,0,28.600719424460433,-19.75,90,0.68125,0.0,1.0,33.0,0.5681818181818181,0.515625,1.0,1.0,1.0,0.7555555555555555,0,1.0
405,41841812,46,181234,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1,4,Unicorn_Absent,UP,UP,RS,405,0,28.600719424460433,28.600719424460433,111,0.93125,32.0,0.0,38.0,0.16279069767441862,0.421875,1.0,0.68125,1.0,0.5681818181818181,0,1.0
406,41841812,47,181234,Absent,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,406,0,28.600719424460433,28.600719424460433,143,1.0,2.0,0.0625,2.0,0.0625,0.03125,0.2431167344342142,0.93125,0.0,0.16279069767441862,11,1.0
407,41841812,48,181234,Absent,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,407,0,28.600719424460433,28.600719424460433,175,1.0,6.0,0.0,6.0,1.0,0.09375,0.08633762966036206,1.0,0.0625,0.0625,0,0.2431167344342142
