index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
103,14186831,44,683133,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,103,0,28.102564102564102,28.102564102564102,514,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
104,14186831,45,683133,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,104,0,28.102564102564102,32.0,546,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
107,14186831,48,683133,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,107,0,28.102564102564102,28.102564102564102,578,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
108,14186831,49,683133,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,108,0,28.102564102564102,28.102564102564102,610,1.0,0.0,1.0,31.0,0.515625,0.484375,1.0,1.0,1.0,0.0,0,1.0
109,14186831,50,683133,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,109,0,28.102564102564102,28.102564102564102,642,1.0,0.0,1.0,37.0,0.5531914893617021,0.578125,1.0,1.0,1.0,0.515625,0,1.0
110,14186831,51,683133,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,110,0,28.102564102564102,28.102564102564102,674,1.0,0.0,1.0,36.0,0.6481481481481481,0.5625,1.0,1.0,1.0,0.5531914893617021,0,1.0
111,14186831,52,683133,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,111,0,28.102564102564102,28.102564102564102,706,1.0,0.0,1.0,7.0,0.8974358974358975,0.109375,1.0,1.0,1.0,0.6481481481481481,0,1.0
112,14186831,53,683133,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,112,0,28.102564102564102,28.102564102564102,738,1.0,0.0,1.0,21.0,0.9230769230769231,0.328125,1.0,1.0,1.0,0.8974358974358975,0,1.0
113,14186831,54,683133,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,113,0,28.102564102564102,-64.0,674,0.4,0.0,1.0,40.0,0.5813953488372092,0.625,1.0,1.0,1.0,0.9230769230769231,0,1.0
115,14186831,56,683133,Absent,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,115,0,28.102564102564102,28.5,698,0.95,13.0,0.0,37.0,0.3584905660377358,0.453125,0.02717246117223556,0.4,1.0,0.5813953488372092,0,1.0
118,14186831,59,683133,Absent,18,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,118,0,28.102564102564102,28.102564102564102,727,0.98125,17.0,0.07142857142857142,26.0,0.11776061776061778,0.359375,0.016194143319162562,0.95,0.0,0.3584905660377358,8,0.02717246117223556
119,14186831,60,683133,Absent,47,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,17,15,Unicorn_Absent,-1,-1.0,9,,RS,RS,,119,0,28.102564102564102,,744,0.90625,32.0,0.13953488372093023,49.0,0.011329755515802037,0.53125,0.004180913251655786,0.98125,0.07142857142857142,0.11776061776061778,3,0.016194143319162562
121,46893672,2,367222,Absent,19,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,121,0,28.102564102564102,29.0,26,0.9625,18.0,,23.0,,0.265625,0.01436959609043909,,,,,
123,46893672,4,367222,Absent,61,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,123,0,28.102564102564102,28.102564102564102,58,1.0,39.0,0.29545454545454547,39.0,0.29545454545454547,0.609375,0.006737946999085467,0.9625,,,6,0.01436959609043909
124,46893672,5,367222,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-64,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,ALL,124,0,28.102564102564102,-64.0,-6,0.4,7.0,0.06976744186046512,7.0,0.9302325581395349,0.109375,0.07095202666684558,1.0,0.29545454545454547,0.29545454545454547,0,0.006737946999085467
126,46893672,7,367222,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,126,0,28.102564102564102,22.0,-6,0.8,64.0,0.109375,64.0,0.109375,0.5,1.0,0.4,0.06976744186046512,0.9302325581395349,0,0.07095202666684558
128,46893672,9,367222,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,35,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,LEFT,128,0,28.102564102564102,28.102564102564102,-9,0.78125,64.0,1.0,64.0,0.6862745098039216,0.453125,1.0,0.8,0.109375,0.109375,32,1.0
129,46893672,10,367222,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,NOTHING,129,0,28.102564102564102,14.0,7,0.9,32.0,0.5,48.0,0.18627450980392157,0.5,1.0,0.78125,1.0,0.6862745098039216,35,1.0
132,46893672,13,367222,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,132,0,28.102564102564102,28.102564102564102,39,1.0,0.0,0.0,32.0,0.3333333333333333,0.5,1.0,0.9,0.5,0.18627450980392157,16,1.0
133,46893672,14,367222,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,133,0,28.102564102564102,28.102564102564102,71,1.0,0.0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.3333333333333333,0,1.0
134,46893672,15,367222,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,134,0,28.102564102564102,28.102564102564102,103,1.0,0.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
135,46893672,16,367222,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,135,0,28.102564102564102,28.102564102564102,135,1.0,0.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
136,46893672,17,367222,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RIGHT,136,0,28.102564102564102,5.375,140,0.83125,0.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
145,46893672,26,367222,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,145,0,28.102564102564102,28.102564102564102,172,1.0,32.0,0.0,64.0,1.0,1.0,1.0,0.83125,1.0,0.0,0,1.0
146,46893672,27,367222,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,146,0,28.102564102564102,32.0,204,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,0.0,1.0,0,1.0
152,46893672,33,367222,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,152,0,28.102564102564102,28.102564102564102,236,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
153,46893672,34,367222,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,153,0,28.102564102564102,32.0,268,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
157,46893672,38,367222,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,157,0,28.102564102564102,28.102564102564102,300,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
158,46893672,39,367222,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,158,0,28.102564102564102,32.0,332,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
160,46893672,41,367222,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,160,0,28.102564102564102,28.102564102564102,364,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
161,46893672,42,367222,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,161,0,28.102564102564102,32.0,396,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
164,46893672,45,367222,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,164,0,28.102564102564102,28.102564102564102,428,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
165,46893672,46,367222,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,165,0,28.102564102564102,32.0,460,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
167,46893672,48,367222,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,167,0,28.102564102564102,28.102564102564102,492,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
168,46893672,49,367222,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,168,0,28.102564102564102,32.0,524,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
177,46893672,58,367222,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,177,0,28.102564102564102,28.102564102564102,556,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
178,46893672,59,367222,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,,178,0,28.102564102564102,32.0,588,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
181,46893672,2,468988,Absent,11,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,181,0,28.102564102564102,29.0,26,0.9625,11.0,,23.0,,0.265625,0.03627506129959581,,,,,
183,46893672,4,468988,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,183,0,28.102564102564102,28.102564102564102,58,1.0,0.0,0.0,39.0,0.29545454545454547,0.609375,1.0,0.9625,,,6,0.03627506129959581
184,46893672,5,468988,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RIGHT,184,0,28.102564102564102,-64.0,-6,0.4,0.0,1.0,7.0,0.9302325581395349,0.109375,1.0,1.0,0.0,0.29545454545454547,0,1.0
186,46893672,7,468988,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RS,186,0,28.102564102564102,22.0,-6,0.8,32.0,0.0,64.0,0.109375,0.5,1.0,0.4,1.0,0.9302325581395349,0,1.0
188,46893672,9,468988,Absent,56,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,-3,35,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,DOWN,188,0,28.102564102564102,28.102564102564102,-9,0.78125,35.0,0.3137254901960784,64.0,0.6862745098039216,0.453125,0.004584084770106734,0.8,0.0,0.109375,32,1.0
189,46893672,10,468988,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,LEFT,189,0,28.102564102564102,14.0,7,0.9,32.0,0.3137254901960784,48.0,0.18627450980392157,0.5,1.0,0.78125,0.3137254901960784,0.6862745098039216,35,0.004584084770106734
192,46893672,13,468988,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,192,0,28.102564102564102,28.102564102564102,39,1.0,32.0,0.3333333333333333,32.0,0.3333333333333333,0.5,1.0,0.9,0.3137254901960784,0.18627450980392157,16,1.0
193,46893672,14,468988,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,193,0,28.102564102564102,28.102564102564102,71,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0,1.0
194,46893672,15,468988,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,194,0,28.102564102564102,28.102564102564102,103,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
195,46893672,16,468988,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,195,0,28.102564102564102,28.102564102564102,135,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
196,46893672,17,468988,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,5,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,LEFT,196,0,28.102564102564102,5.375,140,0.83125,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
205,46893672,26,468988,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,205,0,28.102564102564102,28.102564102564102,172,1.0,32.0,1.0,64.0,1.0,1.0,1.0,0.83125,1.0,0.0,0,1.0
206,46893672,27,468988,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,LEFT,206,0,28.102564102564102,32.0,204,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,1.0,0,1.0
212,46893672,33,468988,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,212,0,28.102564102564102,28.102564102564102,236,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
