index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
1,11639678,2,116301,Absent,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RIGHT,1,0,27.57199211045365,27.57199211045365,27,0.96875,7.0,,38.0,,0.515625,0.07095202666684558,,,,,
2,11639678,3,116301,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,8,24,Unicorn_Absent,-1,-1,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,2,0,27.57199211045365,24.0,35,0.85,32.0,0.02631578947368421,50.0,0.445382323733863,0.40625,1.0,0.96875,,,5,0.07095202666684558
4,11639678,5,116301,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,Unicorn_Present,RIGHT,RIGHT,DOWN,4,0,27.57199211045365,-77.0,51,0.9,32.0,1.0,48.0,0.5769230769230769,0.5,1.0,0.85,0.02631578947368421,0.445382323733863,24,1.0
6,11639678,7,116301,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,NOTHING,6,0,27.57199211045365,27.57199211045365,70,0.91875,32.0,0.3333333333333333,49.0,0.0680272108843537,0.5625,1.0,0.9,1.0,0.5769230769230769,16,1.0
7,11639678,8,116301,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,7,0,27.57199211045365,27.57199211045365,102,1.0,0.0,0.0,32.0,0.37777777777777777,0.5,1.0,0.91875,0.3333333333333333,0.0680272108843537,13,1.0
8,11639678,9,116301,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,8,0,27.57199211045365,32.0,134,1.0,0.0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.37777777777777777,0,1.0
10,11639678,11,116301,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,10,0,27.57199211045365,27.57199211045365,166,1.0,0.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
11,11639678,12,116301,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,ALL,11,0,27.57199211045365,-17.0,149,0.69375,0.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
16,11639678,17,116301,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,ALL,16,0,27.57199211045365,27.57199211045365,181,1.0,64.0,0.0,64.0,0.0,1.0,1.0,0.69375,1.0,0.0,0,1.0
17,11639678,18,116301,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,ALL,17,0,27.57199211045365,32.0,213,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.0,0,1.0
24,11639678,25,116301,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,ALL,24,0,27.57199211045365,27.57199211045365,245,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
25,11639678,26,116301,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,RS,25,0,27.57199211045365,27.57199211045365,277,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
26,11639678,27,116301,Absent,46,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,32,0,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,26,0,27.57199211045365,27.57199211045365,309,1.0,38.0,0.59375,38.0,0.40625,0.59375,0.0061027272741740034,1.0,1.0,0.0,0,1.0
27,11639678,28,116301,Absent,56,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,-64,0,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,LEFT,27,0,27.57199211045365,-64.0,245,0.4,42.0,0.42857142857142855,42.0,0.5714285714285714,0.65625,0.009182867495108389,1.0,0.59375,0.40625,0,0.0061027272741740034
29,11639678,30,116301,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,NOTHING,29,0,27.57199211045365,-64.0,181,0.4,32.0,0.39622641509433965,32.0,0.6037735849056604,0.5,1.0,0.4,0.42857142857142855,0.5714285714285714,0,0.009182867495108389
31,11639678,32,116301,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,OUT,31,0,27.57199211045365,-16.0,165,0.7,0.0,0.0,6.0,0.0,0.09375,1.0,0.4,0.39622641509433965,0.6037735849056604,0,1.0
34,11639678,35,116301,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Absent,-1,-1,8,Unicorn_Present,OUT,OUT,RS,34,0,27.57199211045365,-64.0,101,0.4,28.0,0.0,28.0,0.0,0.4375,1.0,0.7,0.0,0.0,0,1.0
36,11639678,37,116301,Absent,30,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,19,13,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,36,0,27.57199211045365,27.57199211045365,120,0.91875,26.0,0.2558139534883721,44.0,0.2558139534883721,0.484375,0.0061027272741740034,0.4,0.0,0.0,0,1.0
37,11639678,38,116301,Absent,38,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,DOWN,37,0,27.57199211045365,31.0,138,0.9125,31.0,0.26666666666666666,44.0,0.10666666666666666,0.46875,0.004584084770106734,0.91875,0.2558139534883721,0.2558139534883721,13,0.0061027272741740034
39,11639678,40,116301,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,Unicorn_Present,DOWN,DOWN,IN,39,0,27.57199211045365,32.0,138,0.8,32.0,0.3404255319148936,32.0,0.06433637284701116,0.0,1.0,0.9125,0.26666666666666666,0.10666666666666666,14,0.004584084770106734
42,11639678,43,116301,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,Unicorn_Absent,IN,IN,IN,42,0,27.57199211045365,27.57199211045365,170,1.0,36.0,0.36,36.0,0.36,0.5625,1.0,0.8,0.3404255319148936,0.06433637284701116,32,1.0
43,11639678,44,116301,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,Unicorn_Present,IN,IN,IN,43,0,27.57199211045365,32.0,202,1.0,36.0,1.0,36.0,0.0,0.5625,1.0,1.0,0.36,0.36,0,1.0
45,11639678,46,116301,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,Unicorn_Absent,IN,IN,IN,45,0,27.57199211045365,27.57199211045365,234,1.0,36.0,1.0,36.0,0.0,0.5625,1.0,1.0,1.0,0.0,0,1.0
46,11639678,47,116301,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,Unicorn_Absent,IN,IN,IN,46,0,27.57199211045365,27.57199211045365,266,1.0,36.0,1.0,36.0,0.0,0.5625,1.0,1.0,1.0,0.0,0,1.0
47,11639678,48,116301,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,Unicorn_Absent,IN,IN,IN,47,0,27.57199211045365,27.57199211045365,298,1.0,36.0,1.0,36.0,0.0,0.5625,1.0,1.0,1.0,0.0,0,1.0
48,11639678,49,116301,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,Unicorn_Present,IN,IN,IN,48,0,27.57199211045365,32.0,330,1.0,36.0,1.0,36.0,0.0,0.5625,1.0,1.0,1.0,0.0,0,1.0
50,11639678,51,116301,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-7,0,Unicorn_Absent,-1,-1,7,Unicorn_Present,IN,IN,LEFT,50,0,27.57199211045365,-7.0,323,0.75625,36.0,1.0,36.0,0.0,0.5625,1.0,1.0,1.0,0.0,0,1.0
56,11639678,57,116301,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,UP,56,0,27.57199211045365,-64.0,347,0.95,32.0,0.36,37.0,0.36,0.453125,1.0,0.75625,1.0,0.0,0,1.0
58,11639678,59,116301,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,Unicorn_Absent,UP,UP,RS,58,0,27.57199211045365,27.57199211045365,347,0.8,32.0,0.3333333333333333,32.0,0.047619047619047616,0.0,1.0,0.95,0.36,0.36,8,1.0
59,11639678,60,116301,Absent,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,27,5,Unicorn_Absent,-1,-1,0,,RS,RS,,59,0,27.57199211045365,,374,0.96875,8.0,0.05263157894736842,35.0,0.2807017543859649,0.46875,0.059105746561956225,0.8,0.3333333333333333,0.047619047619047616,32,1.0
61,11639678,2,967883,Absent,54,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,27,5,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,61,0,27.57199211045365,27.57199211045365,27,0.96875,36.0,,38.0,,0.515625,0.005034190088132767,,,,,
62,11639678,3,967883,Absent,52,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,8,24,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,DOWN,62,0,27.57199211045365,24.0,35,0.85,42.0,0.4716981132075472,50.0,0.445382323733863,0.40625,0.009182867495108389,0.96875,,,5,0.005034190088132767
64,11639678,5,967883,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,Unicorn_Present,DOWN,DOWN,RS,64,0,27.57199211045365,-77.0,51,0.9,32.0,0.4230769230769231,48.0,0.5769230769230769,0.5,1.0,0.85,0.4716981132075472,0.445382323733863,24,0.009182867495108389
66,11639678,7,967883,Absent,39,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,19,13,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,UP,66,0,27.57199211045365,27.57199211045365,70,0.91875,30.0,0.2653061224489796,49.0,0.0680272108843537,0.5625,0.005034190088132767,0.9,0.4230769230769231,0.5769230769230769,16,1.0
67,11639678,8,967883,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,Unicorn_Absent,UP,UP,UP,67,0,27.57199211045365,27.57199211045365,102,1.0,32.0,0.37777777777777777,32.0,0.37777777777777777,0.5,1.0,0.91875,0.2653061224489796,0.0680272108843537,13,0.005034190088132767
68,11639678,9,967883,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,Unicorn_Present,UP,UP,UP,68,0,27.57199211045365,32.0,134,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.37777777777777777,0.37777777777777777,0,1.0
70,11639678,11,967883,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,Unicorn_Absent,UP,UP,UP,70,0,27.57199211045365,27.57199211045365,166,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
71,11639678,12,967883,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,Unicorn_Absent,-1,-1,4,Unicorn_Present,UP,UP,NOTHING,71,0,27.57199211045365,-17.0,149,0.69375,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
76,11639678,17,967883,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,76,0,27.57199211045365,27.57199211045365,181,1.0,0.0,0.0,64.0,0.0,1.0,1.0,0.69375,1.0,0.0,0,1.0
77,11639678,18,967883,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,77,0,27.57199211045365,32.0,213,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.0,0,1.0
84,11639678,25,967883,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,84,0,27.57199211045365,27.57199211045365,245,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
85,11639678,26,967883,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,85,0,27.57199211045365,27.57199211045365,277,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
86,11639678,27,967883,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,86,0,27.57199211045365,27.57199211045365,309,1.0,0.0,1.0,38.0,0.40625,0.59375,1.0,1.0,1.0,0.0,0,1.0
87,11639678,28,967883,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,87,0,27.57199211045365,-64.0,245,0.4,0.0,1.0,42.0,0.5714285714285714,0.65625,1.0,1.0,1.0,0.40625,0,1.0
89,11639678,30,967883,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,RS,89,0,27.57199211045365,-64.0,181,0.4,0.0,1.0,32.0,0.6037735849056604,0.5,1.0,0.4,1.0,0.5714285714285714,0,1.0
91,11639678,32,967883,Absent,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,NOTHING,91,0,27.57199211045365,-16.0,165,0.7,6.0,0.0,6.0,0.0,0.09375,0.08633762966036206,0.4,1.0,0.6037735849056604,0,1.0
94,11639678,35,967883,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,RS,94,0,27.57199211045365,-64.0,101,0.4,0.0,0.0,28.0,0.0,0.4375,1.0,0.7,0.0,0.0,0,0.08633762966036206
96,11639678,37,967883,Absent,40,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,19,13,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,96,0,27.57199211045365,27.57199211045365,120,0.91875,31.0,0.0,44.0,0.2558139534883721,0.484375,0.006737946999085467,0.4,0.0,0.0,0,1.0
97,11639678,38,967883,Absent,38,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,18,14,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,DOWN,97,0,27.57199211045365,31.0,138,0.9125,27.0,0.16,44.0,0.10666666666666666,0.46875,0.006737946999085467,0.91875,0.0,0.2558139534883721,13,0.006737946999085467
99,11639678,40,967883,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,Unicorn_Present,DOWN,DOWN,NOTHING,99,0,27.57199211045365,32.0,138,0.8,32.0,0.40476190476190477,32.0,0.06433637284701116,0.0,1.0,0.9125,0.16,0.10666666666666666,14,0.006737946999085467
102,11639678,43,967883,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,102,0,27.57199211045365,27.57199211045365,170,1.0,0.0,0.0,36.0,0.36,0.5625,1.0,0.8,0.40476190476190477,0.06433637284701116,32,1.0
