index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
58,37738356,59,377374,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,ALL,58,0,27.554054054054053,27.554054054054053,167,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
59,37738356,60,377374,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,,ALL,ALL,,59,0,27.554054054054053,,199,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
60,37738356,1,835647,Absent,39,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,25,7,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,LEFT,60,0,27.554054054054053,27.554054054054053,25,0.95625,29.0,,36.0,,0.453125,0.005537830714382473,,,,,
61,37738356,2,835647,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,Unicorn_Absent,LEFT,LEFT,IN,61,0,27.554054054054053,27.554054054054053,25,0.8,32.0,0.38636363636363635,32.0,0.23636363636363636,0.0,1.0,0.95625,,,7,0.005537830714382473
62,37738356,3,835647,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,7,Unicorn_Absent,IN,IN,RS,62,0,27.554054054054053,27.554054054054053,43,0.9125,36.0,0.36,45.0,0.10999999999999999,0.484375,1.0,0.8,0.38636363636363635,0.23636363636363636,32,1.0
63,37738356,4,835647,Absent,26,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,63,0,27.554054054054053,27.554054054054053,73,0.9875,21.0,0.1875,27.0,0.03935185185185186,0.390625,0.010228516799093708,0.9125,0.36,0.10999999999999999,14,1.0
64,37738356,5,835647,Absent,37,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,23,9,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,RS,64,0,27.554054054054053,32.0,96,0.94375,30.0,0.21428571428571427,43.0,0.14285714285714285,0.53125,0.0061027272741740034,0.9875,0.1875,0.03935185185185186,2,0.010228516799093708
66,37738356,7,835647,Absent,25,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,29,3,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,ALL,66,0,27.554054054054053,32.0,125,0.98125,20.0,0.21951219512195122,35.0,0.007390983000739093,0.5,0.01142289099346694,0.94375,0.21428571428571427,0.14285714285714285,9,0.0061027272741740034
69,37738356,10,835647,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,ALL,69,0,27.554054054054053,32.0,157,1.0,64.0,0.3125,64.0,0.3125,1.0,1.0,0.98125,0.21951219512195122,0.007390983000739093,3,0.01142289099346694
73,37738356,14,835647,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,ALL,73,0,27.554054054054053,32.0,189,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,0.3125,0.3125,0,1.0
75,37738356,16,835647,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,0,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,NOTHING,75,0,27.554054054054053,20.454545454545453,209,0.925,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
87,37738356,28,835647,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,RS,87,0,27.554054054054053,-64.0,145,0.4,0.0,0.0,34.0,0.0,0.53125,1.0,0.925,1.0,0.0,0,1.0
89,37738356,30,835647,Absent,7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,NOTHING,89,0,27.554054054054053,27.554054054054053,175,0.9875,5.0,0.0,42.0,0.30357142857142855,0.625,0.10687792566038574,0.4,0.0,0.0,0,1.0
90,37738356,31,835647,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,90,0,27.554054054054053,-64.0,111,0.4,0.0,0.0,32.0,0.39215686274509803,0.5,1.0,0.9875,0.0,0.30357142857142855,2,0.10687792566038574
92,37738356,33,835647,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,LEFT,92,0,27.554054054054053,-64.0,47,0.4,0.0,1.0,35.0,0.5111111111111111,0.546875,1.0,0.4,0.0,0.39215686274509803,0,1.0
94,37738356,35,835647,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-16,0,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,ALL,94,0,27.554054054054053,-16.0,31,0.7,32.0,0.0,32.0,0.0,0.5,1.0,0.4,1.0,0.5111111111111111,0,1.0
97,37738356,38,835647,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,UP,97,0,27.554054054054053,-49.0,-1,0.6,64.0,0.5,64.0,0.5,0.0,1.0,0.7,0.0,0.0,0,1.0
102,37738356,43,835647,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,4,Unicorn_Absent,UP,UP,UP,102,0,27.554054054054053,27.554054054054053,21,0.9375,32.0,0.5,46.0,0.125,0.5625,1.0,0.6,0.5,0.5,64,1.0
103,37738356,44,835647,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,Unicorn_Absent,UP,UP,RS,103,0,27.554054054054053,27.554054054054053,37,0.9,32.0,1.0,49.0,0.7045454545454546,0.515625,1.0,0.9375,0.5,0.125,10,1.0
104,37738356,45,835647,Absent,27,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,20,12,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,IN,104,0,27.554054054054053,27.554054054054053,57,0.925,20.0,0.2682926829268293,44.0,0.08464849354375897,0.5,0.01142289099346694,0.9,1.0,0.7045454545454546,16,1.0
105,37738356,46,835647,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,Unicorn_Absent,IN,IN,UP,105,0,27.554054054054053,27.554054054054053,71,0.8875,36.0,0.16666666666666666,50.0,0.25,0.5,1.0,0.925,0.2682926829268293,0.08464849354375897,12,0.01142289099346694
106,37738356,47,835647,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,Unicorn_Absent,UP,UP,RS,106,0,27.554054054054053,27.554054054054053,71,0.8,32.0,0.36,32.0,0.64,0.0,1.0,0.8875,0.16666666666666666,0.25,18,1.0
107,37738356,48,835647,Absent,18,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,RS,107,0,27.554054054054053,32.0,103,1.0,16.0,0.2631578947368421,16.0,0.2631578947368421,0.25,0.01831563888873418,0.8,0.36,0.64,32,1.0
