Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
173149696,26,9696,Absent,50,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,13,19,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,253,0.88125,12.0,RS,34,0.2708333333333333,50,0.1513888888888889,0.484375,20.0,0.925,0.4090909090909091,0.004835589941972973,RS,RS,RS
173149696,27,9696,Absent,53,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,266,0.88125,19.0,RS,35,0.38,48,0.01583333333333331,0.453125,13.0,0.88125,0.2708333333333333,0.1513888888888889,RS,RS,RS
173149696,28,9696,Absent,48,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,12,20,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,278,0.875,19.0,RS,32,0.34,46,0.09478260869565214,0.40625,13.0,0.88125,0.38,0.01583333333333331,RS,RS,RS
173149696,32,9696,Absent,46,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,406,1.0,0.0,RS,34,0.43478260869565216,34,0.43478260869565216,0.53125,12.0,0.875,0.34,0.09478260869565214,RS,RS,RS
173149696,33,9696,Absent,38,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,438,1.0,0.0,RS,25,0.2826086956521739,25,0.7173913043478262,0.390625,32.0,1.0,0.43478260869565216,0.43478260869565216,RS,RS,RS
173149696,36,9696,Absent,48,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,534,1.0,0.0,RS,34,0.3111111111111111,34,0.6888888888888889,0.53125,32.0,1.0,0.2826086956521739,0.7173913043478262,RS,RS,RS
173149696,37,9696,Absent,48,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,566,1.0,0.0,RS,35,0.46808510638297873,35,0.5319148936170213,0.546875,32.0,1.0,0.3111111111111111,0.6888888888888889,RS,RS,RS
173149696,39,9696,Absent,50,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,630,1.0,0.0,RS,37,0.4117647058823529,37,0.5882352941176471,0.578125,32.0,1.0,0.46808510638297873,0.5319148936170213,RS,RS,RS
173149696,41,9696,Absent,55,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,694,1.0,0.0,RS,34,0.33962264150943394,34,0.6603773584905661,0.53125,32.0,1.0,0.4117647058823529,0.5882352941176471,RS,RS,RS
173149696,43,9696,Absent,56,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,13,19,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,643,0.88125,0.0,RS,37,0.4489795918367347,53,0.4489795918367347,0.53125,32.0,1.0,0.33962264150943394,0.6603773584905661,RS,RS,RS
173149696,44,9696,Absent,44,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,17,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,660,0.90625,19.0,RS,29,0.3469387755102041,50,0.018445839874411285,0.546875,13.0,0.88125,0.4489795918367347,0.4489795918367347,RS,RS,RS
173149696,45,9696,Absent,50,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,12,20,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,672,0.875,15.0,RS,35,0.30612244897959184,48,0.10204081632653061,0.4375,17.0,0.90625,0.3469387755102041,0.018445839874411285,RS,RS,RS
173149696,46,9696,Absent,45,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,19,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,691,0.91875,20.0,RS,32,0.3673469387755102,49,0.0644712430426716,0.5625,12.0,0.875,0.30612244897959184,0.10204081632653061,RS,RS,RS
173149696,47,9696,Absent,46,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,-1,33,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,690,0.79375,13.0,RS,33,0.3829787234042553,64,0.08577127659574468,0.484375,19.0,0.91875,0.3673469387755102,0.0644712430426716,RS,RS,RS
173149696,49,9696,Absent,48,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,11,21,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,733,0.86875,0.0,RS,33,0.29411764705882354,49,0.28400735294117646,0.4375,-1.0,0.79375,0.3829787234042553,0.08577127659574468,RS,RS,RS
173149696,50,9696,Absent,46,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,16,16,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,749,0.9,21.0,RS,33,0.3469387755102041,51,0.045218087234893956,0.546875,11.0,0.86875,0.29411764705882354,0.28400735294117646,RS,RS,RS
173149696,51,9696,Absent,43,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,768,0.91875,16.0,RS,27,0.3333333333333333,47,0.0625,0.53125,16.0,0.9,0.3469387755102041,0.045218087234893956,RS,RS,RS
173149696,52,9696,Absent,49,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,785,0.90625,13.0,RS,36,0.3404255319148936,52,0.007092198581560294,0.578125,19.0,0.91875,0.3333333333333333,0.0625,RS,RS,RS
173149696,54,9696,Absent,43,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,19,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,835,0.91875,1.0,RS,29,0.3829787234042553,48,0.017021276595744705,0.546875,17.0,0.90625,0.3404255319148936,0.007092198581560294,RS,RS,RS
173149696,55,9696,Absent,48,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,845,0.8625,13.0,RS,38,0.3137254901960784,51,0.0,0.453125,19.0,0.91875,0.3829787234042553,0.017021276595744705,RS,RS,RS
173149696,57,9696,Absent,47,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,13,19,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,883,0.88125,7.0,RS,32,0.37254901960784315,45,0.05882352941176472,0.40625,10.0,0.8625,0.3137254901960784,0.0,RS,RS,
173149696,58,9696,Absent,48,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,16,16,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,899,0.9,19.0,RS,33,0.22641509433962265,51,0.1778402248093135,0.546875,13.0,0.88125,0.37254901960784315,0.05882352941176472,RS,,
173149696,1,173145,Absent,44,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,16,0.9,,RS,30,,49,,0.515625,,,,,,RS,RS
173149696,2,173145,Absent,47,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,29,0.88125,16.0,RS,35,0.3829787234042553,49,0.07528641571194761,0.46875,16.0,0.9,,,RS,RS,RS
173149696,5,173145,Absent,47,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-15,0.8875,26.0,RS,34,0.38,52,0.0,0.53125,13.0,0.88125,0.3829787234042553,0.07528641571194761,RS,RS,RS
173149696,6,173145,Absent,51,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,2,0.90625,18.0,RS,34,0.36,49,0.09076923076923077,0.53125,14.0,0.8875,0.38,0.0,RS,RS,RS
173149696,7,173145,Absent,48,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,14,0.875,15.0,RS,35,0.38,49,0.07387755102040816,0.453125,17.0,0.90625,0.36,0.09076923076923077,RS,RS,RS
173149696,9,173145,Absent,52,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,11,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,44,0.86875,13.0,RS,37,0.3584905660377358,47,0.03195995379283789,0.40625,12.0,0.875,0.38,0.07387755102040816,RS,RS,RS
173149696,10,173145,Absent,50,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,56,0.875,21.0,RS,38,0.4423076923076923,51,0.13618524332810045,0.484375,11.0,0.86875,0.3584905660377358,0.03195995379283789,RS,RS,RS
173149696,11,173145,Absent,46,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,11,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,67,0.86875,20.0,RS,32,0.37254901960784315,46,0.01254901960784316,0.390625,12.0,0.875,0.4423076923076923,0.13618524332810045,RS,RS,RS
173149696,13,173145,Absent,50,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,103,0.8875,10.0,RS,35,0.2641509433962264,55,0.1958490566037736,0.578125,11.0,0.86875,0.37254901960784315,0.01254901960784316,RS,RS,RS
173149696,14,173145,Absent,52,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,120,0.90625,18.0,RS,38,0.35185185185185186,52,0.03812636165577343,0.578125,14.0,0.8875,0.2641509433962264,0.1958490566037736,RS,RS,ALL
173149696,15,173145,Absent,45,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,134,0.8875,15.0,RS,34,0.4117647058823529,52,0.16176470588235292,0.53125,17.0,0.90625,0.35185185185185186,0.03812636165577343,RS,ALL,RS
173149696,22,173145,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9,41,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,182,0.74375,21.0,ALL,64,0.53125,64,0.15625,0.359375,14.0,0.8875,0.4117647058823529,0.16176470588235292,RS,RS,RS
173149696,24,173145,Absent,52,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,8,24,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,220,0.85,2.0,RS,37,0.578125,48,0.08792892156862747,0.375,-9.0,0.74375,0.53125,0.15625,ALL,RS,RS
173149696,25,173145,Absent,43,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,240,0.925,24.0,RS,29,0.40425531914893614,44,0.004835589941972973,0.5,8.0,0.85,0.578125,0.08792892156862747,RS,RS,RS
173149696,26,173145,Absent,53,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,253,0.88125,12.0,RS,35,0.4222222222222222,50,0.1513888888888889,0.484375,20.0,0.925,0.40425531914893614,0.004835589941972973,RS,RS,RS
173149696,27,173145,Absent,46,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,266,0.88125,19.0,RS,32,0.3958333333333333,48,0.01583333333333331,0.453125,13.0,0.88125,0.4222222222222222,0.1513888888888889,RS,RS,NOTHING
173149696,28,173145,Absent,42,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,278,0.875,19.0,RS,34,0.43478260869565216,46,0.09478260869565214,0.40625,13.0,0.88125,0.3958333333333333,0.01583333333333331,RS,NOTHING,NOTHING
