"par","value","feval","restarts","convergence","message"
0.0893087349643792,7670.51440043221,387,0,0,"Successful convergence"
0.0265516046940885,7670.51440043221,387,0,0,"Successful convergence"
0.0247372187008004,7670.51440043221,387,0,0,"Successful convergence"
0.0994312764452986,7670.51440043221,387,0,0,"Successful convergence"
0.0029736551737658,7670.51440043221,387,0,0,"Successful convergence"
999.962361744568,7670.51440043221,387,0,0,"Successful convergence"
27.496152334549,7670.51440043221,387,0,0,"Successful convergence"
