"par","value","feval","restarts","convergence","message"
0.0764622162189335,10000,5,0,0,"Successful convergence"
0.116960922377184,10000,5,0,0,"Successful convergence"
0.0805511141661555,10000,5,0,0,"Successful convergence"
0.0310917225200683,10000,5,0,0,"Successful convergence"
