"par","value","feval","restarts","convergence","message"
0.00796613988567237,8283.54405506897,291,1,0,"Successful convergence"
0.0427135468188097,8283.54405506897,291,1,0,"Successful convergence"
0.0994489162587087,8283.54405506897,291,1,0,"Successful convergence"
0.0591526855772019,8283.54405506897,291,1,0,"Successful convergence"
