"par","value","feval","restarts","convergence","message"
0.0050848889499889,7659.28611866288,162,0,0,"Successful convergence"
0.0140675447252721,7659.28611866288,162,0,0,"Successful convergence"
0.117585320280468,7659.28611866288,162,0,0,"Successful convergence"
0.108305249962147,7659.28611866288,162,0,0,"Successful convergence"
