"par","value","feval","restarts","convergence","message"
0.0640864378580172,1980.1015546831,750,1,0,"Successful convergence"
0.0194075148142734,1980.1015546831,750,1,0,"Successful convergence"
0.0403640780696744,1980.1015546831,750,1,0,"Successful convergence"
0.0729723803415172,1980.1015546831,750,1,0,"Successful convergence"
118.348221236646,1980.1015546831,750,1,0,"Successful convergence"
999.501481818605,1980.1015546831,750,1,0,"Successful convergence"
3.00716347710357,1980.1015546831,750,1,0,"Successful convergence"
