"par","value","feval","restarts","convergence","message"
0.11809462624602,10000,5,0,0,"Successful convergence"
0.0458091870322824,10000,5,0,0,"Successful convergence"
0.0150540887564421,10000,5,0,0,"Successful convergence"
0.0654073165543377,10000,5,0,0,"Successful convergence"
