"par","value","feval","restarts","convergence","message"
0.104552276002296,1614.74007650787,486,3,2,"Stagnation in Nelder-Mead"
0.0626226681696642,1614.74007650787,486,3,2,"Stagnation in Nelder-Mead"
0.0242052020411348,1614.74007650787,486,3,2,"Stagnation in Nelder-Mead"
0.0931238203506456,1614.74007650787,486,3,2,"Stagnation in Nelder-Mead"
513.825662180205,1614.74007650787,486,3,2,"Stagnation in Nelder-Mead"
999.934252670362,1614.74007650787,486,3,2,"Stagnation in Nelder-Mead"
4.00955048041869,1614.74007650787,486,3,2,"Stagnation in Nelder-Mead"
