"par","value","feval","restarts","convergence","message"
0.119999999995903,4299.02384077806,175,0,0,"Successful convergence"
0.0779513782627468,4299.02384077806,175,0,0,"Successful convergence"
0.12,4299.02384077806,175,0,0,"Successful convergence"
0.12,4299.02384077806,175,0,0,"Successful convergence"
