"par","value","feval","restarts","convergence","message"
0.11999999909614,8012.55334753637,283,0,0,"Successful convergence"
0.021744887069022,8012.55334753637,283,0,0,"Successful convergence"
0.112591027277688,8012.55334753637,283,0,0,"Successful convergence"
0.0471426698240214,8012.55334753637,283,0,0,"Successful convergence"
