"par","value","feval","restarts","convergence","message"
0.0151566254720092,10000,8,0,0,"Successful convergence"
0.0769720730278641,10000,8,0,0,"Successful convergence"
0.0409301181603223,10000,8,0,0,"Successful convergence"
0.0689230490382761,10000,8,0,0,"Successful convergence"
343.518030038103,10000,8,0,0,"Successful convergence"
999.117636238225,10000,8,0,0,"Successful convergence"
10.8069886267185,10000,8,0,0,"Successful convergence"
