"par","value","feval","restarts","convergence","message"
0.0622067106608301,10000,8,0,0,"Successful convergence"
0.040663202824071,10000,8,0,0,"Successful convergence"
0.104596223160625,10000,8,0,0,"Successful convergence"
0.0823645111732185,10000,8,0,0,"Successful convergence"
322.483476810157,10000,8,0,0,"Successful convergence"
999.748542680871,10000,8,0,0,"Successful convergence"
28.9176965504885,10000,8,0,0,"Successful convergence"
