"par","value","feval","restarts","convergence","message"
0.0326043230295181,10000,5,0,0,"Successful convergence"
0.0769519725255668,10000,5,0,0,"Successful convergence"
0.0719708804134279,10000,5,0,0,"Successful convergence"
0.101865188581869,10000,5,0,0,"Successful convergence"
