"par","value","feval","restarts","convergence","message"
0.000814029898897362,1655.2540481081,306,3,2,"Stagnation in Nelder-Mead"
0.0464114848267415,1655.2540481081,306,3,2,"Stagnation in Nelder-Mead"
0.0659512939994193,1655.2540481081,306,3,2,"Stagnation in Nelder-Mead"
0.104806509884931,1655.2540481081,306,3,2,"Stagnation in Nelder-Mead"
979.271561635709,1655.2540481081,306,3,2,"Stagnation in Nelder-Mead"
999.001185167787,1655.2540481081,306,3,2,"Stagnation in Nelder-Mead"
16.0014141248815,1655.2540481081,306,3,2,"Stagnation in Nelder-Mead"
