"par","value","feval","restarts","convergence","message"
0.0811966941040009,10000,8,0,0,"Successful convergence"
0.0340250682178885,10000,8,0,0,"Successful convergence"
0.0288341290131211,10000,8,0,0,"Successful convergence"
0.0173379928059876,10000,8,0,0,"Successful convergence"
386.916901543736,10000,8,0,0,"Successful convergence"
999.162456767168,10000,8,0,0,"Successful convergence"
8.37761718779803,10000,8,0,0,"Successful convergence"
