"par","value","feval","restarts","convergence","message"
0.103727440433501,7845.8981097312,356,1,0,"Successful convergence"
0.0671186312577391,7845.8981097312,356,1,0,"Successful convergence"
0.0908043776693862,7845.8981097312,356,1,0,"Successful convergence"
0.0991533953011837,7845.8981097312,356,1,0,"Successful convergence"
