level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
260,528,20285811,25,202849,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,97,1.0,0.0,0.0,28.0,0.026666666666666672,0.4375,NOTHING,0.6542510918525355,0.8,0.30434782608695654,0.14,32,0.18818508442027443,0.05,5
262,532,20285811,27,202849,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,161,1.0,36.0,0.0,64.0,0.026666666666666672,1.0,IN,0.15734346296411772,1.0,0.0,0.026666666666666672,0,0.6542510918525355,0.05,5
264,536,20285811,29,202849,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,101,1.0,0.0,0.0,32.0,0.36,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.026666666666666672,0,0.15734346296411772,0.05,5
266,538,20285811,30,202849,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,119,0.9125,28.0,0.0,46.0,0.36,0.5,OUT,0.2103787656745015,1.0,0.0,0.36,0,0.6542510918525355,0.05,5
268,544,20285811,33,202849,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,199,0.9,32.0,0.30434782608695654,51.0,0.3333333333333333,0.546875,LEFT,0.18818508442027443,0.9125,0.0,0.36,14,0.2103787656745015,0.05,5
270,546,20285811,34,202849,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,215,0.9,32.0,0.3333333333333333,48.0,0.3333333333333333,0.5,UP,0.18818508442027443,0.9,0.30434782608695654,0.3333333333333333,16,0.18818508442027443,0.05,5
272,548,20285811,35,202849,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,9,23,Unicorn_Absent,-1,-1.0,7,224,0.85625,36.0,0.36,53.0,0.0,0.46875,IN,0.15734346296411772,0.9,0.3333333333333333,0.3333333333333333,16,0.18818508442027443,0.05,5
274,556,20285811,39,202849,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,251,1.0,1.0,0.027777777777777776,33.0,0.0,0.515625,RS,0.594749338357888,0.85625,0.36,0.0,23,0.15734346296411772,0.05,5
276,558,20285811,40,202849,Absent,14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1.0,0,279,0.975,11.0,0.0,39.0,0.0,0.546875,RS,0.35372677547714554,1.0,0.027777777777777776,0.0,0,0.594749338357888,0.05,5
278,562,20285811,42,202849,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,215,0.8,32.0,0.10256410256410256,64.0,0.0,0.5,RIGHT,0.17389813739634405,0.975,0.0,0.0,4,0.35372677547714554,0.05,5
280,570,20285811,46,202849,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,247,1.0,0.0,0.0,32.0,0.30434782608695654,0.5,NOTHING,0.6542510918525355,0.8,0.10256410256410256,0.0,32,0.17389813739634405,0.05,5
282,578,20285811,50,202849,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,366,1.0,32.0,0.0,64.0,0.30434782608695654,1.0,RIGHT,0.17389813739634405,1.0,0.0,0.30434782608695654,0,0.6542510918525355,0.05,5
284,584,20285811,53,202849,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,462,1.0,32.0,1.0,64.0,1.0,1.0,RIGHT,0.17389813739634405,1.0,0.0,0.30434782608695654,0,0.17389813739634405,0.05,5
286,586,20285811,54,202849,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,478,0.9,32.0,1.0,48.0,1.0,0.5,RIGHT,0.17389813739634405,1.0,1.0,1.0,0,0.17389813739634405,0.05,5
288,588,20285811,55,202849,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,492,0.8875,36.0,0.36,50.0,0.30434782608695654,0.5,IN,0.15734346296411772,0.9,1.0,1.0,16,0.17389813739634405,0.05,5
290,590,20285811,56,202849,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,492,0.8,64.0,0.5625,64.0,0.30434782608695654,0.5,ALL,0.0924417853680727,0.8875,0.36,0.30434782608695654,18,0.15734346296411772,0.05,5
292,594,20285811,58,202849,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,540,0.9,32.0,0.5,48.0,1.0,0.5,UP,0.18818508442027443,0.8,0.5625,0.30434782608695654,32,0.0924417853680727,0.05,5
241,485,20285811,3,581124,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,-38,0.8,32.0,1.0,64.0,1.0,0.5,DOWN,0.17389813739634405,,,,,,0.05,5
243,487,20285811,4,581124,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,-38,0.8,32.0,1.0,64.0,0.09148550724637677,0.5,DOWN,0.17389813739634405,0.8,1.0,1.0,32,0.17389813739634405,0.05,5
245,489,20285811,5,581124,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-6,1.0,0.0,0.0,32.0,0.09148550724637677,0.5,NOTHING,0.6542510918525355,0.8,1.0,0.09148550724637677,32,0.17389813739634405,0.05,5
247,495,20285811,8,581124,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,14,0.775,36.0,0.0,64.0,0.019607843137254888,0.4375,IN,0.15734346296411772,1.0,0.0,0.09148550724637677,0,0.6542510918525355,0.05,5
249,497,20285811,9,581124,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,30,0.9,32.0,0.36,48.0,0.019607843137254888,0.5,DOWN,0.17389813739634405,0.775,0.0,0.019607843137254888,36,0.15734346296411772,0.05,5
251,503,20285811,12,581124,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,60,0.8875,36.0,0.36,50.0,0.0015094339622641617,0.5,IN,0.15734346296411772,0.9,0.36,0.019607843137254888,16,0.17389813739634405,0.05,5
253,505,20285811,13,581124,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,92,1.0,32.0,0.36,32.0,0.0015094339622641617,0.5,LEFT,0.18818508442027443,0.8875,0.36,0.0015094339622641617,18,0.15734346296411772,0.05,5
255,513,20285811,17,581124,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,107,0.9,32.0,0.3333333333333333,48.0,0.33071278825995803,0.5,DOWN,0.17389813739634405,1.0,0.36,0.0015094339622641617,0,0.18818508442027443,0.05,5
257,515,20285811,18,581124,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,111,0.825,28.0,0.30434782608695654,28.0,0.33071278825995803,0.0,OUT,0.2103787656745015,0.9,0.3333333333333333,0.33071278825995803,16,0.17389813739634405,0.05,5
259,517,20285811,19,581124,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,111,0.8,32.0,0.30434782608695654,32.0,1.0,0.0,UP,0.18818508442027443,0.825,0.30434782608695654,0.33071278825995803,28,0.2103787656745015,0.05,5
261,529,20285811,25,581124,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,97,1.0,28.0,0.30434782608695654,28.0,1.0,0.4375,OUT,0.2103787656745015,0.8,0.30434782608695654,1.0,32,0.18818508442027443,0.05,5
263,533,20285811,27,581124,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,161,1.0,28.0,1.0,64.0,0.39743589743589747,1.0,OUT,0.2103787656745015,1.0,0.30434782608695654,1.0,0,0.2103787656745015,0.05,5
265,537,20285811,29,581124,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,101,1.0,32.0,0.30434782608695654,32.0,0.39743589743589747,0.5,DOWN,0.17389813739634405,1.0,1.0,0.39743589743589747,0,0.2103787656745015,0.05,5
267,539,20285811,30,581124,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,119,0.9125,32.0,1.0,46.0,0.5,0.5,DOWN,0.17389813739634405,1.0,0.30434782608695654,0.39743589743589747,0,0.17389813739634405,0.05,5
269,545,20285811,33,581124,Absent,48,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,16,16,Unicorn_Absent,-1,-1.0,9,199,0.9,35.0,0.3958333333333333,51.0,0.5,0.546875,,0.17389813739634405,0.9125,1.0,0.5,14,0.17389813739634405,0.05,5
271,547,20285811,34,581124,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,215,0.9,32.0,0.3137254901960784,48.0,1.0,0.5,LEFT,0.18818508442027443,0.9,0.3958333333333333,0.5,16,0.17389813739634405,0.05,5
273,549,20285811,35,581124,Absent,51,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,9,23,Unicorn_Absent,-1,-1.0,9,224,0.85625,40.0,0.3584905660377358,53.0,1.0,0.46875,,0.1535852641307536,0.9,0.3137254901960784,1.0,16,0.18818508442027443,0.05,5
275,557,20285811,39,581124,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,251,1.0,32.0,0.3584905660377358,33.0,0.0,0.515625,UP,0.18818508442027443,0.85625,0.3584905660377358,1.0,23,0.1535852641307536,0.05,5
277,559,20285811,40,581124,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,4,279,0.975,32.0,1.0,39.0,0.0,0.546875,UP,0.18818508442027443,1.0,0.3584905660377358,0.0,0,0.18818508442027443,0.05,5
279,563,20285811,42,581124,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,215,0.8,64.0,0.5,64.0,0.6666666666666667,0.5,ALL,0.0924417853680727,0.975,1.0,0.0,4,0.18818508442027443,0.05,5
281,571,20285811,46,581124,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,247,1.0,32.0,0.5,32.0,0.6666666666666667,0.5,LEFT,0.18818508442027443,0.8,0.5,0.6666666666666667,32,0.0924417853680727,0.05,5
283,579,20285811,50,581124,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,366,1.0,32.0,1.0,64.0,0.36,1.0,LEFT,0.18818508442027443,1.0,0.5,0.6666666666666667,0,0.18818508442027443,0.05,5
285,585,20285811,53,581124,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,462,1.0,32.0,1.0,64.0,0.36,1.0,LEFT,0.18818508442027443,1.0,1.0,0.36,0,0.18818508442027443,0.05,5
287,587,20285811,54,581124,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,478,0.9,32.0,0.3333333333333333,48.0,0.4375,0.5,UP,0.18818508442027443,1.0,1.0,0.36,0,0.18818508442027443,0.05,5
289,589,20285811,55,581124,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,492,0.8875,32.0,0.0,50.0,0.4375,0.5,DOWN,0.17389813739634405,0.9,0.3333333333333333,0.4375,16,0.18818508442027443,0.05,5
291,591,20285811,56,581124,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,492,0.8,32.0,1.0,64.0,0.16666666666666669,0.5,DOWN,0.17389813739634405,0.8875,0.0,0.4375,18,0.17389813739634405,0.05,5
293,595,20285811,58,581124,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,540,0.9,32.0,0.3333333333333333,48.0,0.16666666666666669,0.5,LEFT,0.18818508442027443,0.8,1.0,0.16666666666666669,32,0.17389813739634405,0.05,5
1360,2882,20414223,2,20418,Absent,61,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,0,50,0.9125,41.0,1.0,47.0,0.0,0.515625,RS,0.1430984807006795,,,,,,0.05,5
1362,2890,20414223,6,20418,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,178,1.0,32.0,0.40384615384615385,64.0,0.0,1.0,LEFT,0.18818508442027443,0.9125,1.0,0.0,14,0.1430984807006795,0.05,5
1364,2892,20414223,7,20418,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,210,1.0,32.0,1.0,64.0,0.1945438282647585,1.0,LEFT,0.18818508442027443,1.0,0.40384615384615385,0.0,0,0.18818508442027443,0.05,5
1366,2894,20414223,8,20418,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,242,1.0,32.0,1.0,64.0,0.1945438282647585,1.0,LEFT,0.18818508442027443,1.0,1.0,0.1945438282647585,0,0.18818508442027443,0.05,5
1368,2898,20414223,10,20418,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,306,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.1945438282647585,0,0.18818508442027443,0.05,5
1370,2900,20414223,11,20418,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,338,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,0.05,5
1372,2904,20414223,13,20418,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,366,0.775,36.0,0.36,64.0,0.0,0.4375,IN,0.15734346296411772,1.0,1.0,0.0,0,0.18818508442027443,0.05,5
1374,2908,20414223,15,20418,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,411,1.0,0.0,0.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,0.775,0.36,0.0,36,0.15734346296411772,0.05,5
1376,2910,20414223,16,20418,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,411,0.8,32.0,0.0,64.0,0.0,0.5,RIGHT,0.17389813739634405,1.0,0.0,0.0,0,0.6542510918525355,0.05,5
1378,2912,20414223,17,20418,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,443,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.8,0.0,0.0,32,0.17389813739634405,0.05,5
1380,2914,20414223,18,20418,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,475,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,0.05,5
