level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
1469,2983,19027835,52,783548,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,254,1.0,32.0,1.0,64.0,0.026666666666666672,1.0,LEFT,0.18818508442027443,1.0,1.0,0.026666666666666672,0,0.18818508442027443,0.15,7
1471,2985,19027835,53,783548,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,286,1.0,32.0,1.0,64.0,0.36,1.0,LEFT,0.18818508442027443,1.0,1.0,0.026666666666666672,0,0.18818508442027443,0.15,7
1473,2987,19027835,54,783548,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,318,1.0,32.0,1.0,64.0,0.36,1.0,LEFT,0.18818508442027443,1.0,1.0,0.36,0,0.18818508442027443,0.15,7
1475,2991,19027835,56,783548,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,355,0.8875,32.0,0.3333333333333333,50.0,0.6956521739130435,0.5,UP,0.18818508442027443,1.0,1.0,0.36,0,0.18818508442027443,0.15,7
1477,2993,19027835,57,783548,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,387,1.0,36.0,0.36,64.0,0.6956521739130435,1.0,IN,0.15734346296411772,0.8875,0.3333333333333333,0.6956521739130435,18,0.18818508442027443,0.15,7
1479,2997,19027835,59,783548,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,433,0.8875,36.0,1.0,50.0,0.14,0.5,IN,0.15734346296411772,1.0,0.36,0.6956521739130435,0,0.15734346296411772,0.15,7
1481,2999,19027835,60,783548,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,433,0.8,32.0,0.36,64.0,0.14,0.5,LEFT,0.18818508442027443,0.8875,1.0,0.14,18,0.15734346296411772,0.15,7
827,1681,20391674,1,167485,Absent,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,29,3,Unicorn_Absent,-1,-1,9,29,0.98125,9.0,1.0,31.0,0.0,0.4375,,0.36972808936944906,,,,,,0.15,7
829,1683,20391674,2,167485,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,7,60,0.99375,36.0,0.0975609756097561,37.0,0.0,0.5625,IN,0.15734346296411772,0.98125,1.0,0.0,3,0.36972808936944906,0.15,7
831,1685,20391674,3,167485,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,7,91,0.99375,36.0,1.0,39.0,0.05909943714821764,0.59375,IN,0.15734346296411772,0.99375,0.0975609756097561,0.0,1,0.15734346296411772,0.15,7
833,1689,20391674,5,167485,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,44,1.0,0.0,0.0,64.0,0.05909943714821764,1.0,NOTHING,0.6542510918525355,0.99375,1.0,0.05909943714821764,1,0.15734346296411772,0.15,7
835,1695,20391674,8,167485,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,140,1.0,0.0,1.0,64.0,1.0,1.0,NOTHING,0.6542510918525355,1.0,0.0,0.05909943714821764,0,0.6542510918525355,0.15,7
837,1697,20391674,9,167485,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,172,1.0,0.0,1.0,64.0,1.0,1.0,NOTHING,0.6542510918525355,1.0,1.0,1.0,0,0.6542510918525355,0.15,7
839,1699,20391674,10,167485,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,204,1.0,0.0,1.0,64.0,0.0625,1.0,NOTHING,0.6542510918525355,1.0,1.0,1.0,0,0.6542510918525355,0.15,7
841,1701,20391674,11,167485,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,236,1.0,0.0,1.0,64.0,0.0625,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.0625,0,0.6542510918525355,0.15,7
843,1703,20391674,12,167485,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,236,0.8,32.0,0.0,64.0,0.0,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.0625,0,0.6542510918525355,0.15,7
845,1705,20391674,13,167485,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,254,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.2103787656745015,0.8,0.0,0.0,32,0.17389813739634405,0.15,7
847,1709,20391674,15,167485,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,192,0.9,32.0,0.30434782608695654,48.0,0.0,0.5,LEFT,0.18818508442027443,0.9125,0.30434782608695654,0.0,14,0.2103787656745015,0.15,7
849,1713,20391674,17,167485,Absent,53,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1,9,227,1.0,37.0,0.40816326530612246,37.0,0.0,0.578125,,0.15734346296411772,0.9,0.30434782608695654,0.0,16,0.18818508442027443,0.15,7
851,1715,20391674,18,167485,Absent,50,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,17,15,Unicorn_Absent,-1,-1,9,244,0.90625,32.0,0.40816326530612246,53.0,0.0,0.59375,,0.18818508442027443,1.0,0.40816326530612246,0.0,0,0.15734346296411772,0.15,7
853,1723,20391674,22,167485,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,351,0.9125,32.0,0.3333333333333333,46.0,0.0,0.5,DOWN,0.17389813739634405,0.90625,0.40816326530612246,0.0,15,0.18818508442027443,0.15,7
855,1725,20391674,23,167485,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,369,0.9125,32.0,1.0,46.0,0.0,0.5,DOWN,0.17389813739634405,0.9125,0.3333333333333333,0.0,14,0.17389813739634405,0.15,7
857,1727,20391674,24,167485,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,365,0.775,36.0,0.36,64.0,0.0,0.4375,IN,0.15734346296411772,0.9125,1.0,0.0,14,0.17389813739634405,0.15,7
859,1729,20391674,25,167485,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,365,0.8,32.0,0.36,32.0,1.0,0.0,LEFT,0.18818508442027443,0.775,0.36,0.0,36,0.15734346296411772,0.15,7
861,1743,20391674,32,167485,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,314,0.9125,32.0,1.0,46.0,1.0,0.5,LEFT,0.18818508442027443,0.8,0.36,1.0,32,0.18818508442027443,0.15,7
863,1745,20391674,33,167485,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,330,0.9,32.0,0.0,48.0,0.19565217391304346,0.5,RIGHT,0.17389813739634405,0.9125,1.0,1.0,14,0.18818508442027443,0.15,7
865,1749,20391674,35,167485,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,381,1.0,32.0,0.3333333333333333,64.0,0.19565217391304346,1.0,UP,0.18818508442027443,0.9,0.0,0.19565217391304346,16,0.17389813739634405,0.15,7
867,1751,20391674,36,167485,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,413,1.0,32.0,1.0,64.0,0.30434782608695654,1.0,UP,0.18818508442027443,1.0,0.3333333333333333,0.19565217391304346,0,0.18818508442027443,0.15,7
869,1753,20391674,37,167485,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,445,1.0,32.0,1.0,64.0,0.30434782608695654,1.0,UP,0.18818508442027443,1.0,1.0,0.30434782608695654,0,0.18818508442027443,0.15,7
871,1755,20391674,38,167485,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,477,1.0,32.0,1.0,64.0,0.40816326530612246,1.0,UP,0.18818508442027443,1.0,1.0,0.30434782608695654,0,0.18818508442027443,0.15,7
873,1757,20391674,39,167485,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,509,1.0,32.0,1.0,64.0,0.40816326530612246,1.0,UP,0.18818508442027443,1.0,1.0,0.40816326530612246,0,0.18818508442027443,0.15,7
875,1759,20391674,40,167485,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,541,1.0,32.0,1.0,64.0,0.40816326530612246,1.0,UP,0.18818508442027443,1.0,1.0,0.40816326530612246,0,0.18818508442027443,0.15,7
877,1767,20391674,44,167485,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,669,1.0,32.0,1.0,32.0,0.40816326530612246,0.5,UP,0.18818508442027443,1.0,1.0,0.40816326530612246,0,0.18818508442027443,0.15,7
879,1769,20391674,45,167485,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,701,1.0,32.0,1.0,32.0,0.3333333333333333,0.5,UP,0.18818508442027443,1.0,1.0,0.40816326530612246,0,0.18818508442027443,0.15,7
881,1773,20391674,47,167485,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,747,0.8875,32.0,1.0,50.0,0.3333333333333333,0.5,UP,0.18818508442027443,1.0,1.0,0.3333333333333333,0,0.18818508442027443,0.15,7
883,1775,20391674,48,167485,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,779,1.0,0.0,0.0,0.0,0.0,0.0,NOTHING,0.6542510918525355,0.8875,1.0,0.3333333333333333,18,0.18818508442027443,0.15,7
885,1779,20391674,50,167485,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,715,0.8,32.0,0.0,32.0,0.0,0.0,UP,0.18818508442027443,1.0,0.0,0.0,0,0.6542510918525355,0.15,7
887,1783,20391674,52,167485,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,647,0.8875,36.0,0.36,50.0,0.07750000000000001,0.5,IN,0.15734346296411772,0.8,0.0,0.0,32,0.18818508442027443,0.15,7
889,1795,20391674,58,167485,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,397,0.9125,28.0,0.0,46.0,0.07750000000000001,0.5,OUT,0.2103787656745015,0.8875,0.36,0.07750000000000001,18,0.15734346296411772,0.15,7
891,1797,20391674,59,167485,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,429,1.0,28.0,1.0,64.0,0.14,1.0,OUT,0.2103787656745015,0.9125,0.0,0.07750000000000001,14,0.2103787656745015,0.15,7
826,1680,20391674,1,203985,Absent,38,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,29,3,Unicorn_Absent,-1,-1,0,29,0.98125,25.0,1.0,31.0,0.14,0.4375,RS,0.21659936976800023,,,,,,0.15,7
828,1682,20391674,2,203985,Absent,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,60,0.99375,2.0,0.038461538461538464,37.0,0.6956521739130435,0.5625,RS,0.5488116360940265,0.98125,1.0,0.14,3,0.21659936976800023,0.15,7
830,1684,20391674,3,203985,Absent,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1,0,91,0.99375,4.0,0.0,39.0,0.6956521739130435,0.59375,RS,0.4795788659294993,0.99375,0.038461538461538464,0.6956521739130435,1,0.5488116360940265,0.15,7
832,1688,20391674,5,203985,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,44,1.0,64.0,0.0625,64.0,0.30434782608695654,1.0,ALL,0.0924417853680727,0.99375,0.0,0.6956521739130435,1,0.4795788659294993,0.15,7
834,1694,20391674,8,203985,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,140,1.0,64.0,1.0,64.0,0.30434782608695654,1.0,ALL,0.0924417853680727,1.0,0.0625,0.30434782608695654,0,0.0924417853680727,0.15,7
836,1696,20391674,9,203985,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,172,1.0,64.0,1.0,64.0,0.6666666666666667,1.0,ALL,0.0924417853680727,1.0,1.0,0.30434782608695654,0,0.0924417853680727,0.15,7
838,1698,20391674,10,203985,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,204,1.0,64.0,1.0,64.0,0.6666666666666667,1.0,ALL,0.0924417853680727,1.0,1.0,0.6666666666666667,0,0.0924417853680727,0.15,7
840,1700,20391674,11,203985,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,236,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.6666666666666667,0,0.0924417853680727,0.15,7
842,1702,20391674,12,203985,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,236,0.8,64.0,1.0,64.0,0.0,0.5,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.15,7
844,1704,20391674,13,203985,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,254,0.9125,32.0,0.5,46.0,0.0,0.5,DOWN,0.17389813739634405,0.8,1.0,0.0,32,0.0924417853680727,0.15,7
846,1708,20391674,15,203985,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,192,0.9,32.0,0.0,48.0,0.0,0.5,UP,0.18818508442027443,0.9125,0.5,0.0,14,0.17389813739634405,0.15,7
848,1712,20391674,17,203985,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,227,1.0,0.0,0.0,37.0,0.0,0.578125,NOTHING,0.6542510918525355,0.9,0.0,0.0,16,0.18818508442027443,0.15,7
850,1714,20391674,18,203985,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1,7,244,0.90625,36.0,0.0,53.0,0.0,0.59375,IN,0.15734346296411772,1.0,0.0,0.0,0,0.6542510918525355,0.15,7
852,1722,20391674,22,203985,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,351,0.9125,28.0,0.0,46.0,0.0,0.5,OUT,0.2103787656745015,0.90625,0.0,0.0,15,0.15734346296411772,0.15,7
854,1724,20391674,23,203985,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,369,0.9125,28.0,1.0,46.0,0.0,0.5,OUT,0.2103787656745015,0.9125,0.0,0.0,14,0.2103787656745015,0.15,7
