level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
11,23,18865522,12,552295,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,7,171,0.9125,36.0,0.0,43.0,0.07685185185185187,0.453125,IN,0.15734346296411772,0.9,1.0,0.07685185185185187,16,0.2103787656745015,1,0
13,25,18865522,13,552295,Absent,56,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1,9,189,0.9125,43.0,0.49056603773584906,50.0,0.12683823529411764,0.5625,,0.13669886006878335,0.9125,0.0,0.07685185185185187,14,0.15734346296411772,1,0
15,27,18865522,14,552295,Absent,56,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,6,26,Unicorn_Absent,-1,-1,9,195,0.8375,43.0,1.0,53.0,0.12683823529411764,0.421875,,0.13669886006878335,0.9125,0.49056603773584906,0.12683823529411764,14,0.13669886006878335,1,0
17,31,18865522,16,552295,Absent,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,253,0.975,10.0,0.10416666666666667,34.0,0.41310975609756095,0.46875,,0.35372677547714554,0.8375,1.0,0.12683823529411764,26,0.13669886006878335,1,0
19,33,18865522,17,552295,Absent,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,281,0.975,10.0,1.0,34.0,0.41310975609756095,0.46875,,0.35372677547714554,0.975,0.10416666666666667,0.41310975609756095,4,0.35372677547714554,1,0
21,35,18865522,18,552295,Absent,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,309,0.975,10.0,1.0,34.0,0.3210955710955711,0.46875,,0.35372677547714554,0.975,1.0,0.41310975609756095,4,0.35372677547714554,1,0
23,37,18865522,19,552295,Absent,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,337,0.975,10.0,1.0,34.0,0.3210955710955711,0.46875,,0.35372677547714554,0.975,1.0,0.3210955710955711,4,0.35372677547714554,1,0
25,39,18865522,20,552295,Absent,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,363,0.9625,10.0,1.0,36.0,1.0,0.46875,,0.35372677547714554,0.975,1.0,0.3210955710955711,4,0.35372677547714554,1,0
27,53,18865522,27,552295,Absent,52,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,18,14,Unicorn_Absent,-1,-1,9,139,0.9125,34.0,0.1282051282051282,48.0,1.0,0.53125,,0.16951329224194475,0.9625,1.0,1.0,6,0.35372677547714554,1,0
29,57,18865522,29,552295,Absent,25,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,9,89,0.94375,21.0,0.1956521739130435,29.0,0.0,0.3125,,0.2614163880174534,0.9125,0.1282051282051282,1.0,14,0.16951329224194475,1,0
31,61,18865522,31,552295,Absent,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,27,5,Unicorn_Absent,-1,-1,9,148,0.96875,10.0,0.14814814814814814,37.0,0.0,0.5,,0.35372677547714554,0.94375,0.1956521739130435,0.0,9,0.2614163880174534,1,0
33,67,18865522,34,552295,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,3,Unicorn_Absent,-1,-1,1,137,0.98125,64.0,0.15625,64.0,0.16545893719806765,0.953125,ALL,0.0924417853680727,0.96875,0.14814814814814814,0.0,5,0.35372677547714554,1,0
35,71,18865522,36,552295,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,8,157,0.9,28.0,0.4375,51.0,0.16545893719806765,0.546875,OUT,0.2103787656745015,0.98125,0.15625,0.16545893719806765,3,0.0924417853680727,1,0
37,77,18865522,39,552295,Absent,9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1,9,135,0.96875,9.0,0.12121212121212122,40.0,0.11231884057971014,0.546875,,0.36972808936944906,0.9,0.4375,0.16545893719806765,16,0.2103787656745015,1,0
39,79,18865522,40,552295,Absent,9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1,9,163,0.975,9.0,1.0,33.0,0.11231884057971014,0.453125,,0.36972808936944906,0.96875,0.12121212121212122,0.11231884057971014,5,0.36972808936944906,1,0
41,81,18865522,41,552295,Absent,9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1,9,191,0.975,9.0,1.0,33.0,0.1875,0.453125,,0.36972808936944906,0.975,1.0,0.11231884057971014,4,0.36972808936944906,1,0
43,93,18865522,47,552295,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,57,0.9,32.0,0.1388888888888889,48.0,0.1875,0.5,RIGHT,0.17389813739634405,0.975,1.0,0.1875,4,0.36972808936944906,1,0
45,97,18865522,49,552295,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1,8,102,0.89375,28.0,0.30434782608695654,47.0,0.378125,0.46875,OUT,0.2103787656745015,0.9,0.1388888888888889,0.1875,16,0.17389813739634405,1,0
47,107,18865522,54,552295,Absent,55,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,10,22,Unicorn_Absent,-1,-1,9,222,0.8625,37.0,0.25,48.0,0.378125,0.40625,,0.16529888822158656,0.89375,0.30434782608695654,0.378125,17,0.2103787656745015,1,0
49,115,18865522,58,552295,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1,1,120,0.90625,64.0,0.578125,64.0,0.5,0.765625,ALL,0.0924417853680727,0.8625,0.25,0.378125,22,0.16529888822158656,1,0
51,119,18865522,60,552295,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1,3,171,0.94375,32.0,0.5,38.0,0.5,0.453125,DOWN,0.17389813739634405,0.90625,0.578125,0.5,15,0.0924417853680727,1,0
1656,3360,20713581,1,207194,Absent,8,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,30,0.9875,8.0,1.0,35.0,0.0,0.515625,RS,0.387250581508453,,,,,,1,0
1658,3362,20713581,2,207194,Absent,53,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,27,5,Unicorn_Absent,-1,-1,0,57,0.96875,35.0,0.10256410256410256,37.0,0.0,0.5,RS,0.16529888822158656,0.9875,1.0,0.0,2,0.387250581508453,1,0
1660,3370,20713581,6,207194,Absent,53,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,27,5,Unicorn_Absent,-1,-1,0,-26,0.96875,35.0,1.0,37.0,0.043740573152337855,0.5,RS,0.16529888822158656,0.96875,0.10256410256410256,0.0,5,0.16529888822158656,1,0
1662,3374,20713581,8,207194,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1,5,-65,0.975,32.0,0.34,35.0,0.043740573152337855,0.484375,LEFT,0.18818508442027443,0.96875,1.0,0.043740573152337855,5,0.16529888822158656,1,0
1664,3376,20713581,9,207194,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1,5,-37,0.975,32.0,1.0,35.0,0.0,0.484375,LEFT,0.18818508442027443,0.975,0.34,0.043740573152337855,4,0.18818508442027443,1,0
1666,3378,20713581,10,207194,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1,5,-9,0.975,32.0,1.0,35.0,0.0,0.484375,LEFT,0.18818508442027443,0.975,1.0,0.0,4,0.18818508442027443,1,0
1668,3380,20713581,11,207194,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1,5,19,0.975,32.0,1.0,35.0,0.6599999999999999,0.484375,LEFT,0.18818508442027443,0.975,1.0,0.0,4,0.18818508442027443,1,0
1670,3382,20713581,12,207194,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1,5,47,0.975,32.0,1.0,35.0,0.6599999999999999,0.484375,LEFT,0.18818508442027443,0.975,1.0,0.6599999999999999,4,0.18818508442027443,1,0
1672,3388,20713581,15,207194,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,128,0.9125,32.0,1.0,51.0,0.0,0.578125,LEFT,0.18818508442027443,0.975,1.0,0.6599999999999999,4,0.18818508442027443,1,0
1674,3390,20713581,16,207194,Absent,56,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,12,20,Unicorn_Absent,-1,-1,0,140,0.875,36.0,0.3076923076923077,49.0,0.0,0.453125,RS,0.15734346296411772,0.9125,1.0,0.0,14,0.18818508442027443,1,0
1676,3394,20713581,18,207194,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1,5,198,0.9625,32.0,0.3076923076923077,43.0,0.0,0.578125,LEFT,0.18818508442027443,0.875,0.3076923076923077,0.0,20,0.15734346296411772,1,0
1678,3398,20713581,20,207194,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,4,165,0.99375,32.0,0.3333333333333333,36.0,0.0,0.546875,UP,0.18818508442027443,0.9625,0.3076923076923077,0.0,6,0.18818508442027443,1,0
1680,3402,20713581,22,207194,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1,4,218,0.93125,32.0,1.0,43.0,0.0,0.5,UP,0.18818508442027443,0.99375,0.3333333333333333,0.0,1,0.18818508442027443,1,0
1682,3412,20713581,27,207194,Absent,53,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1,0,352,0.875,39.0,0.39215686274509803,51.0,0.0,0.484375,RS,0.149963012878635,0.93125,1.0,0.0,11,0.18818508442027443,1,0
1684,3416,20713581,29,207194,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,416,1.0,64.0,0.609375,64.0,0.0,1.0,ALL,0.0924417853680727,0.875,0.39215686274509803,0.0,20,0.149963012878635,1,0
1686,3418,20713581,30,207194,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,448,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,0.609375,0.0,0,0.0924417853680727,1,0
1688,3420,20713581,31,207194,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,480,1.0,64.0,1.0,64.0,0.7878787878787878,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,1,0
1690,3424,20713581,33,207194,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,544,1.0,64.0,1.0,64.0,0.7878787878787878,1.0,ALL,0.0924417853680727,1.0,1.0,0.7878787878787878,0,0.0924417853680727,1,0
1692,3426,20713581,34,207194,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,576,1.0,64.0,1.0,64.0,0.6923076923076923,1.0,ALL,0.0924417853680727,1.0,1.0,0.7878787878787878,0,0.0924417853680727,1,0
1694,3432,20713581,37,207194,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,672,1.0,36.0,0.5625,36.0,0.6923076923076923,0.5625,IN,0.15734346296411772,1.0,1.0,0.6923076923076923,0,0.0924417853680727,1,0
1696,3442,20713581,42,207194,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,637,1.0,32.0,0.36,64.0,0.08818011257035649,1.0,DOWN,0.17389813739634405,1.0,0.5625,0.6923076923076923,0,0.15734346296411772,1,0
1698,3456,20713581,49,207194,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,861,1.0,32.0,1.0,64.0,0.08818011257035649,1.0,DOWN,0.17389813739634405,1.0,0.36,0.08818011257035649,0,0.17389813739634405,1,0
1700,3462,20713581,52,207194,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,957,1.0,32.0,1.0,64.0,0.2333333333333333,1.0,DOWN,0.17389813739634405,1.0,1.0,0.08818011257035649,0,0.17389813739634405,1,0
1702,3472,20713581,57,207194,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,1117,1.0,32.0,1.0,64.0,0.2333333333333333,1.0,DOWN,0.17389813739634405,1.0,1.0,0.2333333333333333,0,0.17389813739634405,1,0
1657,3361,20713581,1,358102,Absent,43,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,30,2,Unicorn_Absent,-1,-1,9,30,0.9875,29.0,1.0,35.0,0.9615384615384616,0.515625,,0.20444612479589325,,,,,,1,0
1659,3363,20713581,2,358102,Absent,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,57,0.96875,7.0,0.058823529411764705,37.0,0.9615384615384616,0.5,,0.40656965974059917,0.9875,1.0,0.9615384615384616,2,0.20444612479589325,1,0
1661,3371,20713581,6,358102,Absent,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,-26,0.96875,7.0,1.0,37.0,0.13634290925672593,0.5,,0.40656965974059917,0.96875,0.058823529411764705,0.9615384615384616,5,0.40656965974059917,1,0
1663,3375,20713581,8,358102,Absent,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,-65,0.975,7.0,1.0,35.0,0.13634290925672593,0.484375,,0.40656965974059917,0.96875,1.0,0.13634290925672593,5,0.40656965974059917,1,0
1665,3377,20713581,9,358102,Absent,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,-37,0.975,7.0,1.0,35.0,0.609375,0.484375,,0.40656965974059917,0.975,1.0,0.13634290925672593,4,0.40656965974059917,1,0
1667,3379,20713581,10,358102,Absent,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,-9,0.975,7.0,1.0,35.0,0.609375,0.484375,,0.40656965974059917,0.975,1.0,0.609375,4,0.40656965974059917,1,0
1669,3381,20713581,11,358102,Absent,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,19,0.975,7.0,1.0,35.0,0.0,0.484375,,0.40656965974059917,0.975,1.0,0.609375,4,0.40656965974059917,1,0
1671,3383,20713581,12,358102,Absent,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,47,0.975,7.0,1.0,35.0,0.0,0.484375,,0.40656965974059917,0.975,1.0,0.0,4,0.40656965974059917,1,0
1673,3389,20713581,15,358102,Absent,43,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,18,14,Unicorn_Absent,-1,-1,9,128,0.9125,33.0,0.21212121212121213,51.0,0.0,0.578125,,0.17389813739634405,0.975,1.0,0.0,4,0.40656965974059917,1,0
1675,3391,20713581,16,358102,Absent,43,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,12,20,Unicorn_Absent,-1,-1,9,140,0.875,33.0,1.0,49.0,0.0,0.453125,,0.17389813739634405,0.9125,0.21212121212121213,0.0,14,0.17389813739634405,1,0
