index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
736,34881678,9,348815,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,178,0.9125,28.0,0.30434782608695654,46.0,0.9574468085106383,0.5,OUT,0.91875,0.3333333333333333,0.1282051282051282,13,UP,0.075,0.975
740,34881678,11,348815,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,199,0.775,36.0,0.0,64.0,0.9574468085106383,0.4375,IN,0.9125,0.30434782608695654,0.9574468085106383,14,OUT,0.075,0.975
746,34881678,14,348815,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,191,1.0,0.0,0.0,38.0,0.45098039215686275,0.59375,NOTHING,0.775,0.0,0.9574468085106383,36,IN,0.075,0.975
762,34881678,22,348815,Absent,31,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,-45,1.0,25.0,0.0,25.0,0.45098039215686275,0.390625,RS,1.0,0.0,0.45098039215686275,0,NOTHING,0.075,0.975
766,34881678,24,348815,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,30,Unicorn_Absent,-1,-1.0,1,-107,0.8125,64.0,0.390625,64.0,0.1875,0.53125,ALL,1.0,0.0,0.45098039215686275,0,RS,0.075,0.975
776,34881678,29,348815,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-49,1.0,0.0,0.0,40.0,0.1875,0.625,NOTHING,0.8125,0.390625,0.1875,30,ALL,0.075,0.975
778,34881678,30,348815,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-17,1.0,0.0,1.0,26.0,0.8157894736842105,0.40625,NOTHING,1.0,0.0,0.1875,0,NOTHING,0.075,0.975
780,34881678,31,348815,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,15,1.0,0.0,1.0,9.0,0.8157894736842105,0.140625,NOTHING,1.0,1.0,0.8157894736842105,0,NOTHING,0.075,0.975
784,34881678,33,348815,Absent,32,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,31,1,Unicorn_Absent,-1,-1.0,0,-18,0.99375,26.0,0.0,27.0,0.3541666666666667,0.40625,RS,1.0,1.0,0.8157894736842105,0,NOTHING,0.075,0.975
786,34881678,34,348815,Absent,49,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,13,19,Unicorn_Absent,-1,-1.0,0,-5,0.88125,32.0,0.2608695652173913,50.0,0.3541666666666667,0.484375,RS,0.99375,0.0,0.3541666666666667,1,RS,0.075,0.975
794,34881678,38,348815,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,80,1.0,0.0,0.0,7.0,0.0625,0.109375,NOTHING,0.88125,0.2608695652173913,0.3541666666666667,19,RS,0.075,0.975
796,34881678,39,348815,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,112,1.0,0.0,1.0,42.0,0.0625,0.65625,NOTHING,1.0,0.0,0.0625,0,NOTHING,0.075,0.975
800,34881678,41,348815,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,48,0.8,64.0,0.0,64.0,0.0,0.5,ALL,1.0,1.0,0.0625,0,NOTHING,0.075,0.975
802,34881678,42,348815,Absent,13,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,80,1.0,12.0,0.1875,12.0,0.0,0.1875,RS,0.8,0.0,0.0,32,ALL,0.075,0.975
806,34881678,44,348815,Absent,50,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,32,0,Unicorn_Absent,-1,-1.0,0,144,1.0,33.0,0.18421052631578946,33.0,0.8125,0.515625,RS,1.0,0.1875,0.0,0,RS,0.075,0.975
812,34881678,47,348815,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,0,0.8,32.0,0.3541666666666667,64.0,0.8125,0.5,LEFT,1.0,0.18421052631578946,0.8125,0,RS,0.075,0.975
816,34881678,49,348815,Absent,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,63,1.0,2.0,0.0625,2.0,0.17642140468227424,0.03125,RS,0.8,0.3541666666666667,0.8125,32,LEFT,0.075,0.975
820,34881678,51,348815,Absent,32,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,16,16,Unicorn_Absent,-1,-1.0,0,98,0.9,25.0,0.0,50.0,0.17642140468227424,0.53125,RS,1.0,0.0625,0.17642140468227424,0,RS,0.075,0.975
824,34881678,53,348815,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,8,24,Unicorn_Absent,-1,-1.0,6,42,0.85,32.0,0.1875,49.0,0.0,0.390625,RIGHT,0.9,0.0,0.17642140468227424,16,RS,0.075,0.975
826,34881678,54,348815,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,74,1.0,28.0,0.30434782608695654,64.0,0.0,1.0,OUT,0.85,0.1875,0.0,24,RIGHT,0.075,0.975
834,34881678,58,348815,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,202,1.0,28.0,1.0,64.0,0.0,1.0,OUT,1.0,0.30434782608695654,0.0,0,OUT,0.075,0.975
836,34881678,59,348815,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,234,1.0,28.0,1.0,64.0,0.0,1.0,OUT,1.0,1.0,0.0,0,OUT,0.075,0.975
2400,36414203,1,364141,Absent,17,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,24,0.95,15.0,1.0,34.0,0.0,0.40625,RS,,,,,,0.075,0.975
2402,36414203,2,364141,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,7,40,0.9,36.0,0.275,47.0,0.0,0.484375,IN,0.95,1.0,0.0,8,RS,0.075,0.975
2404,36414203,3,364141,Absent,30,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,60,0.925,25.0,0.2978723404255319,40.0,0.725,0.4375,RS,0.9,0.275,0.0,16,IN,0.075,0.975
2430,36414203,16,364141,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,-50,1.0,1.0,0.0,1.0,0.725,0.015625,RS,0.925,0.2978723404255319,0.725,12,RS,0.075,0.975
2434,36414203,18,364141,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,-103,0.9125,32.0,0.0,46.0,0.7021276595744681,0.5,DOWN,1.0,0.0,0.725,0,RS,0.075,0.975
2436,36414203,19,364141,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,31,1,Unicorn_Absent,-1,-1.0,0,-72,0.99375,7.0,0.11428571428571428,8.0,0.7021276595744681,0.109375,RS,0.9125,0.0,0.7021276595744681,14,DOWN,0.075,0.975
2438,36414203,20,364141,Absent,13,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,0,-46,0.9625,12.0,0.05555555555555555,40.0,0.0,0.53125,RS,0.99375,0.11428571428571428,0.7021276595744681,1,RS,0.075,0.975
2440,36414203,21,364141,Absent,13,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,0,-20,0.9625,12.0,1.0,40.0,0.0,0.53125,RS,0.9625,0.05555555555555555,0.0,6,RS,0.075,0.975
2442,36414203,22,364141,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,-6,0.8875,32.0,0.1282051282051282,48.0,0.0,0.46875,LEFT,0.9625,1.0,0.0,6,RS,0.075,0.975
2444,36414203,23,364141,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,4,9,0.89375,32.0,0.3333333333333333,49.0,0.0,0.5,UP,0.8875,0.1282051282051282,0.0,18,LEFT,0.075,0.975
2448,36414203,25,364141,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,4,68,0.975,32.0,1.0,39.0,0.07980295566502463,0.546875,UP,0.89375,0.3333333333333333,0.0,17,UP,0.075,0.975
2452,36414203,27,364141,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,0,0.8,32.0,1.0,32.0,0.07980295566502463,0.0,UP,0.975,1.0,0.07980295566502463,4,UP,0.075,0.975
2454,36414203,28,364141,Absent,36,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,21,11,Unicorn_Absent,-1,-1.0,0,21,0.93125,26.0,0.28888888888888886,51.0,0.026984126984126982,0.625,RS,0.8,1.0,0.07980295566502463,32,UP,0.075,0.975
2456,36414203,29,364141,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,8,43,0.9375,28.0,0.38461538461538464,37.0,0.026984126984126982,0.421875,OUT,0.93125,0.28888888888888886,0.026984126984126982,11,RS,0.075,0.975
2460,36414203,31,364141,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,7,104,0.98125,36.0,0.0,38.0,0.0,0.546875,IN,0.9375,0.38461538461538464,0.026984126984126982,10,OUT,0.075,0.975
2468,36414203,35,364141,Absent,46,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,12,20,Unicorn_Absent,-1,-1.0,0,104,0.875,35.0,0.39215686274509803,51.0,0.0,0.484375,RS,0.98125,0.0,0.0,3,IN,0.075,0.975
2472,36414203,37,364141,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,168,1.0,32.0,0.3958333333333333,32.0,0.8717948717948718,0.5,LEFT,0.875,0.39215686274509803,0.0,20,RS,0.075,0.975
2476,36414203,39,364141,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,108,0.825,28.0,0.30434782608695654,28.0,0.8717948717948718,0.0,OUT,1.0,0.3958333333333333,0.8717948717948718,0,LEFT,0.075,0.975
2480,36414203,41,364141,Absent,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,1,Unicorn_Absent,-1,-1.0,0,65,0.99375,5.0,0.03125,28.0,0.6666666666666667,0.421875,RS,0.825,0.30434782608695654,0.8717948717948718,28,OUT,0.075,0.975
2490,36414203,46,364141,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,93,1.0,36.0,0.10810810810810811,64.0,0.6666666666666667,1.0,IN,0.99375,0.03125,0.6666666666666667,1,RS,0.075,0.975
2492,36414203,47,364141,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,125,1.0,36.0,1.0,64.0,0.75,1.0,IN,1.0,0.10810810810810811,0.6666666666666667,0,IN,0.075,0.975
2494,36414203,48,364141,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,157,1.0,36.0,1.0,64.0,0.75,1.0,IN,1.0,1.0,0.75,0,IN,0.075,0.975
2496,36414203,49,364141,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,189,1.0,36.0,1.0,64.0,0.8974358974358975,1.0,IN,1.0,1.0,0.75,0,IN,0.075,0.975
2498,36414203,50,364141,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,221,1.0,36.0,1.0,64.0,0.8974358974358975,1.0,IN,1.0,1.0,0.8974358974358975,0,IN,0.075,0.975
2500,36414203,51,364141,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,253,1.0,36.0,1.0,64.0,0.07111111111111112,1.0,IN,1.0,1.0,0.8974358974358975,0,IN,0.075,0.975
2506,36414203,54,364141,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,349,1.0,36.0,1.0,64.0,0.07111111111111112,1.0,IN,1.0,1.0,0.07111111111111112,0,IN,0.075,0.975
2508,36414203,55,364141,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,381,1.0,36.0,1.0,64.0,0.18896321070234115,1.0,IN,1.0,1.0,0.07111111111111112,0,IN,0.075,0.975
2510,36414203,56,364141,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,413,1.0,36.0,1.0,64.0,0.18896321070234115,1.0,IN,1.0,1.0,0.18896321070234115,0,IN,0.075,0.975
2514,36414203,58,364141,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,477,1.0,36.0,1.0,64.0,0.043478260869565216,1.0,IN,1.0,1.0,0.18896321070234115,0,IN,0.075,0.975
2401,36414203,1,420301,Absent,34,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,24,8,Unicorn_Absent,-1,-1.0,9,24,0.95,27.0,1.0,34.0,0.043478260869565216,0.40625,,,,,,,0.075,0.975
2403,36414203,2,420301,Absent,34,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,9,40,0.9,27.0,1.0,47.0,0.31320949432404543,0.484375,,0.95,1.0,0.043478260869565216,8,,0.075,0.975
2405,36414203,3,420301,Absent,34,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,9,60,0.925,27.0,1.0,40.0,0.31320949432404543,0.4375,,0.9,1.0,0.31320949432404543,16,,0.075,0.975
2431,36414203,16,420301,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,-50,1.0,0.0,0.0,1.0,0.3958333333333333,0.015625,,0.925,1.0,0.31320949432404543,12,,0.075,0.975
2435,36414203,18,420301,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-103,0.9125,28.0,0.0,46.0,0.3958333333333333,0.5,OUT,1.0,0.0,0.3958333333333333,0,,0.075,0.975
2437,36414203,19,420301,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,1,Unicorn_Absent,-1,-1.0,9,-72,0.99375,2.0,0.034482758620689655,8.0,0.30434782608695654,0.109375,,0.9125,0.0,0.3958333333333333,14,OUT,0.075,0.975
2439,36414203,20,420301,Absent,45,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,9,-46,0.9625,34.0,0.02857142857142857,40.0,0.30434782608695654,0.53125,,0.99375,0.034482758620689655,0.30434782608695654,1,,0.075,0.975
