index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Zeta
3166,11251885,24,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,622,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3168,11251885,25,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,654,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3170,11251885,26,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,686,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3178,11251885,30,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,814,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3182,11251885,32,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,878,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3186,11251885,34,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,942,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3190,11251885,36,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,1006,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3194,11251885,38,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,1070,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3196,11251885,39,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,1102,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3200,11251885,41,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,1166,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3202,11251885,42,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,1198,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3216,11251885,49,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,1422,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3220,11251885,51,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,1486,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3222,11251885,52,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,1518,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3224,11251885,53,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,1550,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3228,11251885,55,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,1614,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3232,11251885,57,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,1678,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3234,11251885,58,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,1710,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3236,11251885,59,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,1742,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3238,11251885,60,112560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,1774,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0,0.2
3123,11251885,2,188552,Absent,46,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1,9,-48,1.0,34.0,1.0,34.0,0.0,0.53125,,,,,,,0,0.2
3127,11251885,4,188552,Absent,46,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,4,28,Unicorn_Absent,-1,-1,9,-12,0.825,28.0,0.34782608695652173,64.0,0.0,0.5625,,1.0,1.0,0.0,0,,0,0.2
3131,11251885,6,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,46,1.0,32.0,0.36363636363636365,64.0,0.0,1.0,UP,0.825,0.34782608695652173,0.0,28,,0,0.2
3133,11251885,7,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,78,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,0.36363636363636365,0.0,0,UP,0,0.2
3135,11251885,8,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,110,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3137,11251885,9,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,142,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3139,11251885,10,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,174,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3145,11251885,13,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,270,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3147,11251885,14,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,302,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3155,11251885,18,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,430,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3167,11251885,24,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,622,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3169,11251885,25,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,654,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3171,11251885,26,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,686,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3179,11251885,30,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,814,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3183,11251885,32,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,878,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3187,11251885,34,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,942,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3191,11251885,36,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,1006,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3195,11251885,38,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,1070,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3197,11251885,39,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,1102,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3201,11251885,41,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,1166,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3203,11251885,42,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,1198,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3217,11251885,49,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,1422,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3221,11251885,51,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,1486,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3223,11251885,52,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,1518,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3225,11251885,53,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,1550,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3229,11251885,55,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,1614,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3233,11251885,57,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,1678,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3235,11251885,58,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,1710,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
3237,11251885,59,188552,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,1742,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.2
