index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
5047,29673827,4,382764,Absent,49,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,15,17,Unicorn_Absent,-1,-1,9,-21,0.89375,34.0,1.0,51.0,0.2752525252525253,0.53125,,0.89375,1.0,1.0,17,,0.9,0.2
5049,29673827,5,382764,Absent,49,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,15,17,Unicorn_Absent,-1,-1,9,-6,0.89375,34.0,1.0,51.0,0.2752525252525253,0.53125,,0.89375,1.0,0.2752525252525253,17,,0.9,0.2
5051,29673827,6,382764,Absent,49,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,15,17,Unicorn_Absent,-1,-1,9,9,0.89375,34.0,1.0,51.0,0.0,0.53125,,0.89375,1.0,0.2752525252525253,17,,0.9,0.2
5055,29673827,8,382764,Absent,49,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,15,17,Unicorn_Absent,-1,-1,9,39,0.89375,34.0,1.0,51.0,0.0,0.53125,,0.89375,1.0,0.0,17,,0.9,0.2
5057,29673827,9,382764,Absent,49,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,16,16,Unicorn_Absent,-1,-1,9,55,0.9,34.0,1.0,50.0,0.0,0.53125,,0.89375,1.0,0.0,17,,0.9,0.2
5059,29673827,10,382764,Absent,49,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1,9,81,0.9625,34.0,1.0,40.0,0.0,0.53125,,0.9,1.0,0.0,16,,0.9,0.2
5061,29673827,11,382764,Absent,49,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1,9,107,0.9625,34.0,1.0,40.0,0.0,0.53125,,0.9625,1.0,0.0,6,,0.9,0.2
5063,29673827,12,382764,Absent,49,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1,9,133,0.9625,34.0,1.0,40.0,0.0,0.53125,,0.9625,1.0,0.0,6,,0.9,0.2
5065,29673827,13,382764,Absent,49,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1,9,159,0.9625,34.0,1.0,40.0,0.07707747892412686,0.53125,,0.9625,1.0,0.0,6,,0.9,0.2
5067,29673827,14,382764,Absent,49,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1,9,185,0.9625,34.0,1.0,40.0,0.07707747892412686,0.53125,,0.9625,1.0,0.07707747892412686,6,,0.9,0.2
5069,29673827,15,382764,Absent,49,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1,9,211,0.9625,34.0,1.0,40.0,0.21717171717171715,0.53125,,0.9625,1.0,0.07707747892412686,6,,0.9,0.2
5075,29673827,18,382764,Absent,49,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1,9,193,0.9625,34.0,1.0,40.0,0.21717171717171715,0.53125,,0.9625,1.0,0.21717171717171715,6,,0.9,0.2
5077,29673827,19,382764,Absent,49,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1,9,219,0.9625,34.0,1.0,40.0,0.0,0.53125,,0.9625,1.0,0.21717171717171715,6,,0.9,0.2
5081,29673827,21,382764,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,27,5,Unicorn_Absent,-1,-1,8,272,0.96875,28.0,0.37777777777777777,35.0,0.0,0.46875,OUT,0.9625,1.0,0.0,6,,0.9,0.2
5085,29673827,23,382764,Absent,17,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,232,0.98125,14.0,0.3125,23.0,0.43800539083557954,0.3125,,0.96875,0.37777777777777777,0.0,5,OUT,0.9,0.2
5091,29673827,26,382764,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,133,0.99375,3.0,0.0,14.0,0.43800539083557954,0.203125,,0.98125,0.3125,0.43800539083557954,3,,0.9,0.2
5093,29673827,27,382764,Absent,41,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,14,18,Unicorn_Absent,-1,-1,9,147,0.8875,31.0,0.030303030303030304,48.0,0.19239631336405533,0.46875,,0.99375,0.0,0.43800539083557954,1,,0.9,0.2
5095,29673827,28,382764,Absent,41,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,14,18,Unicorn_Absent,-1,-1,9,161,0.8875,31.0,1.0,48.0,0.19239631336405533,0.46875,,0.8875,0.030303030303030304,0.19239631336405533,18,,0.9,0.2
5097,29673827,29,382764,Absent,41,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,14,18,Unicorn_Absent,-1,-1,9,175,0.8875,31.0,1.0,48.0,0.0,0.46875,,0.8875,1.0,0.19239631336405533,18,,0.9,0.2
5101,29673827,31,382764,Absent,41,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,14,18,Unicorn_Absent,-1,-1,9,211,0.8875,31.0,1.0,48.0,0.0,0.46875,,0.8875,1.0,0.0,18,,0.9,0.2
5109,29673827,35,382764,Absent,48,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,14,18,Unicorn_Absent,-1,-1,9,215,0.8875,31.0,0.3191489361702128,52.0,0.0,0.53125,,0.8875,1.0,0.0,18,,0.9,0.2
5117,29673827,39,382764,Absent,30,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1,9,115,0.93125,23.0,0.22727272727272727,51.0,0.0,0.625,,0.8875,0.3191489361702128,0.0,18,,0.9,0.2
5121,29673827,41,382764,Absent,30,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1,9,61,0.93125,23.0,1.0,51.0,0.304421768707483,0.625,,0.93125,0.22727272727272727,0.0,11,,0.9,0.2
5127,29673827,44,382764,Absent,7,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,57,0.9875,7.0,0.07142857142857142,46.0,0.304421768707483,0.6875,,0.93125,1.0,0.304421768707483,11,,0.9,0.2
5129,29673827,45,382764,Absent,40,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,18,14,Unicorn_Absent,-1,-1,9,75,0.9125,28.0,0.12903225806451613,47.0,0.0,0.515625,,0.9875,0.07142857142857142,0.304421768707483,2,,0.9,0.2
5133,29673827,47,382764,Absent,40,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,18,14,Unicorn_Absent,-1,-1,9,119,0.9125,28.0,1.0,47.0,0.0,0.515625,,0.9125,0.12903225806451613,0.0,14,,0.9,0.2
5135,29673827,48,382764,Absent,40,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,18,14,Unicorn_Absent,-1,-1,9,137,0.9125,28.0,1.0,47.0,0.0,0.515625,,0.9125,1.0,0.0,14,,0.9,0.2
5139,29673827,50,382764,Absent,61,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,27,5,Unicorn_Absent,-1,-1,9,195,0.96875,40.0,0.3877551020408163,41.0,0.0,0.5625,,0.9125,1.0,0.0,14,,0.9,0.2
5143,29673827,52,382764,Absent,61,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,27,5,Unicorn_Absent,-1,-1,9,250,0.96875,40.0,1.0,41.0,0.6,0.5625,,0.96875,0.3877551020408163,0.0,5,,0.9,0.2
5147,29673827,54,382764,Absent,61,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,27,5,Unicorn_Absent,-1,-1,9,208,0.96875,40.0,1.0,41.0,0.6,0.5625,,0.96875,1.0,0.6,5,,0.9,0.2
5157,29673827,59,382764,Absent,59,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,28,4,Unicorn_Absent,-1,-1,9,59,0.975,37.0,0.4,39.0,0.0,0.546875,,0.96875,1.0,0.6,5,,0.9,0.2
5159,29673827,60,382764,Absent,59,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,28,4,Unicorn_Absent,-1,-1,9,87,0.975,37.0,1.0,39.0,0.0,0.546875,,0.975,0.4,0.0,4,,0.9,0.2
2041,31125601,1,56012,Absent,43,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,9,23,Unicorn_Absent,-1,-1,9,9,0.85625,34.0,1.0,54.0,0.0,0.484375,,,,,,,0.9,0.2
2043,31125601,2,56012,Absent,43,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,9,23,Unicorn_Absent,-1,-1,9,18,0.85625,34.0,1.0,54.0,0.0,0.484375,,0.85625,1.0,0.0,23,,0.9,0.2
2051,31125601,6,56012,Absent,48,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,26,6,Unicorn_Absent,-1,-1,9,16,0.9625,38.0,0.3090909090909091,46.0,0.0,0.625,,0.85625,1.0,0.0,23,,0.9,0.2
2053,31125601,7,56012,Absent,48,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,26,6,Unicorn_Absent,-1,-1,9,42,0.9625,38.0,1.0,46.0,0.0,0.625,,0.9625,0.3090909090909091,0.0,6,,0.9,0.2
2061,31125601,11,56012,Absent,38,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,13,19,Unicorn_Absent,-1,-1,9,36,0.88125,28.0,0.40425531914893614,47.0,0.12159090909090908,0.4375,,0.9625,1.0,0.0,6,,0.9,0.2
2063,31125601,12,56012,Absent,38,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,13,19,Unicorn_Absent,-1,-1,9,49,0.88125,28.0,1.0,47.0,0.12159090909090908,0.4375,,0.88125,0.40425531914893614,0.12159090909090908,19,,0.9,0.2
2065,31125601,13,56012,Absent,38,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,13,19,Unicorn_Absent,-1,-1,9,62,0.88125,28.0,1.0,47.0,0.0,0.4375,,0.88125,1.0,0.12159090909090908,19,,0.9,0.2
2067,31125601,14,56012,Absent,38,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,13,19,Unicorn_Absent,-1,-1,9,75,0.88125,28.0,1.0,47.0,0.0,0.4375,,0.88125,1.0,0.0,19,,0.9,0.2
2069,31125601,15,56012,Absent,38,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,13,19,Unicorn_Absent,-1,-1,9,88,0.88125,28.0,1.0,47.0,0.24869976359338059,0.4375,,0.88125,1.0,0.0,19,,0.9,0.2
2071,31125601,16,56012,Absent,38,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,13,19,Unicorn_Absent,-1,-1,9,101,0.88125,28.0,1.0,47.0,0.24869976359338059,0.4375,,0.88125,1.0,0.24869976359338059,19,,0.9,0.2
2075,31125601,18,56012,Absent,19,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,9,152,0.93125,17.0,0.25,49.0,0.0,0.59375,,0.88125,1.0,0.24869976359338059,19,,0.9,0.2
2079,31125601,20,56012,Absent,19,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,9,98,0.93125,17.0,1.0,49.0,0.0,0.59375,,0.93125,0.25,0.0,11,,0.9,0.2
2081,31125601,21,56012,Absent,19,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,9,119,0.93125,17.0,1.0,49.0,0.0,0.59375,,0.93125,1.0,0.0,11,,0.9,0.2
2083,31125601,22,56012,Absent,19,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,9,140,0.93125,17.0,1.0,49.0,0.0,0.59375,,0.93125,1.0,0.0,11,,0.9,0.2
2093,31125601,27,56012,Absent,27,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,31,1,Unicorn_Absent,-1,-1,9,284,0.99375,23.0,0.25,25.0,0.0,0.375,,0.93125,1.0,0.0,11,,0.9,0.2
2099,31125601,30,56012,Absent,43,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,26,6,Unicorn_Absent,-1,-1,9,374,0.9625,29.0,0.20930232558139536,39.0,0.0,0.515625,,0.99375,0.25,0.0,1,,0.9,0.2
2101,31125601,31,56012,Absent,43,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,26,6,Unicorn_Absent,-1,-1,9,400,0.9625,29.0,1.0,39.0,0.0,0.515625,,0.9625,0.20930232558139536,0.0,6,,0.9,0.2
2107,31125601,34,56012,Absent,41,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,28,4,Unicorn_Absent,-1,-1,9,389,0.975,30.0,0.2826086956521739,39.0,0.0,0.546875,,0.9625,1.0,0.0,6,,0.9,0.2
2109,31125601,35,56012,Absent,60,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,24,8,Unicorn_Absent,-1,-1,9,413,0.95,40.0,0.32075471698113206,45.0,0.0,0.578125,,0.975,0.2826086956521739,0.0,4,,0.9,0.2
2111,31125601,36,56012,Absent,60,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,24,8,Unicorn_Absent,-1,-1,9,437,0.95,40.0,1.0,45.0,0.0,0.578125,,0.95,0.32075471698113206,0.0,8,,0.9,0.2
2115,31125601,38,56012,Absent,60,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,24,8,Unicorn_Absent,-1,-1,9,488,0.95,40.0,1.0,45.0,0.22272727272727272,0.578125,,0.95,1.0,0.0,8,,0.9,0.2
2121,31125601,41,56012,Absent,60,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,24,8,Unicorn_Absent,-1,-1,9,468,0.95,40.0,1.0,45.0,0.22272727272727272,0.578125,,0.95,1.0,0.22272727272727272,8,,0.9,0.2
2127,31125601,44,56012,Absent,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1,9,466,0.99375,3.0,0.04878048780487805,37.0,0.0,0.5625,,0.95,1.0,0.22272727272727272,8,,0.9,0.2
2129,31125601,45,56012,Absent,19,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,25,7,Unicorn_Absent,-1,-1,9,491,0.95625,17.0,0.05263157894736842,39.0,0.0,0.5,,0.99375,0.04878048780487805,0.0,1,,0.9,0.2
2133,31125601,47,56012,Absent,19,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,25,7,Unicorn_Absent,-1,-1,9,445,0.95625,17.0,1.0,39.0,0.0,0.5,,0.95625,0.05263157894736842,0.0,7,,0.9,0.2
2135,31125601,48,56012,Absent,19,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,25,7,Unicorn_Absent,-1,-1,9,470,0.95625,17.0,1.0,39.0,0.0,0.5,,0.95625,1.0,0.0,7,,0.9,0.2
2137,31125601,49,56012,Absent,19,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,25,7,Unicorn_Absent,-1,-1,9,495,0.95625,17.0,1.0,39.0,0.0,0.5,,0.95625,1.0,0.0,7,,0.9,0.2
2139,31125601,50,56012,Absent,19,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,25,7,Unicorn_Absent,-1,-1,9,520,0.95625,17.0,1.0,39.0,0.0,0.5,,0.95625,1.0,0.0,7,,0.9,0.2
