index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Zeta
878,11715490,20,117139,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,73,1.0,0.0,0.0,32.0,0.026666666666666672,0.5,NOTHING,1.0,0.36,0.026666666666666672,0,IN,500,0.6
882,11715490,22,117139,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,132,1.0,0.0,1.0,36.0,0.026666666666666672,0.5625,NOTHING,1.0,0.0,0.026666666666666672,0,NOTHING,500,0.6
890,11715490,26,117139,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,123,0.9,32.0,0.0,48.0,1.0,0.5,UP,1.0,1.0,0.026666666666666672,0,NOTHING,500,0.6
892,11715490,27,117139,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,141,0.9125,32.0,1.0,46.0,1.0,0.5,UP,0.9,0.0,1.0,16,UP,500,0.6
894,11715490,28,117139,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,159,0.9125,32.0,0.0,46.0,0.0,0.5,DOWN,0.9125,1.0,1.0,14,UP,500,0.6
904,11715490,33,117139,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,189,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.9125,0.0,0.0,14,DOWN,500,0.6
906,11715490,34,117139,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,221,1.0,36.0,0.0,64.0,0.0,1.0,IN,1.0,0.0,0.0,0,NOTHING,500,0.6
908,11715490,35,117139,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,221,0.8,32.0,0.36,32.0,0.0,0.0,LEFT,1.0,0.0,0.0,0,IN,500,0.6
910,11715490,36,117139,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,235,0.8875,36.0,0.36,50.0,0.36,0.5,IN,0.8,0.36,0.0,32,LEFT,500,0.6
912,11715490,37,117139,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,267,1.0,0.0,0.0,32.0,0.36,0.5,NOTHING,0.8875,0.36,0.36,18,IN,500,0.6
916,11715490,39,117139,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,313,0.8875,32.0,0.0,50.0,0.0,0.5,UP,1.0,0.0,0.36,0,NOTHING,500,0.6
918,11715490,40,117139,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,329,0.9,32.0,0.0,48.0,0.0,0.5,DOWN,0.8875,0.0,0.0,18,UP,500,0.6
920,11715490,41,117139,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,361,1.0,32.0,1.0,32.0,0.64,0.5,DOWN,0.9,0.0,0.0,16,DOWN,500,0.6
924,11715490,43,117139,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,409,0.9,32.0,0.0,48.0,0.64,0.5,UP,1.0,1.0,0.64,0,DOWN,500,0.6
930,11715490,46,117139,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,473,0.8,32.0,1.0,32.0,0.36,0.0,UP,0.9,0.0,0.64,16,UP,500,0.6
932,11715490,47,117139,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,489,0.9,32.0,0.3333333333333333,48.0,0.36,0.5,RIGHT,0.8,1.0,0.36,32,UP,500,0.6
934,11715490,48,117139,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,507,0.9125,28.0,0.30434782608695654,46.0,0.6956521739130435,0.5,OUT,0.9,0.3333333333333333,0.36,16,RIGHT,500,0.6
942,11715490,52,117139,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,509,0.9125,32.0,0.30434782608695654,46.0,0.6956521739130435,0.5,DOWN,0.9125,0.30434782608695654,0.6956521739130435,14,OUT,500,0.6
946,11715490,54,117139,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,525,0.8,32.0,0.3333333333333333,32.0,1.0,0.0,RIGHT,0.9125,0.30434782608695654,0.6956521739130435,14,DOWN,500,0.6
948,11715490,55,117139,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,539,0.8875,36.0,0.36,50.0,1.0,0.5,IN,0.8,0.3333333333333333,1.0,32,RIGHT,500,0.6
952,11715490,57,117139,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,473,0.8875,36.0,1.0,50.0,0.30434782608695654,0.5,IN,0.8875,0.36,1.0,18,IN,500,0.6
956,11715490,59,117139,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,425,0.9,32.0,0.36,48.0,0.30434782608695654,0.5,DOWN,0.8875,1.0,0.30434782608695654,18,IN,500,0.6
958,11715490,60,117139,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,421,0.775,36.0,0.36,36.0,0.30434782608695654,0.0,IN,0.9,0.36,0.30434782608695654,16,DOWN,500,0.6
841,11715490,1,549012,Absent,55,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,17,15,Unicorn_Absent,-1,-1,9,17,0.90625,34.0,1.0,52.0,0.30434782608695654,0.578125,,,,,,,500,0.6
843,11715490,2,549012,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,49,1.0,32.0,0.4666666666666667,64.0,0.055652173913043446,1.0,UP,0.90625,1.0,0.30434782608695654,15,,500,0.6
847,11715490,4,549012,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,113,1.0,36.0,0.36,64.0,0.055652173913043446,1.0,IN,1.0,0.4666666666666667,0.055652173913043446,0,UP,500,0.6
851,11715490,6,549012,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,63,0.8875,36.0,1.0,50.0,0.026666666666666672,0.5,IN,1.0,0.36,0.055652173913043446,0,IN,500,0.6
853,11715490,7,549012,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,63,0.8,32.0,0.36,32.0,0.026666666666666672,0.0,RIGHT,0.8875,1.0,0.026666666666666672,18,IN,500,0.6
855,11715490,8,549012,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,77,0.8875,32.0,0.3333333333333333,50.0,0.0,0.5,UP,0.8,0.36,0.026666666666666672,32,RIGHT,500,0.6
859,11715490,10,549012,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,123,0.8875,32.0,0.0,50.0,0.0,0.5,DOWN,0.8875,0.3333333333333333,0.0,18,UP,500,0.6
867,11715490,14,549012,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,137,0.8875,32.0,1.0,50.0,0.36,0.5,DOWN,0.8875,0.0,0.0,18,DOWN,500,0.6
873,11715490,17,549012,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,105,0.8875,36.0,0.36,50.0,0.36,0.5,IN,0.8875,1.0,0.36,18,DOWN,500,0.6
875,11715490,18,549012,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,137,1.0,0.0,0.0,36.0,0.36,0.5625,NOTHING,0.8875,0.36,0.36,18,IN,500,0.6
879,11715490,20,549012,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,73,1.0,32.0,0.0,32.0,0.36,0.5,LEFT,1.0,0.0,0.36,0,NOTHING,500,0.6
883,11715490,22,549012,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,132,1.0,36.0,0.36,36.0,1.0,0.5625,IN,1.0,0.0,0.36,0,LEFT,500,0.6
891,11715490,26,549012,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,123,0.9,32.0,0.36,48.0,1.0,0.5,LEFT,1.0,0.36,1.0,0,IN,500,0.6
893,11715490,27,549012,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,141,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.9,0.36,1.0,16,LEFT,500,0.6
895,11715490,28,549012,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,159,0.9125,28.0,1.0,46.0,0.0,0.5,OUT,0.9125,0.30434782608695654,0.0,14,OUT,500,0.6
905,11715490,33,549012,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,189,1.0,32.0,0.30434782608695654,32.0,0.6666666666666667,0.5,LEFT,0.9125,1.0,0.0,14,OUT,500,0.6
907,11715490,34,549012,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,221,1.0,28.0,0.30434782608695654,64.0,0.6666666666666667,1.0,OUT,1.0,0.30434782608695654,0.6666666666666667,0,LEFT,500,0.6
909,11715490,35,549012,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,221,0.8,32.0,0.30434782608695654,32.0,0.3333333333333333,0.0,LEFT,1.0,0.30434782608695654,0.6666666666666667,0,OUT,500,0.6
911,11715490,36,549012,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,235,0.8875,32.0,0.3333333333333333,50.0,0.3333333333333333,0.5,DOWN,0.8,0.30434782608695654,0.3333333333333333,32,LEFT,500,0.6
913,11715490,37,549012,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,267,1.0,32.0,0.0,32.0,0.30434782608695654,0.5,UP,0.8875,0.3333333333333333,0.3333333333333333,18,DOWN,500,0.6
917,11715490,39,549012,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,313,0.8875,36.0,0.36,50.0,0.30434782608695654,0.5,IN,1.0,0.0,0.30434782608695654,0,UP,500,0.6
919,11715490,40,549012,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,329,0.9,32.0,0.36,48.0,0.0,0.5,LEFT,0.8875,0.36,0.30434782608695654,18,IN,500,0.6
921,11715490,41,549012,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,361,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.9,0.36,0.0,16,LEFT,500,0.6
925,11715490,43,549012,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,409,0.9,32.0,0.0,48.0,0.028985507246376774,0.5,LEFT,1.0,0.0,0.0,0,NOTHING,500,0.6
931,11715490,46,549012,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,473,0.8,32.0,0.3333333333333333,32.0,0.028985507246376774,0.0,UP,0.9,0.0,0.028985507246376774,16,LEFT,500,0.6
