index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Zeta
1480,10819294,21,10818,Absent,13,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1,0,187,0.96875,13.0,0.1111111111111111,34.0,0.0,0.453125,RS,0.99375,0.25,0.07942464040025014,1,RS,0,0
1484,10819294,23,10818,Absent,38,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,15,17,Unicorn_Absent,-1,-1,0,232,0.89375,25.0,0.11764705882352941,40.0,0.0,0.359375,RS,0.96875,0.1111111111111111,0.0,5,RS,0,0
1486,10819294,24,10818,Absent,38,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,15,17,Unicorn_Absent,-1,-1,0,247,0.89375,25.0,1.0,40.0,0.0,0.359375,RS,0.89375,0.11764705882352941,0.0,17,RS,0,0
1492,10819294,27,10818,Absent,38,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,15,17,Unicorn_Absent,-1,-1,0,196,0.89375,25.0,1.0,40.0,0.0,0.359375,RS,0.89375,1.0,0.0,17,RS,0,0
1496,10819294,29,10818,Absent,38,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,15,17,Unicorn_Absent,-1,-1,0,235,0.89375,25.0,1.0,40.0,0.2818181818181818,0.359375,RS,0.89375,1.0,0.0,17,RS,0,0
1500,10819294,31,10818,Absent,38,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,15,17,Unicorn_Absent,-1,-1,0,169,0.89375,25.0,1.0,40.0,0.2818181818181818,0.359375,RS,0.89375,1.0,0.2818181818181818,17,RS,0,0
1502,10819294,32,10818,Absent,38,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,15,17,Unicorn_Absent,-1,-1,0,184,0.89375,25.0,1.0,40.0,0.6037735849056604,0.359375,RS,0.89375,1.0,0.2818181818181818,17,RS,0,0
1504,10819294,33,10818,Absent,38,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,15,17,Unicorn_Absent,-1,-1,0,199,0.89375,25.0,1.0,40.0,0.6037735849056604,0.359375,RS,0.89375,1.0,0.6037735849056604,17,RS,0,0
1512,10819294,37,10818,Absent,38,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,30,2,Unicorn_Absent,-1,-1,0,112,0.9875,25.0,1.0,33.0,0.75,0.484375,RS,0.89375,1.0,0.6037735849056604,17,RS,0,0
1514,10819294,38,10818,Absent,53,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,27,5,Unicorn_Absent,-1,-1,0,139,0.96875,36.0,0.2978723404255319,37.0,0.75,0.5,RS,0.9875,1.0,0.75,2,RS,0,0
1520,10819294,41,10818,Absent,27,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,31,1,Unicorn_Absent,-1,-1,0,132,0.99375,21.0,0.29545454545454547,21.0,0.04444444444444444,0.3125,RS,0.96875,0.2978723404255319,0.75,5,RS,0,0
1524,10819294,43,10818,Absent,26,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,30,2,Unicorn_Absent,-1,-1,0,96,0.9875,25.0,0.24324324324324326,32.0,0.04444444444444444,0.46875,RS,0.99375,0.29545454545454547,0.04444444444444444,1,RS,0,0
1526,10819294,44,10818,Absent,28,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,121,0.95625,22.0,0.20512820512820512,33.0,0.23119015047879618,0.40625,RS,0.9875,0.24324324324324326,0.04444444444444444,2,RS,0,0
1538,10819294,50,10818,Absent,28,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,-113,0.95625,22.0,1.0,33.0,0.23119015047879618,0.40625,RS,0.95625,0.20512820512820512,0.23119015047879618,7,RS,0,0
1540,10819294,51,10818,Absent,28,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,-88,0.95625,22.0,1.0,33.0,0.0,0.40625,RS,0.95625,1.0,0.23119015047879618,7,RS,0,0
1544,10819294,53,10818,Absent,28,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,-134,0.95625,22.0,1.0,33.0,0.0,0.40625,RS,0.95625,1.0,0.0,7,RS,0,0
1546,10819294,54,10818,Absent,28,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,-109,0.95625,22.0,1.0,33.0,0.0,0.40625,RS,0.95625,1.0,0.0,7,RS,0,0
1548,10819294,55,10818,Absent,28,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,-84,0.95625,22.0,1.0,33.0,0.0,0.40625,RS,0.95625,1.0,0.0,7,RS,0,0
1550,10819294,56,10818,Absent,28,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,-59,0.95625,22.0,1.0,33.0,0.0,0.40625,RS,0.95625,1.0,0.0,7,RS,0,0
1554,10819294,58,10818,Absent,28,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,-105,0.95625,22.0,1.0,33.0,0.0,0.40625,RS,0.95625,1.0,0.0,7,RS,0,0
1556,10819294,59,10818,Absent,28,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,-80,0.95625,22.0,1.0,33.0,0.0,0.40625,RS,0.95625,1.0,0.0,7,RS,0,0
1558,10819294,60,10818,Absent,28,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,-55,0.95625,22.0,1.0,33.0,0.0,0.40625,RS,0.95625,1.0,0.0,7,RS,0,0
1445,10819294,3,92941,Absent,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1,9,81,0.975,21.0,1.0,34.0,0.0,0.46875,,,,,,,0,0
1457,10819294,9,92941,Absent,43,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,28,4,Unicorn_Absent,-1,-1,9,-31,0.975,33.0,0.2,36.0,0.0,0.5,,0.975,1.0,0.0,4,,0,0
1459,10819294,10,92941,Absent,43,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,28,4,Unicorn_Absent,-1,-1,9,-3,0.975,33.0,1.0,36.0,0.0,0.5,,0.975,0.2,0.0,4,,0,0
1461,10819294,11,92941,Absent,32,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,30,2,Unicorn_Absent,-1,-1,9,27,0.9875,24.0,0.29545454545454547,29.0,0.0,0.421875,,0.975,1.0,0.0,4,,0,0
1465,10819294,13,92941,Absent,30,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,20,12,Unicorn_Absent,-1,-1,9,75,0.925,19.0,0.04878048780487805,44.0,0.8648648648648649,0.5,,0.9875,0.29545454545454547,0.0,2,,0,0
1469,10819294,15,92941,Absent,30,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,20,12,Unicorn_Absent,-1,-1,9,19,0.925,19.0,1.0,44.0,0.8648648648648649,0.5,,0.925,0.04878048780487805,0.8648648648648649,12,,0,0
1471,10819294,16,92941,Absent,30,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,20,12,Unicorn_Absent,-1,-1,9,39,0.925,19.0,1.0,44.0,0.035460992907801414,0.5,,0.925,1.0,0.8648648648648649,12,,0,0
1475,10819294,18,92941,Absent,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1,9,100,0.98125,6.0,0.13636363636363635,44.0,0.035460992907801414,0.640625,,0.925,1.0,0.035460992907801414,12,,0,0
1477,10819294,19,92941,Absent,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1,9,129,0.98125,6.0,1.0,36.0,0.29545454545454547,0.515625,,0.98125,0.13636363636363635,0.035460992907801414,3,,0,0
1479,10819294,20,92941,Absent,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1,9,160,0.99375,6.0,1.0,22.0,0.29545454545454547,0.328125,,0.98125,1.0,0.29545454545454547,3,,0,0
1481,10819294,21,92941,Absent,31,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,9,187,0.96875,26.0,0.06666666666666667,34.0,0.24324324324324326,0.453125,,0.99375,1.0,0.29545454545454547,1,,0,0
1485,10819294,23,92941,Absent,45,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,15,17,Unicorn_Absent,-1,-1,9,232,0.89375,32.0,0.3488372093023256,40.0,0.24324324324324326,0.359375,,0.96875,0.06666666666666667,0.24324324324324326,5,,0,0
1487,10819294,24,92941,Absent,45,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,15,17,Unicorn_Absent,-1,-1,9,247,0.89375,32.0,1.0,40.0,0.08012820512820512,0.359375,,0.89375,0.3488372093023256,0.24324324324324326,17,,0,0
1493,10819294,27,92941,Absent,45,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,15,17,Unicorn_Absent,-1,-1,9,196,0.89375,32.0,1.0,40.0,0.08012820512820512,0.359375,,0.89375,1.0,0.08012820512820512,17,,0,0
1497,10819294,29,92941,Absent,45,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,15,17,Unicorn_Absent,-1,-1,9,235,0.89375,32.0,1.0,40.0,0.0,0.359375,,0.89375,1.0,0.08012820512820512,17,,0,0
1501,10819294,31,92941,Absent,45,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,15,17,Unicorn_Absent,-1,-1,9,169,0.89375,32.0,1.0,40.0,0.0,0.359375,,0.89375,1.0,0.0,17,,0,0
1503,10819294,32,92941,Absent,45,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,15,17,Unicorn_Absent,-1,-1,9,184,0.89375,32.0,1.0,40.0,0.0,0.359375,,0.89375,1.0,0.0,17,,0,0
1505,10819294,33,92941,Absent,45,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,15,17,Unicorn_Absent,-1,-1,9,199,0.89375,32.0,1.0,40.0,0.0,0.359375,,0.89375,1.0,0.0,17,,0,0
1513,10819294,37,92941,Absent,11,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,112,0.9875,10.0,0.13513513513513514,33.0,0.0,0.484375,,0.89375,1.0,0.0,17,,0,0
1515,10819294,38,92941,Absent,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1,9,139,0.96875,6.0,0.3333333333333333,37.0,0.0,0.5,,0.9875,0.13513513513513514,0.0,2,,0,0
1521,10819294,41,92941,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,132,0.99375,1.0,0.0,21.0,0.0,0.3125,,0.96875,0.3333333333333333,0.0,5,,0,0
1525,10819294,43,92941,Absent,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1,9,96,0.9875,9.0,0.0,32.0,0.0,0.46875,,0.99375,0.0,0.0,1,,0,0
1527,10819294,44,92941,Absent,20,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,9,121,0.95625,18.0,0.125,33.0,0.0,0.40625,,0.9875,0.0,0.0,2,,0,0
1539,10819294,50,92941,Absent,20,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,9,-113,0.95625,18.0,1.0,33.0,0.0,0.40625,,0.95625,0.125,0.0,7,,0,0
1541,10819294,51,92941,Absent,20,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,9,-88,0.95625,18.0,1.0,33.0,0.0,0.40625,,0.95625,1.0,0.0,7,,0,0
1545,10819294,53,92941,Absent,20,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,9,-134,0.95625,18.0,1.0,33.0,0.0,0.40625,,0.95625,1.0,0.0,7,,0,0
