level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
713,1431,25383181,56,31816,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,1,719,0.825,64.0,0.4375,64.0,0.5,0.5625,ALL,0.0924417853680727,0.9125,0.30434782608695654,0.5,14,0.2103787656745015,0.1,10
715,1435,25383181,58,31816,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,746,0.8875,32.0,0.5,50.0,0.6956521739130435,0.5,LEFT,0.18818508442027443,0.825,0.4375,0.5,28,0.0924417853680727,0.1,10
717,1439,25383181,60,31816,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,808,1.0,0.0,0.0,28.0,0.6956521739130435,0.4375,NOTHING,0.6542510918525355,0.8875,0.5,0.6956521739130435,18,0.18818508442027443,0.1,10
662,1324,25383181,3,253818,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,77,0.8875,32.0,1.0,44.0,0.6956521739130435,0.40625,LEFT,0.18818508442027443,,,,,,0.1,10
664,1326,25383181,4,253818,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,77,0.8,64.0,0.5,64.0,0.6956521739130435,0.5,ALL,0.0924417853680727,0.8875,1.0,0.6956521739130435,18,0.18818508442027443,0.1,10
666,1328,25383181,5,253818,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,77,0.8,32.0,0.5,32.0,1.0,0.0,RIGHT,0.17389813739634405,0.8,0.5,0.6956521739130435,32,0.0924417853680727,0.1,10
668,1330,25383181,6,253818,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,77,0.8,32.0,1.0,64.0,1.0,0.5,RIGHT,0.17389813739634405,0.8,0.5,1.0,32,0.17389813739634405,0.1,10
670,1334,25383181,8,253818,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,118,0.9125,32.0,0.0,46.0,0.0,0.5,LEFT,0.18818508442027443,0.8,1.0,1.0,32,0.17389813739634405,0.1,10
672,1336,25383181,9,253818,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,134,0.9,32.0,0.0,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.9125,0.0,0.0,14,0.18818508442027443,0.1,10
674,1344,25383181,13,253818,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,222,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.2103787656745015,0.9,0.0,0.0,16,0.17389813739634405,0.1,10
676,1348,25383181,15,253818,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,286,1.0,64.0,0.4375,64.0,0.0,1.0,ALL,0.0924417853680727,0.9125,0.30434782608695654,0.0,14,0.2103787656745015,0.1,10
678,1352,25383181,17,253818,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,222,0.8,64.0,1.0,64.0,0.0,0.5,ALL,0.0924417853680727,1.0,0.4375,0.0,0,0.0924417853680727,0.1,10
680,1354,25383181,18,253818,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,222,0.8,32.0,0.5,64.0,0.0,0.5,LEFT,0.18818508442027443,0.8,1.0,0.0,32,0.0924417853680727,0.1,10
682,1360,25383181,21,253818,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,306,1.0,32.0,0.3333333333333333,32.0,0.0,0.5,UP,0.18818508442027443,0.8,0.5,0.0,32,0.18818508442027443,0.1,10
684,1366,25383181,24,253818,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,402,1.0,64.0,0.5,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,0.3333333333333333,0.0,0,0.18818508442027443,0.1,10
686,1370,25383181,26,253818,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,466,1.0,32.0,0.5,32.0,0.30434782608695654,0.5,UP,0.18818508442027443,1.0,0.5,0.0,0,0.0924417853680727,0.1,10
688,1372,25383181,27,253818,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,498,1.0,28.0,0.30434782608695654,28.0,0.30434782608695654,0.4375,OUT,0.2103787656745015,1.0,0.5,0.30434782608695654,0,0.18818508442027443,0.1,10
690,1376,25383181,29,253818,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,558,1.0,32.0,0.30434782608695654,32.0,0.0,0.5,UP,0.18818508442027443,1.0,0.30434782608695654,0.30434782608695654,0,0.2103787656745015,0.1,10
692,1378,25383181,30,253818,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,590,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,0.30434782608695654,0.0,0,0.18818508442027443,0.1,10
694,1380,25383181,31,253818,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,622,1.0,32.0,1.0,64.0,0.3333333333333333,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,0.1,10
696,1382,25383181,32,253818,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,654,1.0,32.0,1.0,64.0,0.3333333333333333,1.0,UP,0.18818508442027443,1.0,1.0,0.3333333333333333,0,0.18818508442027443,0.1,10
698,1384,25383181,33,253818,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,686,1.0,32.0,1.0,64.0,0.64,1.0,UP,0.18818508442027443,1.0,1.0,0.3333333333333333,0,0.18818508442027443,0.1,10
700,1390,25383181,36,253818,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,782,1.0,32.0,1.0,64.0,0.64,1.0,UP,0.18818508442027443,1.0,1.0,0.64,0,0.18818508442027443,0.1,10
702,1402,25383181,42,253818,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,960,1.0,28.0,0.30434782608695654,28.0,0.028985507246376774,0.4375,OUT,0.2103787656745015,1.0,1.0,0.64,0,0.18818508442027443,0.1,10
704,1410,25383181,46,253818,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,992,1.0,0.0,0.0,32.0,0.028985507246376774,0.5,NOTHING,0.6542510918525355,1.0,0.30434782608695654,0.028985507246376774,0,0.2103787656745015,0.1,10
706,1416,25383181,49,253818,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,878,0.8875,36.0,0.0,50.0,0.13315217391304346,0.5,IN,0.15734346296411772,1.0,0.0,0.028985507246376774,0,0.6542510918525355,0.1,10
708,1418,25383181,50,253818,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,894,0.9,32.0,0.36,48.0,0.13315217391304346,0.5,DOWN,0.17389813739634405,0.8875,0.0,0.13315217391304346,18,0.15734346296411772,0.1,10
710,1422,25383181,52,253818,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,830,0.9125,32.0,0.3333333333333333,46.0,0.5,0.5,LEFT,0.18818508442027443,0.9,0.36,0.13315217391304346,16,0.17389813739634405,0.1,10
712,1430,25383181,56,253818,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,719,0.825,28.0,0.30434782608695654,64.0,0.5,0.5625,OUT,0.2103787656745015,0.9125,0.3333333333333333,0.5,14,0.18818508442027443,0.1,10
714,1434,25383181,58,253818,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,746,0.8875,36.0,0.0,50.0,0.0,0.5,IN,0.15734346296411772,0.825,0.30434782608695654,0.5,28,0.2103787656745015,0.1,10
716,1438,25383181,60,253818,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,808,1.0,28.0,0.0,28.0,0.0,0.4375,OUT,0.2103787656745015,0.8875,0.0,0.0,18,0.15734346296411772,0.1,10
0,0,25522647,1,255269,Absent,47,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,30,2,Unicorn_Absent,-1,-1,0,30,0.9875,29.0,1.0,37.0,0.0,0.546875,RS,0.18818508442027443,,,,,,0.1,10
2,4,25522647,3,255269,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,64,0.8875,32.0,0.2978723404255319,50.0,0.0,0.5,LEFT,0.18818508442027443,0.9875,1.0,0.0,2,0.18818508442027443,0.1,10
4,8,25522647,5,255269,Absent,27,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,19,13,Unicorn_Absent,-1,-1,0,113,0.91875,25.0,0.32558139534883723,40.0,0.1478723404255319,0.421875,RS,0.2103787656745015,0.8875,0.2978723404255319,0.0,18,0.18818508442027443,0.1,10
6,10,25522647,6,255269,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,113,0.8,32.0,0.26666666666666666,64.0,0.1478723404255319,0.5,DOWN,0.17389813739634405,0.91875,0.32558139534883723,0.1478723404255319,13,0.2103787656745015,0.1,10
8,16,25522647,9,255269,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,209,1.0,32.0,0.0,64.0,0.32558139534883723,1.0,UP,0.18818508442027443,0.8,0.26666666666666666,0.1478723404255319,32,0.17389813739634405,0.1,10
10,28,25522647,15,255269,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,1,0.8,32.0,0.3333333333333333,32.0,0.32558139534883723,0.0,RIGHT,0.17389813739634405,1.0,0.0,0.32558139534883723,0,0.18818508442027443,0.1,10
12,36,25522647,19,255269,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,-93,0.8875,32.0,0.3333333333333333,50.0,0.17083333333333334,0.5,DOWN,0.17389813739634405,0.8,0.3333333333333333,0.32558139534883723,32,0.17389813739634405,0.1,10
14,38,25522647,20,255269,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,-79,0.8875,32.0,1.0,50.0,0.17083333333333334,0.5,DOWN,0.17389813739634405,0.8875,0.3333333333333333,0.17083333333333334,18,0.17389813739634405,0.1,10
16,40,25522647,21,255269,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-47,1.0,0.0,0.0,64.0,0.5,1.0,NOTHING,0.6542510918525355,0.8875,1.0,0.17083333333333334,18,0.17389813739634405,0.1,10
18,42,25522647,22,255269,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-15,1.0,0.0,1.0,64.0,0.5,1.0,NOTHING,0.6542510918525355,1.0,0.0,0.5,0,0.6542510918525355,0.1,10
20,44,25522647,23,255269,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,17,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.5,0,0.6542510918525355,0.1,10
22,46,25522647,24,255269,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,49,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.1,10
24,52,25522647,27,255269,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,123,0.9125,28.0,0.0,46.0,0.026666666666666672,0.5,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.6542510918525355,0.1,10
26,54,25522647,28,255269,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,155,1.0,0.0,0.0,0.0,0.026666666666666672,0.0,NOTHING,0.6542510918525355,0.9125,0.0,0.026666666666666672,14,0.2103787656745015,0.1,10
28,60,25522647,31,255269,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,59,1.0,64.0,0.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,0.0,0.026666666666666672,0,0.6542510918525355,0.1,10
30,62,25522647,32,255269,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,91,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,0.0,0.0,0,0.0924417853680727,0.1,10
32,70,25522647,36,255269,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,-1,0.9125,32.0,0.5,46.0,0.5625,0.5,UP,0.18818508442027443,1.0,1.0,0.0,0,0.0924417853680727,0.1,10
34,74,25522647,38,255269,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,49,0.9125,28.0,0.30434782608695654,46.0,0.5625,0.5,OUT,0.2103787656745015,0.9125,0.5,0.5625,14,0.18818508442027443,0.1,10
36,80,25522647,41,255269,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,145,1.0,36.0,0.0,36.0,0.0,0.5625,IN,0.15734346296411772,0.9125,0.30434782608695654,0.5625,14,0.2103787656745015,0.1,10
38,88,25522647,45,255269,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,255,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.15734346296411772,0.1,10
40,92,25522647,47,255269,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,223,1.0,36.0,0.0,36.0,0.0,0.5625,IN,0.15734346296411772,1.0,0.0,0.0,0,0.6542510918525355,0.1,10
42,96,25522647,49,255269,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,287,1.0,36.0,1.0,36.0,0.0,0.5625,IN,0.15734346296411772,1.0,0.0,0.0,0,0.15734346296411772,0.1,10
44,100,25522647,51,255269,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,351,1.0,36.0,1.0,36.0,0.5,0.5625,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,0.1,10
46,102,25522647,52,255269,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,383,1.0,36.0,1.0,36.0,0.5,0.5625,IN,0.15734346296411772,1.0,1.0,0.5,0,0.15734346296411772,0.1,10
