Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1077767137,1,107779,Present,15,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,30,9,Unicorn_Present,0,1.0,0,Unicorn_Absent,30,0.9875,,RS,30,,39,,0.46875,,,,,,RS,IN
1077767137,2,107779,Absent,24,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,55,0.95625,2,RS,23,0.2926829268292683,39,0.08680057388809181,0.5,30.0,0.9875,,,RS,IN,RS
1077767137,3,107779,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-75,19,Unicorn_Present,0,4.0,7,Unicorn_Present,-20,0.33125,7,IN,36,0.20408163265306123,43,0.12024269167126311,0.375,25.0,0.95625,0.2926829268292683,0.08680057388809181,RS,RS,NOTHING
1077767137,4,107779,Absent,41,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,-76,6,Unicorn_Present,6,5.0,0,Unicorn_Present,-96,0.325,11,RS,28,0.3617021276595745,46,0.14218993253762327,0.625,-75.0,0.33125,0.20408163265306123,0.12024269167126311,IN,NOTHING,NOTHING
1077767137,5,107779,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,4.0,2,Unicorn_Present,-64,1.0,12,NOTHING,0,0.0,36,0.2765957446808511,0.5625,-76.0,0.325,0.3617021276595745,0.14218993253762327,RS,NOTHING,OUT
1077767137,6,107779,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,2,0.0,2,Unicorn_Present,-128,0.4,0,NOTHING,0,1.0,36,0.0,0.5625,32.0,1.0,0.0,0.2765957446808511,NOTHING,OUT,IN
1077767137,7,107779,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-78,14,Unicorn_Present,2,6.0,8,Unicorn_Absent,-206,0.3125,0,OUT,28,0.0,46,0.36,0.5,-64.0,0.4,1.0,0.0,NOTHING,IN,RIGHT
1077767137,8,107779,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,Unicorn_Present,-192,0.8875,14,IN,36,0.0,50,1.0,0.5,-78.0,0.3125,0.0,0.36,OUT,RIGHT,RIGHT
1077767137,9,107779,Present,10,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,8,Unicorn_Present,5,2.0,6,Unicorn_Absent,-160,1.0,18,RIGHT,32,0.36,41,0.13499999999999998,0.515625,14.0,0.8875,0.0,1.0,IN,RIGHT,RS
1077767137,10,107779,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,20,Unicorn_Absent,-1,-1,6,Unicorn_Absent,-144,0.9,0,RIGHT,32,1.0,44,0.8333333333333334,0.375,32.0,1.0,0.36,0.13499999999999998,RIGHT,RS,RS
1077767137,11,107779,Absent,42,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,17,12,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-127,0.90625,16,RS,28,0.3333333333333333,48,0.05797101449275366,0.5625,16.0,0.9,1.0,0.8333333333333334,RIGHT,RS,RS
1077767137,12,107779,Absent,34,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,19,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-108,0.91875,15,RS,24,0.3,41,0.040909090909090895,0.484375,17.0,0.90625,0.3333333333333333,0.05797101449275366,RS,RS,RS
1077767137,13,107779,Absent,32,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,25,4,Unicorn_Absent,-1,-1,0,Unicorn_Present,-83,0.95625,13,RS,18,0.4,36,0.14358974358974363,0.5,19.0,0.91875,0.3,0.040909090909090895,RS,RS,RS
1077767137,14,107779,Absent,32,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,-78,15,Unicorn_Present,0,1.0,0,Unicorn_Present,-161,0.3125,7,RS,31,0.1951219512195122,48,0.15487804878048778,0.515625,25.0,0.95625,0.4,0.14358974358974363,RS,RS,RS
