Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1163420136,1,116341,Absent,46,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,7,Unicorn_Absent,-1,-1,0,Unicorn_Absent,20,0.925,,RS,21,,37,,0.46875,,,,,,RS,RS
1163420136,2,116341,Absent,22,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,21,9,Unicorn_Absent,-1,-1,0,Unicorn_Absent,41,0.93125,12,RS,26,0.3055555555555556,40,0.21031746031746035,0.484375,20.0,0.925,,,RS,RS,RS
1163420136,3,116341,Absent,38,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,19,8,Unicorn_Absent,-1,-1,0,Unicorn_Present,60,0.91875,11,RS,24,0.3157894736842105,43,0.06578947368421051,0.546875,21.0,0.93125,0.3055555555555556,0.21031746031746035,RS,RS,RS
1163420136,4,116341,Present,8,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,31,9,Unicorn_Present,2,4.0,0,Unicorn_Absent,91,0.99375,13,RS,26,0.25,40,0.03048780487804878,0.484375,19.0,0.91875,0.3157894736842105,0.06578947368421051,RS,RS,RS
1163420136,5,116341,Absent,30,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,19,13,Unicorn_Absent,-1,-1,0,Unicorn_Absent,110,0.91875,1,RS,28,0.22727272727272727,43,0.06818181818181818,0.46875,31.0,0.99375,0.25,0.03048780487804878,RS,RS,DOWN
1163420136,6,116341,Absent,46,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,18,8,Unicorn_Absent,-1,-1,0,Unicorn_Present,128,0.9125,13,RS,27,0.25,36,0.06578947368421054,0.4375,19.0,0.91875,0.22727272727272727,0.06818181818181818,RS,DOWN,RS
1163420136,7,116341,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-79,15,Unicorn_Present,2,2.0,3,Unicorn_Present,49,0.30625,14,DOWN,32,0.3111111111111111,41,0.17222222222222222,0.40625,18.0,0.9125,0.25,0.06578947368421054,RS,RS,RS
1163420136,8,116341,Present,15,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,28,8,Unicorn_Present,6,1.0,0,Unicorn_Present,77,0.975,15,RS,24,0.4,48,0.20851063829787236,0.625,-79.0,0.30625,0.3111111111111111,0.17222222222222222,DOWN,RS,RS
1163420136,9,116341,Absent,27,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-71,12,Unicorn_Present,6,0.0,0,Unicorn_Present,6,0.35625,4,RS,24,0.14285714285714285,35,0.027355623100303955,0.359375,28.0,0.975,0.4,0.20851063829787236,RS,RS,RS
1163420136,10,116341,Absent,18,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,-68,9,Unicorn_Present,3,4.0,0,Unicorn_Absent,-62,0.375,7,RS,24,0.2631578947368421,37,0.1381578947368421,0.4375,-71.0,0.35625,0.14285714285714285,0.027355623100303955,RS,RS,ALL
1163420136,11,116341,Absent,44,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,21,8,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-41,0.93125,4,RS,28,0.23809523809523808,43,0.16815476190476192,0.546875,-68.0,0.375,0.2631578947368421,0.1381578947368421,RS,ALL,RS
1163420136,12,116341,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,26,Unicorn_Absent,-1,-1,1,Unicorn_Absent,-37,0.825,11,ALL,64,0.4375,64,0.2423780487804878,0.59375,21.0,0.93125,0.23809523809523808,0.16815476190476192,RS,RS,RS
