Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1323236643,1,132321,Absent,19,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,25,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,25,0.95625,,RS,28,,44,,0.5,,,,,,UP,UP
1323236643,2,132321,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,10,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,54,0.98125,7,UP,32,0.2765957446808511,49,0.06486766995329529,0.609375,25.0,0.95625,,,RS,UP,UP
1323236643,3,132321,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,73,0.91875,3,UP,32,1.0,43,0.7619047619047619,0.453125,29.0,0.98125,0.2765957446808511,0.06486766995329529,UP,UP,RS
1323236643,4,132321,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,91,0.9125,13,UP,32,1.0,44,0.6756756756756757,0.5,19.0,0.91875,1.0,0.7619047619047619,UP,RS,OUT
1323236643,5,132321,Present,16,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,11,Unicorn_Present,7,2.0,0,Unicorn_Present,121,0.9875,14,RS,20,0.18181818181818182,37,0.08647450110864746,0.40625,18.0,0.9125,1.0,0.6756756756756757,UP,OUT,OUT
1323236643,6,132321,Present,5,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,11,Unicorn_Present,4,0.0,8,Unicorn_Absent,153,1.0,2,OUT,28,0.23076923076923078,41,0.0073260073260073,0.46875,30.0,0.9875,0.18181818181818182,0.08647450110864746,RS,OUT,IN
1323236643,7,132321,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,28,14,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,181,0.975,0,OUT,28,1.0,43,0.7954545454545454,0.453125,32.0,1.0,0.23076923076923078,0.0073260073260073,OUT,IN,RS
1323236643,8,132321,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,177,0.775,4,IN,36,0.0,36,0.3,0.0,28.0,0.975,1.0,0.7954545454545454,OUT,RS,RS
1323236643,9,132321,Absent,21,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,24,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,201,0.95,36,RS,29,0.3829787234042553,43,0.13297872340425532,0.515625,-4.0,0.775,0.0,0.3,IN,RS,IN
1323236643,10,132321,Absent,44,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,19,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,220,0.91875,8,RS,25,0.17391304347826086,38,0.034378159757330634,0.40625,24.0,0.95,0.3829787234042553,0.13297872340425532,RS,IN,IN
