Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1211453394,1,53394,Absent,27,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,21,6,Unicorn_Absent,-1,-1,9,Unicorn_Absent,21,0.93125,,RS,26,,42,,0.5625,,,,,,NOTHING,NOTHING
1211453394,2,53394,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,53,1.0,11,NOTHING,0,0.0,25,0.20512820512820512,0.390625,21.0,0.93125,,,RS,NOTHING,RS
1211453394,3,53394,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,6,5.0,2,Unicorn_Present,-11,0.4,0,NOTHING,0,1.0,32,0.7045454545454546,0.5,32.0,1.0,0.0,0.20512820512820512,NOTHING,RS,RS
1211453394,4,53394,Absent,31,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,-77,13,Unicorn_Present,6,7.0,9,Unicorn_Present,-88,0.31875,0,RS,19,0.0,42,0.36,0.453125,-64.0,0.4,1.0,0.7045454545454546,NOTHING,RS,RS
1211453394,5,53394,Absent,45,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,-80,10,Unicorn_Present,2,7.0,9,Unicorn_Absent,-168,0.3,13,RS,26,0.25,39,0.020833333333333343,0.453125,-77.0,0.31875,0.0,0.36,RS,RS,LEFT
1211453394,6,53394,Absent,38,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,19,13,Unicorn_Absent,-1,-1,9,Unicorn_Present,-149,0.91875,16,RS,23,0.4,38,0.09230769230769231,0.390625,-80.0,0.3,0.25,0.020833333333333343,RS,LEFT,RS
1211453394,7,53394,Present,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,8,32,Unicorn_Present,6,5.0,5,Unicorn_Absent,-141,0.85,13,LEFT,32,0.1956521739130435,64,0.2418478260869565,0.5,19.0,0.91875,0.4,0.09230769230769231,RS,RS,IN
1211453394,8,53394,Absent,41,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,3,20,Unicorn_Absent,-1,-1,9,Unicorn_Absent,-138,0.81875,24,RS,20,0.3684210526315789,64,0.631578947368421,0.6875,8.0,0.85,0.1956521739130435,0.2418478260869565,LEFT,IN,RS
1211453394,9,53394,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,19,11,Unicorn_Absent,-1,-1,7,Unicorn_Present,-119,0.91875,29,IN,36,0.24444444444444444,45,0.06805555555555556,0.53125,3.0,0.81875,0.3684210526315789,0.631578947368421,RS,RS,RS
1211453394,10,53394,Present,21,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,26,7,Unicorn_Present,5,2.0,9,Unicorn_Absent,-93,0.9625,13,RS,24,0.2765957446808511,44,0.10575719649561949,0.578125,19.0,0.91875,0.24444444444444444,0.06805555555555556,IN,RS,RS
