Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1062946508,1,106299,Absent,40,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,21,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,21,0.93125,,RS,29,,44,,0.5,,,,,,RS,NOTHING
1062946508,2,106299,Present,4,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,31,10,Unicorn_Present,3,2.0,0,Unicorn_Present,52,0.99375,11,RS,23,0.2682926829268293,37,0.039399624765478425,0.421875,21.0,0.93125,,,RS,NOTHING,IN
1062946508,3,106299,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,0,4.0,2,Unicorn_Absent,-12,0.4,1,NOTHING,0,0.0,25,0.13953488372093023,0.390625,31.0,0.99375,0.2682926829268293,0.039399624765478425,RS,IN,LEFT
1062946508,4,106299,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,16,13,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,4,0.9,0,IN,36,0.0,42,0.2571428571428571,0.453125,-64.0,0.4,0.0,0.13953488372093023,NOTHING,LEFT,RS
1062946508,5,106299,Present,15,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,29,12,Unicorn_Present,1,7.0,5,Unicorn_Present,33,0.98125,16,LEFT,32,0.36,45,0.1708108108108108,0.515625,16.0,0.9,0.0,0.2571428571428571,IN,RS,RIGHT
1062946508,6,106299,Absent,27,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,-71,15,Unicorn_Present,0,3.0,0,Unicorn_Present,-38,0.35625,3,RS,27,0.22916666666666666,44,0.009963768115942045,0.453125,29.0,0.98125,0.36,0.1708108108108108,LEFT,RIGHT,ALL
1062946508,7,106299,Present,26,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,23,14,Unicorn_Present,5,6.0,6,Unicorn_Present,-15,0.94375,7,RIGHT,32,0.37209302325581395,46,0.06774519716885741,0.5,-71.0,0.35625,0.22916666666666666,0.009963768115942045,RS,ALL,RS
1062946508,8,106299,Present,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,24,Unicorn_Present,0,6.0,1,Unicorn_Absent,15,0.9875,9,ALL,64,0.5,64,0.2619047619047619,0.625,23.0,0.94375,0.37209302325581395,0.06774519716885741,RIGHT,RS,RS
1062946508,9,106299,Absent,31,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,20,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,35,0.925,2,RS,29,0.453125,51,0.08727134146341464,0.640625,30.0,0.9875,0.5,0.2619047619047619,ALL,RS,RS
1062946508,10,106299,Absent,37,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,20,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,55,0.925,12,RS,29,0.28888888888888886,47,0.04444444444444445,0.515625,20.0,0.925,0.453125,0.08727134146341464,RS,RS,RS
