Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1353642383,1,135361,Absent,40,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,15,11,Unicorn_Absent,-1,-1,0,Unicorn_Present,15,0.89375,,RS,27,,39,,0.4375,,,,,,RIGHT,RS
1353642383,2,135361,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-76,14,Unicorn_Present,0,3.0,6,Unicorn_Present,-61,0.325,17,RIGHT,32,0.18,48,0.052558139534883724,0.53125,15.0,0.89375,,,RS,RS,DOWN
1353642383,3,135361,Present,2,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,32,12,Unicorn_Present,1,0.0,0,Unicorn_Absent,-29,1.0,12,RS,26,0.3181818181818182,46,0.029644268774703553,0.53125,-76.0,0.325,0.18,0.052558139534883724,RIGHT,DOWN,RS
1353642383,4,135361,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,Unicorn_Present,-13,0.9,0,DOWN,32,0.28888888888888886,48,0.7111111111111111,0.5,32.0,1.0,0.3181818181818182,0.029644268774703553,RS,RS,RS
1353642383,5,135361,Present,12,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,31,10,Unicorn_Present,3,5.0,0,Unicorn_Present,18,0.99375,16,RS,23,0.2222222222222222,45,0.1111111111111111,0.546875,16.0,0.9,0.28888888888888886,0.7111111111111111,DOWN,RS,RS
1353642383,6,135361,Present,11,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,32,12,Unicorn_Present,7,3.0,0,Unicorn_Present,50,1.0,1,RS,21,0.29411764705882354,37,0.010230179028133002,0.390625,31.0,0.99375,0.2222222222222222,0.1111111111111111,RS,RS,NOTHING
1353642383,7,135361,Present,52,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,18,10,Unicorn_Present,5,3.0,0,Unicorn_Present,68,0.9125,0,RS,23,0.2571428571428571,41,0.7428571428571429,0.484375,32.0,1.0,0.29411764705882354,0.010230179028133002,RS,NOTHING,NOTHING
1353642383,8,135361,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,2.0,2,Unicorn_Absent,100,1.0,14,NOTHING,0,0.0,36,0.0,0.5625,18.0,0.9125,0.2571428571428571,0.7428571428571429,RS,NOTHING,NOTHING
1353642383,9,135361,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,132,1.0,0,NOTHING,0,1.0,36,0.0,0.5625,32.0,1.0,0.0,0.0,NOTHING,NOTHING,NOTHING
1353642383,10,135361,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,164,1.0,0,NOTHING,0,1.0,36,0.0,0.5625,32.0,1.0,1.0,0.0,NOTHING,NOTHING,LEFT
