Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1078590509,1,10785,Present,15,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,32,11,Unicorn_Present,4,1.0,0,Unicorn_Present,32,1.0,,RS,23,,40,,0.453125,,,,,,RS,RS
1078590509,2,10785,Present,7,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,31,18,Unicorn_Present,1,2.0,0,Unicorn_Absent,63,0.99375,0,RS,30,0.358974358974359,48,0.02564102564102566,0.46875,32.0,1.0,,,RS,RS,RS
1078590509,3,10785,Absent,32,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,24,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,87,0.95,1,RS,20,0.21951219512195122,37,0.057083549558899854,0.46875,31.0,0.99375,0.358974358974359,0.02564102564102566,RS,RS,IN
1078590509,4,10785,Absent,34,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,-64,0,Unicorn_Present,7,0.0,0,Unicorn_Absent,23,0.4,8,RS,22,0.10526315789473684,22,0.10526315789473684,0.34375,24.0,0.95,0.21951219512195122,0.057083549558899854,RS,IN,IN
1078590509,5,10785,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,22,11,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,45,0.9375,0,IN,36,0.28888888888888886,47,0.28888888888888886,0.5625,-64.0,0.4,0.10526315789473684,0.10526315789473684,RS,IN,RS
1078590509,6,10785,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,59,0.8875,10,IN,36,1.0,50,0.6829268292682926,0.5,22.0,0.9375,0.28888888888888886,0.28888888888888886,IN,RS,RS
1078590509,7,10785,Present,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,32,7,Unicorn_Present,1,1.0,0,Unicorn_Present,91,1.0,18,RS,21,0.29545454545454547,37,0.014069264069264065,0.46875,14.0,0.8875,1.0,0.6829268292682926,IN,RS,RS
1078590509,8,10785,Present,22,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,28,10,Unicorn_Present,4,3.0,0,Unicorn_Absent,119,0.975,0,RS,33,0.35,44,0.19210526315789472,0.53125,32.0,1.0,0.29545454545454547,0.014069264069264065,RS,RS,UP
1078590509,9,10785,Absent,16,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,26,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,145,0.9625,4,RS,25,0.28888888888888886,45,0.03611111111111115,0.515625,28.0,0.975,0.35,0.19210526315789472,RS,UP,DOWN
1078590509,10,10785,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,10,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,169,0.95,6,UP,32,0.26666666666666666,43,0.034108527131782945,0.515625,26.0,0.9625,0.28888888888888886,0.03611111111111115,RS,DOWN,ALL
1078590509,11,10785,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,16,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,188,0.91875,8,DOWN,32,0.0,44,0.225,0.4375,24.0,0.95,0.26666666666666666,0.034108527131782945,UP,ALL,OUT
