Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1014360449,1,101439,Present,4,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,32,8,Unicorn_Present,2,3.0,0,Unicorn_Absent,32,1.0,,RS,23,,38,,0.46875,,,,,,RS,RS
1014360449,2,101439,Absent,32,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,22,8,Unicorn_Absent,-1,-1,0,Unicorn_Present,54,0.9375,0,RS,16,0.21875,36,0.05625000000000002,0.4375,32.0,1.0,,,RS,RS,ALL
1014360449,3,101439,Present,22,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,26,15,Unicorn_Present,1,7.0,0,Unicorn_Absent,80,0.9625,10,RS,33,0.16666666666666666,46,0.024822695035461,0.484375,22.0,0.9375,0.21875,0.05625000000000002,RS,ALL,IN
1014360449,4,101439,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,24,Unicorn_Absent,-1,-1,1,Unicorn_Absent,83,0.81875,6,ALL,64,0.515625,64,0.3063226744186046,0.625,26.0,0.9625,0.16666666666666666,0.024822695035461,RS,IN,RS
1014360449,5,101439,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,Unicorn_Present,97,0.8875,29,IN,36,0.5625,50,0.37101063829787234,0.5,3.0,0.81875,0.515625,0.3063226744186046,ALL,RS,RS
1014360449,6,101439,Present,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,32,10,Unicorn_Present,5,2.0,0,Unicorn_Present,129,1.0,18,RS,25,0.32608695652173914,41,0.09204440333024977,0.484375,14.0,0.8875,0.5625,0.37101063829787234,IN,RS,NOTHING
1014360449,7,101439,Absent,18,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,-70,10,Unicorn_Present,0,1.0,0,Unicorn_Absent,59,0.3625,0,RS,21,0.24324324324324326,35,0.023731048121292037,0.390625,32.0,1.0,0.32608695652173914,0.09204440333024977,RS,NOTHING,NOTHING
1014360449,8,101439,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,91,1.0,6,NOTHING,0,0.0,28,0.3333333333333333,0.4375,-70.0,0.3625,0.24324324324324326,0.023731048121292037,RS,NOTHING,NOTHING
1014360449,9,101439,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,7.0,2,Unicorn_Present,123,1.0,0,NOTHING,0,1.0,28,0.0,0.4375,32.0,1.0,0.0,0.3333333333333333,NOTHING,NOTHING,NOTHING
1014360449,10,101439,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,6.0,2,Unicorn_Present,155,1.0,0,NOTHING,0,1.0,28,0.0,0.4375,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING
