Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1227876237,1,122785,Present,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,32,8,Unicorn_Present,5,3.0,0,Unicorn_Present,32,1.0,,RS,21,,38,,0.46875,,,,,,DOWN,RS
1227876237,2,122785,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-75,10,Unicorn_Present,2,3.0,3,Unicorn_Absent,-43,0.33125,0,DOWN,32,0.2619047619047619,46,0.02756892230576441,0.5625,32.0,1.0,,,RS,RS,RS
1227876237,3,122785,Absent,41,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,11,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,-32,0.86875,11,RS,20,0.2682926829268293,33,0.06316447779862416,0.359375,-75.0,0.33125,0.2619047619047619,0.02756892230576441,DOWN,RS,RS
1227876237,4,122785,Absent,21,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,-71,8,Unicorn_Present,3,0.0,0,Unicorn_Absent,-103,0.35625,21,RS,18,0.15151515151515152,35,0.019216555801921664,0.421875,11.0,0.86875,0.2682926829268293,0.06316447779862416,RS,RS,OUT
1227876237,5,122785,Absent,32,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,27,13,Unicorn_Absent,-1,-1,0,Unicorn_Present,-76,0.96875,7,RS,26,0.375,42,0.20108695652173914,0.453125,-71.0,0.35625,0.15151515151515152,0.019216555801921664,RS,OUT,OUT
1227876237,6,122785,Present,26,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,28,13,Unicorn_Present,5,7.0,8,Unicorn_Absent,-48,0.975,5,OUT,28,0.2857142857142857,36,0.06620209059233448,0.359375,27.0,0.96875,0.375,0.20108695652173914,RS,OUT,LEFT
1227876237,7,122785,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,23,8,Unicorn_Absent,-1,-1,8,Unicorn_Absent,-25,0.94375,4,OUT,28,1.0,41,0.8947368421052632,0.515625,28.0,0.975,0.2857142857142857,0.06620209059233448,OUT,LEFT,NOTHING
1227876237,8,122785,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,17,17,Unicorn_Absent,-1,-1,5,Unicorn_Absent,-8,0.90625,9,LEFT,32,0.30434782608695654,47,0.011664899257688266,0.46875,23.0,0.94375,1.0,0.8947368421052632,OUT,NOTHING,NOTHING
1227876237,9,122785,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,24,1.0,15,NOTHING,0,0.0,27,0.3111111111111111,0.421875,17.0,0.90625,0.30434782608695654,0.011664899257688266,LEFT,NOTHING,NOTHING
1227876237,10,122785,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,56,1.0,0,NOTHING,0,1.0,22,0.775,0.34375,32.0,1.0,0.0,0.3111111111111111,NOTHING,NOTHING,DOWN
