Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1020696912,1,102067,Absent,29,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,-73,11,Unicorn_Present,0,3.0,0,Unicorn_Absent,-73,0.34375,,RS,33,,41,,0.46875,,,,,,NOTHING,NOTHING
1020696912,2,102067,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,-41,1.0,9,NOTHING,0,0.0,19,0.3103448275862069,0.296875,-73.0,0.34375,,,RS,NOTHING,NOTHING
1020696912,3,102067,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,-9,1.0,0,NOTHING,0,1.0,24,0.8378378378378378,0.375,32.0,1.0,0.0,0.3103448275862069,NOTHING,NOTHING,NOTHING
1020696912,4,102067,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,7,3.0,2,Unicorn_Present,-73,0.4,0,NOTHING,0,1.0,25,0.6756756756756757,0.390625,32.0,1.0,1.0,0.8378378378378378,NOTHING,NOTHING,UP
1020696912,5,102067,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,4,4.0,2,Unicorn_Present,-137,0.4,0,NOTHING,0,1.0,28,0.7380952380952381,0.4375,-64.0,0.4,1.0,0.6756756756756757,NOTHING,UP,RS
1020696912,6,102067,Present,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,Unicorn_Present,5,6.0,4,Unicorn_Present,-118,0.91875,0,UP,32,0.0,43,0.23255813953488372,0.453125,-64.0,0.4,1.0,0.7380952380952381,NOTHING,RS,OUT
1020696912,7,102067,Present,20,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,25,11,Unicorn_Present,5,6.0,0,Unicorn_Absent,-93,0.95625,13,RS,21,0.23255813953488372,39,0.0845150311968236,0.4375,19.0,0.91875,0.0,0.23255813953488372,UP,OUT,RS
1020696912,8,102067,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1,8,Unicorn_Present,-74,0.91875,7,OUT,28,0.1951219512195122,45,0.11598915989159891,0.5,25.0,0.95625,0.23255813953488372,0.0845150311968236,RS,RS,RS
1020696912,9,102067,Present,7,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,32,14,Unicorn_Present,3,1.0,0,Unicorn_Absent,-42,1.0,13,RS,29,0.32558139534883723,43,0.03669250645994837,0.453125,19.0,0.91875,0.1951219512195122,0.11598915989159891,OUT,RS,RS
1020696912,10,102067,Absent,36,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,23,8,Unicorn_Absent,-1,-1,0,Unicorn_Present,-19,0.94375,0,RS,21,0.19047619047619047,41,0.8095238095238095,0.515625,32.0,1.0,0.32558139534883723,0.03669250645994837,RS,RS,OUT
1020696912,11,102067,Present,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,31,5,Unicorn_Present,5,3.0,0,Unicorn_Present,12,0.99375,9,RS,20,0.28125,33,0.13125,0.4375,23.0,0.94375,0.19047619047619047,0.8095238095238095,RS,OUT,RS
1020696912,12,102067,Present,11,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,23,14,Unicorn_Present,2,1.0,8,Unicorn_Absent,35,0.94375,1,OUT,28,0.2631578947368421,46,0.01315789473684209,0.5,31.0,0.99375,0.28125,0.13125,RS,RS,RS
1020696912,13,102067,Absent,34,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,20,8,Unicorn_Absent,-1,-1,0,Unicorn_Present,55,0.925,9,RS,20,0.23076923076923078,37,0.03589743589743588,0.453125,23.0,0.94375,0.2631578947368421,0.01315789473684209,OUT,RS,RS
