Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1030512996,1,103055,Absent,26,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,23,12,Unicorn_Absent,-1,-1,0,Unicorn_Absent,23,0.94375,,RS,28,,39,,0.421875,,,,,,RIGHT,RS
1030512996,2,103055,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,12,Unicorn_Absent,-1,-1,6,Unicorn_Present,39,0.9,9,RIGHT,32,0.22448979591836735,42,0.09903961584633855,0.46875,23.0,0.94375,,,RS,RS,NOTHING
1030512996,3,103055,Present,10,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,32,10,Unicorn_Present,4,1.0,0,Unicorn_Present,71,1.0,16,RS,25,0.26666666666666666,40,0.02982456140350878,0.46875,16.0,0.9,0.22448979591836735,0.09903961584633855,RIGHT,NOTHING,RS
1030512996,4,103055,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,3,3.0,2,Unicorn_Present,7,0.4,0,NOTHING,0,0.0,25,0.21951219512195122,0.390625,32.0,1.0,0.26666666666666666,0.02982456140350878,RS,RS,RS
1030512996,5,103055,Absent,32,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-64,0,Unicorn_Present,1,2.0,0,Unicorn_Present,-57,0.4,0,RS,29,0.0,29,0.0,0.453125,-64.0,0.4,0.0,0.21951219512195122,NOTHING,RS,DOWN
1030512996,6,103055,Absent,14,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,-70,9,Unicorn_Present,5,3.0,0,Unicorn_Absent,-127,0.3625,0,RS,28,0.29545454545454547,43,0.29545454545454547,0.53125,-64.0,0.4,0.0,0.0,RS,DOWN,UP
1030512996,7,103055,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,10,Unicorn_Absent,-1,-1,3,Unicorn_Absent,-109,0.9125,6,DOWN,32,0.30434782608695654,37,0.15728900255754477,0.421875,-70.0,0.3625,0.29545454545454547,0.29545454545454547,RS,UP,RS
1030512996,8,103055,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,Unicorn_Present,-91,0.9125,14,UP,32,0.0,46,0.10256410256410256,0.5,18.0,0.9125,0.30434782608695654,0.15728900255754477,DOWN,RS,RS
1030512996,9,103055,Present,36,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,17,4,Unicorn_Present,4,7.0,0,Unicorn_Present,-74,0.90625,14,RS,19,0.3076923076923077,32,0.09147609147609148,0.4375,18.0,0.9125,0.0,0.10256410256410256,UP,RS,RS
1030512996,10,103055,Present,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,32,12,Unicorn_Present,3,1.0,0,Unicorn_Absent,-42,1.0,15,RS,28,0.175,38,0.04375000000000001,0.40625,17.0,0.90625,0.3076923076923077,0.09147609147609148,RS,RS,RS
