Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1177228601,1,117722,Present,7,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,32,15,Unicorn_Present,0,7.0,0,Unicorn_Present,32,1.0,,RS,33,,50,,0.546875,,,,,,RS,RS
1177228601,2,117722,Present,27,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,23,13,Unicorn_Present,6,7.0,0,Unicorn_Absent,55,0.94375,0,RS,25,0.2608695652173913,40,0.015726179463459777,0.421875,32.0,1.0,,,RS,RS,UP
1177228601,3,117722,Absent,34,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,20,15,Unicorn_Absent,-1,-1,0,Unicorn_Present,75,0.925,9,RS,28,0.20454545454545456,45,0.09980237154150198,0.46875,23.0,0.94375,0.2608695652173913,0.015726179463459777,RS,UP,RS
1177228601,4,117722,Present,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,13,Unicorn_Present,3,3.0,4,Unicorn_Absent,100,0.95625,12,UP,32,0.2765957446808511,46,0.006012950971322817,0.515625,20.0,0.925,0.20454545454545456,0.09980237154150198,RS,RS,RS
1177228601,5,117722,Absent,37,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,21,7,Unicorn_Absent,-1,-1,0,Unicorn_Absent,121,0.93125,7,RS,20,0.23809523809523808,32,0.058608058608058594,0.390625,25.0,0.95625,0.2765957446808511,0.006012950971322817,UP,RS,NOTHING
1177228601,6,117722,Absent,44,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,14,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,135,0.8875,11,RS,18,0.1875,44,0.008152173913043487,0.53125,21.0,0.93125,0.23809523809523808,0.058608058608058594,RS,NOTHING,RS
1177228601,7,117722,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,6,1.0,2,Unicorn_Absent,71,0.4,18,NOTHING,0,0.0,30,0.2222222222222222,0.46875,14.0,0.8875,0.1875,0.008152173913043487,RS,RS,RS
1177228601,8,117722,Absent,39,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,27,12,Unicorn_Absent,-1,-1,0,Unicorn_Absent,98,0.96875,0,RS,22,0.0,37,0.35714285714285715,0.390625,-64.0,0.4,0.0,0.2222222222222222,NOTHING,RS,ALL
1177228601,9,117722,Absent,32,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,20,13,Unicorn_Absent,-1,-1,0,Unicorn_Absent,118,0.925,5,RS,20,0.2727272727272727,39,0.017408123791102514,0.40625,27.0,0.96875,0.0,0.35714285714285715,RS,ALL,RS
1177228601,10,117722,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,25,Unicorn_Absent,-1,-1,1,Unicorn_Present,117,0.79375,12,ALL,64,0.3125,64,0.0733695652173913,0.609375,20.0,0.925,0.2727272727272727,0.017408123791102514,RS,RS,UP
