Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1550478213,1,155044,Present,6,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,32,10,Unicorn_Present,4,6.0,0,Unicorn_Absent,32,1.0,,RS,28,,39,,0.453125,,,,,,RS,DOWN
1550478213,2,155044,Absent,37,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,18,9,Unicorn_Absent,-1,-1,0,Unicorn_Present,50,0.9125,0,RS,21,0.16666666666666666,40,0.08974358974358973,0.484375,32.0,1.0,,,RS,DOWN,RS
1550478213,3,155044,Present,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,14,Unicorn_Present,6,6.0,3,Unicorn_Absent,75,0.95625,14,DOWN,32,0.17777777777777778,45,0.044444444444444425,0.484375,18.0,0.9125,0.16666666666666666,0.08974358974358973,RS,RS,RS
1550478213,4,155044,Absent,45,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,22,7,Unicorn_Absent,-1,-1,0,Unicorn_Absent,97,0.9375,7,RS,17,0.16666666666666666,31,0.033333333333333354,0.375,25.0,0.95625,0.17777777777777778,0.044444444444444425,DOWN,RS,RS
1550478213,5,155044,Absent,44,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,20,5,Unicorn_Absent,-1,-1,0,Unicorn_Present,117,0.925,10,RS,24,0.1388888888888889,40,0.061111111111111116,0.546875,22.0,0.9375,0.16666666666666666,0.033333333333333354,RS,RS,NOTHING
1550478213,6,155044,Present,16,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,28,4,Unicorn_Present,1,4.0,0,Unicorn_Present,145,0.975,12,RS,24,0.23076923076923078,34,0.13701923076923078,0.46875,20.0,0.925,0.1388888888888889,0.061111111111111116,RS,NOTHING,RS
1550478213,7,155044,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,7.0,2,Unicorn_Present,81,0.4,4,NOTHING,0,0.0,32,0.2777777777777778,0.5,28.0,0.975,0.23076923076923078,0.13701923076923078,RS,RS,RIGHT
1550478213,8,155044,Present,9,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,29,10,Unicorn_Present,2,1.0,0,Unicorn_Present,110,0.98125,0,RS,28,0.0,40,0.2857142857142857,0.46875,-64.0,0.4,0.0,0.2777777777777778,NOTHING,RIGHT,IN
1550478213,9,155044,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-77,19,Unicorn_Present,3,7.0,6,Unicorn_Present,33,0.31875,3,RIGHT,32,0.30434782608695654,50,0.006763285024154575,0.484375,29.0,0.98125,0.0,0.2857142857142857,RS,IN,ALL
1550478213,10,155044,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-100,36,Unicorn_Present,1,0.0,7,Unicorn_Present,-67,0.175,13,IN,36,0.36,36,0.008148148148148127,0.0,-77.0,0.31875,0.30434782608695654,0.006763285024154575,RIGHT,ALL,ALL
