Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1078929422,1,107891,Absent,40,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,19,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,19,0.91875,,RS,20,,41,,0.453125,,,,,,RS,RS
1078929422,2,107891,Present,2,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,32,11,Unicorn_Present,0,0.0,0,Unicorn_Present,51,1.0,13,RS,34,0.3170731707317073,47,0.07794273594909862,0.5625,19.0,0.91875,,,RS,RS,LEFT
1078929422,3,107891,Present,15,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,27,11,Unicorn_Present,1,4.0,0,Unicorn_Present,78,0.96875,0,RS,23,0.2391304347826087,40,0.0010351966873706209,0.453125,32.0,1.0,0.3170731707317073,0.07794273594909862,RS,LEFT,RS
1078929422,4,107891,Present,12,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,30,13,Unicorn_Present,3,2.0,5,Unicorn_Absent,108,0.9875,5,LEFT,32,0.27906976744186046,48,0.03993933265925176,0.546875,27.0,0.96875,0.2391304347826087,0.0010351966873706209,RS,RS,RS
1078929422,5,107891,Absent,24,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,24,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,132,0.95,2,RS,24,0.3023255813953488,30,0.10232558139534881,0.359375,30.0,0.9875,0.27906976744186046,0.03993933265925176,LEFT,RS,RS
1078929422,6,107891,Present,5,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,32,11,Unicorn_Present,4,0.0,0,Unicorn_Absent,164,1.0,8,RS,27,0.34210526315789475,44,0.17067669172932332,0.515625,24.0,0.95,0.3023255813953488,0.10232558139534881,RS,RS,RS
1078929422,7,107891,Absent,21,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,23,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,187,0.94375,0,RS,31,0.23404255319148937,41,0.7659574468085106,0.359375,32.0,1.0,0.34210526315789475,0.17067669172932332,RS,RS,DOWN
1078929422,8,107891,Absent,30,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,18,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,205,0.9125,9,RS,19,0.25,45,0.25,0.546875,23.0,0.94375,0.23404255319148937,0.7659574468085106,RS,DOWN,DOWN
1078929422,9,107891,Present,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,16,Unicorn_Present,2,2.0,3,Unicorn_Absent,237,1.0,14,DOWN,32,0.24390243902439024,46,0.0502152080344333,0.46875,18.0,0.9125,0.25,0.25,RS,DOWN,DOWN
1078929422,10,107891,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,269,1.0,0,DOWN,32,1.0,32,1.0,0.5,32.0,1.0,0.24390243902439024,0.0502152080344333,DOWN,DOWN,RS
1078929422,11,107891,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Present,0,3.0,3,Unicorn_Present,205,0.4,0,DOWN,32,1.0,32,0.0,0.5,32.0,1.0,1.0,1.0,DOWN,RS,RS
1078929422,12,107891,Absent,26,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,-71,14,Unicorn_Present,6,2.0,0,Unicorn_Absent,134,0.35625,0,RS,30,0.3191489361702128,45,0.3191489361702128,0.484375,-64.0,0.4,1.0,0.0,DOWN,RS,IN
1078929422,13,107891,Absent,29,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,20,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,154,0.925,7,RS,29,0.3111111111111111,39,0.08383838383838385,0.375,-71.0,0.35625,0.3191489361702128,0.3191489361702128,RS,IN,ALL
1078929422,14,107891,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,21,12,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,175,0.93125,12,IN,36,0.3829787234042553,43,0.22508398656215006,0.484375,20.0,0.925,0.3111111111111111,0.08383838383838385,RS,ALL,NOTHING
1078929422,15,107891,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,186,0.86875,11,ALL,64,0.5625,64,0.4814189189189189,0.671875,21.0,0.93125,0.3829787234042553,0.22508398656215006,IN,NOTHING,OUT
1078929422,16,107891,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,3,6.0,2,Unicorn_Absent,122,0.4,21,NOTHING,0,0.0,24,0.21621621621621623,0.375,11.0,0.86875,0.5625,0.4814189189189189,ALL,OUT,RS
