Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1145139197,1,114515,Present,17,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,30,12,Unicorn_Present,2,7.0,0,Unicorn_Present,30,0.9875,,RS,30,,45,,0.515625,,,,,,RS,RS
1145139197,2,114515,Absent,25,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,-68,11,Unicorn_Present,4,1.0,0,Unicorn_Absent,-38,0.375,2,RS,24,0.3170731707317073,40,0.11707317073170731,0.453125,30.0,0.9875,,,RS,RS,RS
1145139197,3,114515,Absent,25,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,21,13,Unicorn_Absent,-1,-1,0,Unicorn_Present,-17,0.93125,4,RS,25,0.1951219512195122,48,0.1453035806953814,0.546875,-68.0,0.375,0.3170731707317073,0.11707317073170731,RS,RS,IN
1145139197,4,114515,Present,12,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,29,4,Unicorn_Present,5,4.0,0,Unicorn_Present,12,0.98125,11,RS,16,0.10810810810810811,36,0.16848763657274296,0.5,21.0,0.93125,0.1951219512195122,0.1453035806953814,RS,IN,IN
1145139197,5,114515,Present,2,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,18,Unicorn_Present,5,0.0,7,Unicorn_Present,44,1.0,3,IN,36,0.23809523809523808,50,0.006349206349206354,0.5,29.0,0.98125,0.10810810810810811,0.16848763657274296,RS,IN,RS
1145139197,6,114515,Present,21,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,23,18,Unicorn_Present,3,4.0,7,Unicorn_Absent,67,0.94375,0,IN,36,1.0,50,0.0,0.5,32.0,1.0,0.23809523809523808,0.006349206349206354,IN,RS,RS
1145139197,7,114515,Absent,24,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,23,11,Unicorn_Absent,-1,-1,0,Unicorn_Present,90,0.94375,9,RS,22,0.3181818181818182,43,0.3181818181818182,0.5,23.0,0.94375,1.0,0.0,IN,RS,NOTHING
1145139197,8,114515,Absent,34,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,-80,15,Unicorn_Present,5,4.0,0,Unicorn_Absent,10,0.3,9,RS,27,0.32432432432432434,41,0.12824589295177533,0.40625,23.0,0.94375,0.3181818181818182,0.3181818181818182,RS,NOTHING,NOTHING
1145139197,9,114515,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,42,1.0,16,NOTHING,0,0.0,25,0.2558139534883721,0.390625,-80.0,0.3,0.32432432432432434,0.12824589295177533,RS,NOTHING,NOTHING
1145139197,10,114515,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,4.0,2,Unicorn_Present,74,1.0,0,NOTHING,0,1.0,64,0.609375,1.0,32.0,1.0,0.0,0.2558139534883721,NOTHING,NOTHING,NOTHING
1145139197,11,114515,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,2.0,2,Unicorn_Absent,106,1.0,0,NOTHING,0,1.0,64,0.0,1.0,32.0,1.0,1.0,0.609375,NOTHING,NOTHING,NOTHING
