Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1389951556,1,138995,Absent,36,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,-72,8,Unicorn_Present,7,5.0,0,Unicorn_Present,-72,0.35,,RS,22,,38,,0.46875,,,,,,RS,RS
1389951556,2,138995,Present,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,32,9,Unicorn_Present,4,2.0,0,Unicorn_Present,-40,1.0,8,RS,21,0.2647058823529412,40,0.026610644257703098,0.484375,-72.0,0.35,,,RS,RS,RS
1389951556,3,138995,Present,8,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,32,10,Unicorn_Present,6,3.0,0,Unicorn_Present,-8,1.0,0,RS,25,0.24324324324324326,43,0.7567567567567568,0.515625,32.0,1.0,0.2647058823529412,0.026610644257703098,RS,RS,RS
1389951556,4,138995,Present,4,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,31,12,Unicorn_Present,3,0.0,0,Unicorn_Absent,23,0.99375,0,RS,25,0.28205128205128205,41,0.717948717948718,0.453125,32.0,1.0,0.24324324324324326,0.7567567567567568,RS,RS,RS
1389951556,5,138995,Absent,25,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,25,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,48,0.95625,1,RS,25,0.28205128205128205,44,0.13258286429018135,0.515625,31.0,0.99375,0.28205128205128205,0.717948717948718,RS,RS,RS
1389951556,6,138995,Absent,25,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,15,28,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,63,0.89375,7,RS,28,0.2619047619047619,64,0.20684523809523808,0.5625,25.0,0.95625,0.28205128205128205,0.13258286429018135,RS,RS,OUT
1389951556,7,138995,Absent,14,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,29,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,92,0.98125,17,RS,28,0.2727272727272727,45,0.2272727272727273,0.46875,15.0,0.89375,0.2619047619047619,0.20684523809523808,RS,OUT,NOTHING
1389951556,8,138995,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,110,0.9125,3,OUT,28,0.19148936170212766,46,0.14184397163120566,0.5,29.0,0.98125,0.2727272727272727,0.2272727272727273,RS,NOTHING,NOTHING
1389951556,9,138995,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,142,1.0,14,NOTHING,0,0.0,64,0.5,1.0,18.0,0.9125,0.19148936170212766,0.14184397163120566,OUT,NOTHING,NOTHING
1389951556,10,138995,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,174,1.0,0,NOTHING,0,1.0,64,0.0,1.0,32.0,1.0,0.0,0.5,NOTHING,NOTHING,NOTHING
