Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1397729482,1,139771,Absent,44,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,20,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,20,0.925,,RS,24,,33,,0.40625,,,,,,IN,NOTHING
1397729482,2,139771,Present,13,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,30,9,Unicorn_Present,2,0.0,7,Unicorn_Present,50,0.9875,12,IN,36,0.30434782608695654,49,0.18670076726342713,0.625,20.0,0.925,,,RS,NOTHING,NOTHING
1397729482,3,139771,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,4.0,2,Unicorn_Absent,82,1.0,2,NOTHING,0,0.0,26,0.2,0.40625,30.0,0.9875,0.30434782608695654,0.18670076726342713,IN,NOTHING,NOTHING
1397729482,4,139771,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,114,1.0,0,NOTHING,0,1.0,29,0.7777777777777778,0.453125,32.0,1.0,0.0,0.2,NOTHING,NOTHING,NOTHING
1397729482,5,139771,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,146,1.0,0,NOTHING,0,1.0,0,1.0,0.0,32.0,1.0,1.0,0.7777777777777778,NOTHING,NOTHING,RS
1397729482,6,139771,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,6,5.0,2,Unicorn_Absent,82,0.4,0,NOTHING,0,1.0,0,0.0,0.0,32.0,1.0,1.0,1.0,NOTHING,RS,IN
1397729482,7,139771,Absent,39,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,26,Unicorn_Absent,-1,-1,0,Unicorn_Absent,83,0.80625,0,RS,26,0.0,64,0.0,0.59375,-64.0,0.4,1.0,0.0,NOTHING,IN,RS
1397729482,8,139771,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12,9,Unicorn_Absent,-1,-1,7,Unicorn_Present,95,0.875,31,IN,36,0.2653061224489796,47,0.04719387755102039,0.59375,1.0,0.80625,0.0,0.0,RS,RS,RS
1397729482,9,139771,Absent,27,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,-73,13,Unicorn_Present,3,3.0,0,Unicorn_Absent,22,0.34375,20,RS,28,0.30612244897959184,47,0.09682012339819648,0.53125,12.0,0.875,0.2653061224489796,0.04719387755102039,IN,RS,OUT
1397729482,10,139771,Absent,36,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,27,6,Unicorn_Absent,-1,-1,0,Unicorn_Present,49,0.96875,9,RS,22,0.16279069767441862,37,0.12989222915484966,0.484375,-73.0,0.34375,0.30612244897959184,0.09682012339819648,RS,OUT,RIGHT
1397729482,11,139771,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-72,10,Unicorn_Present,6,2.0,8,Unicorn_Absent,-23,0.35,5,OUT,28,0.21951219512195122,40,0.025067750677506773,0.46875,27.0,0.96875,0.16279069767441862,0.12989222915484966,RS,RIGHT,DOWN
1397729482,12,139771,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,13,15,Unicorn_Absent,-1,-1,6,Unicorn_Present,-10,0.88125,8,RIGHT,32,0.30434782608695654,37,0.06905370843989772,0.34375,-72.0,0.35,0.21951219512195122,0.025067750677506773,OUT,DOWN,DOWN
1397729482,13,139771,Present,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Present,5,6.0,3,Unicorn_Absent,22,1.0,19,DOWN,32,0.3333333333333333,32,0.3333333333333333,0.5,13.0,0.88125,0.30434782608695654,0.06905370843989772,RIGHT,DOWN,DOWN
1397729482,14,139771,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,Unicorn_Present,54,1.0,0,DOWN,32,1.0,32,0.0,0.5,32.0,1.0,0.3333333333333333,0.3333333333333333,DOWN,DOWN,RS
1397729482,15,139771,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Present,7,2.0,3,Unicorn_Absent,-10,0.4,0,DOWN,32,1.0,32,0.0,0.5,32.0,1.0,1.0,0.0,DOWN,RS,RS
1397729482,16,139771,Absent,28,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,Unicorn_Present,22,1.0,0,RS,25,0.26666666666666666,25,0.7333333333333334,0.390625,-64.0,0.4,1.0,0.0,DOWN,RS,RS
1397729482,17,139771,Absent,31,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,-64,0,Unicorn_Present,2,7.0,0,Unicorn_Absent,-42,0.4,0,RS,23,0.17073170731707318,23,0.8292682926829268,0.359375,32.0,1.0,0.26666666666666666,0.7333333333333334,RS,RS,DOWN
1397729482,18,139771,Absent,25,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,22,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,-20,0.9375,0,RS,20,0.16216216216216217,40,0.16216216216216217,0.46875,-64.0,0.4,0.17073170731707318,0.8292682926829268,RS,DOWN,DOWN
1397729482,19,139771,Present,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,13,Unicorn_Present,6,4.0,3,Unicorn_Absent,12,1.0,10,DOWN,32,0.3,46,0.033333333333333326,0.515625,22.0,0.9375,0.16216216216216217,0.16216216216216217,RS,DOWN,RS
