Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1174245538,1,11742,Absent,29,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-68,5,Unicorn_Present,5,7.0,0,Unicorn_Absent,-68,0.375,,RS,16,,32,,0.421875,,,,,,RS,LEFT
1174245538,2,11742,Absent,41,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1,0,Unicorn_Present,-36,1.0,4,RS,35,0.21428571428571427,35,0.21428571428571427,0.546875,-68.0,0.375,,,RS,LEFT,NOTHING
1174245538,3,11742,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-64,0,Unicorn_Present,7,4.0,5,Unicorn_Present,-100,0.4,0,LEFT,32,0.3673469387755102,32,0.6326530612244898,0.5,32.0,1.0,0.21428571428571427,0.21428571428571427,RS,NOTHING,RS
1174245538,4,11742,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,6,1.0,2,Unicorn_Absent,-164,0.4,0,NOTHING,0,0.0,32,0.0,0.5,-64.0,0.4,0.3673469387755102,0.6326530612244898,LEFT,RS,IN
1174245538,5,11742,Absent,32,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,20,5,Unicorn_Absent,-1,-1,0,Unicorn_Present,-144,0.925,0,RS,16,0.0,38,0.22916666666666666,0.515625,-64.0,0.4,0.0,0.0,NOTHING,IN,RS
1174245538,6,11742,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-82,14,Unicorn_Present,4,0.0,7,Unicorn_Absent,-226,0.2875,12,IN,36,0.2682926829268293,43,0.06829268292682927,0.453125,20.0,0.925,0.0,0.22916666666666666,RS,RS,RS
1174245538,7,11742,Absent,31,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,26,12,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-200,0.9625,18,RS,26,0.34782608695652173,39,0.10458284371327847,0.421875,-82.0,0.2875,0.2682926829268293,0.06829268292682927,IN,RS,RS
1174245538,8,11742,Absent,29,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,25,12,Unicorn_Absent,-1,-1,0,Unicorn_Present,-175,0.95625,6,RS,27,0.2619047619047619,38,0.035392535392535396,0.40625,26.0,0.9625,0.34782608695652173,0.10458284371327847,RS,RS,RS
1174245538,9,11742,Absent,31,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-73,9,Unicorn_Present,7,2.0,0,Unicorn_Present,-248,0.34375,7,RS,18,0.18421052631578946,34,0.11308677098150785,0.390625,25.0,0.95625,0.2619047619047619,0.035392535392535396,RS,RS,ALL
1174245538,10,11742,Present,9,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,31,9,Unicorn_Present,2,5.0,0,Unicorn_Absent,-217,0.99375,9,RS,30,0.2,38,0.09473684210526317,0.453125,-73.0,0.34375,0.18421052631578946,0.11308677098150785,RS,ALL,RS
1174245538,11,11742,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,29,Unicorn_Absent,-1,-1,1,Unicorn_Present,-212,0.83125,1,ALL,64,0.46875,64,0.1909722222222222,0.546875,31.0,0.99375,0.2,0.09473684210526317,RS,RS,ALL
1174245538,12,11742,Absent,31,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,-64,0,Unicorn_Present,7,0.0,0,Unicorn_Present,-276,0.4,27,RS,29,0.453125,29,0.453125,0.453125,5.0,0.83125,0.46875,0.1909722222222222,ALL,ALL,NOTHING
1174245538,13,11742,Present,50,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,23,Unicorn_Present,1,6.0,1,Unicorn_Absent,-262,0.8875,0,ALL,64,0.453125,64,0.453125,0.640625,-64.0,0.4,0.453125,0.453125,RS,NOTHING,NOTHING
1174245538,14,11742,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,-230,1.0,18,NOTHING,0,0.0,18,0.17142857142857143,0.28125,14.0,0.8875,0.453125,0.453125,ALL,NOTHING,NOTHING
1174245538,15,11742,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,0.0,2,Unicorn_Absent,-198,1.0,0,NOTHING,0,1.0,64,0.71875,1.0,32.0,1.0,0.0,0.17142857142857143,NOTHING,NOTHING,NOTHING
1174245538,16,11742,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,-166,1.0,0,NOTHING,0,1.0,64,0.0,1.0,32.0,1.0,1.0,0.71875,NOTHING,NOTHING,NOTHING
1174245538,17,11742,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,-134,1.0,0,NOTHING,0,1.0,64,0.0,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING
1174245538,18,11742,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,-102,1.0,0,NOTHING,0,1.0,64,0.0,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING
1174245538,19,11742,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,-70,1.0,0,NOTHING,0,1.0,64,0.0,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING
1174245538,20,11742,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,3.0,2,Unicorn_Absent,-38,1.0,0,NOTHING,0,1.0,64,0.0,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,RS
1174245538,21,11742,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,-6,1.0,0,NOTHING,0,1.0,64,0.0,1.0,32.0,1.0,1.0,0.0,NOTHING,RS,RS
1174245538,22,11742,Absent,33,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,2,27,Unicorn_Absent,-1,-1,0,Unicorn_Present,-4,0.8125,0,RS,27,0.0,64,1.0,0.578125,32.0,1.0,1.0,0.0,NOTHING,RS,IN
1174245538,23,11742,Absent,18,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,-73,11,Unicorn_Present,6,2.0,0,Unicorn_Absent,-77,0.34375,30,RS,24,0.3783783783783784,39,0.0278716216216216,0.4375,2.0,0.8125,0.0,1.0,RS,IN,RS
