Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1222297223,1,97223,Absent,32,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,18,9,Unicorn_Absent,-1,-1,9,Unicorn_Present,18,0.9125,,RS,22,,39,,0.46875,,,,,,RS,RS
1222297223,2,97223,Present,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,32,14,Unicorn_Present,3,2.0,9,Unicorn_Absent,50,1.0,14,RS,23,0.25,45,0.06914893617021278,0.484375,18.0,0.9125,,,RS,RS,DOWN
1222297223,3,97223,Absent,23,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,19,13,Unicorn_Absent,-1,-1,9,Unicorn_Absent,69,0.91875,0,RS,26,0.32432432432432434,49,0.6756756756756757,0.5625,32.0,1.0,0.25,0.06914893617021278,RS,DOWN,RS
1222297223,4,97223,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,9,Unicorn_Absent,-1,-1,3,Unicorn_Present,85,0.9,13,DOWN,32,0.3488372093023256,49,0.029688273132112808,0.625,19.0,0.91875,0.32432432432432434,0.6756756756756757,RS,RS,RS
1222297223,5,97223,Present,23,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,23,14,Unicorn_Present,3,5.0,9,Unicorn_Absent,108,0.94375,16,RS,26,0.2608695652173913,44,0.0,0.46875,16.0,0.9,0.3488372093023256,0.029688273132112808,DOWN,RS,IN
1222297223,6,97223,Absent,27,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,24,13,Unicorn_Absent,-1,-1,9,Unicorn_Absent,132,0.95,9,RS,22,0.2,38,0.15555555555555556,0.390625,23.0,0.94375,0.2608695652173913,0.0,RS,IN,ALL
1222297223,7,97223,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,Unicorn_Present,146,0.8875,8,IN,36,0.28888888888888886,50,0.09747474747474749,0.5,24.0,0.95,0.2,0.15555555555555556,RS,ALL,ALL
1222297223,8,97223,Present,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,32,Unicorn_Present,4,4.0,1,Unicorn_Present,178,1.0,18,ALL,64,0.5625,64,0.5625,0.5,14.0,0.8875,0.28888888888888886,0.09747474747474749,IN,ALL,ALL
1222297223,9,97223,Present,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,32,Unicorn_Present,1,2.0,1,Unicorn_Absent,210,1.0,0,ALL,64,1.0,64,0.0,0.5,32.0,1.0,0.5625,0.5625,ALL,ALL,RS
1222297223,10,97223,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,Unicorn_Absent,210,0.8,0,ALL,64,1.0,64,0.0,0.5,32.0,1.0,1.0,0.0,ALL,RS,NOTHING
