Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1616980408,1,161699,Absent,35,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,22,0.9375,,RS,27,,44,,0.53125,,,,,,RS,RIGHT
1616980408,2,161699,Present,2,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,32,10,Unicorn_Present,6,1.0,0,Unicorn_Absent,54,1.0,10,RS,23,0.28205128205128205,41,0.002981514609421587,0.484375,22.0,0.9375,,,RS,RIGHT,RS
1616980408,3,161699,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,17,12,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,71,0.90625,0,RIGHT,32,0.30952380952380953,44,0.009523809523809545,0.5,32.0,1.0,0.28205128205128205,0.002981514609421587,RS,RS,RS
1616980408,4,161699,Absent,43,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,-75,10,Unicorn_Present,4,4.0,0,Unicorn_Present,-4,0.33125,15,RS,27,0.2553191489361702,38,0.10147299509001634,0.4375,17.0,0.90625,0.30952380952380953,0.009523809523809545,RIGHT,RS,RS
1616980408,5,161699,Present,14,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,31,3,Unicorn_Present,7,4.0,0,Unicorn_Present,27,0.99375,11,RS,22,0.16666666666666666,38,0.04545454545454547,0.546875,-75.0,0.33125,0.2553191489361702,0.10147299509001634,RS,RS,OUT
1616980408,6,161699,Present,13,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,31,12,Unicorn_Present,3,7.0,0,Unicorn_Present,58,0.99375,1,RS,27,0.225,47,0.010714285714285732,0.546875,31.0,0.99375,0.16666666666666666,0.04545454545454547,RS,OUT,RS
1616980408,7,161699,Present,25,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,25,12,Unicorn_Present,4,7.0,8,Unicorn_Present,83,0.95625,1,OUT,28,0.25,42,0.06818181818181818,0.46875,31.0,0.99375,0.225,0.010714285714285732,RS,RS,RS
1616980408,8,161699,Present,2,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,32,12,Unicorn_Present,1,4.0,0,Unicorn_Absent,115,1.0,7,RS,22,0.19047619047619047,42,0.1277056277056277,0.46875,25.0,0.95625,0.25,0.06818181818181818,OUT,RS,RS
1616980408,9,161699,Absent,28,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,24,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,139,0.95,0,RS,21,0.30303030303030304,41,0.696969696969697,0.453125,32.0,1.0,0.19047619047619047,0.1277056277056277,RS,RS,UP
1616980408,10,161699,Absent,28,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,9,23,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,148,0.85625,8,RS,23,0.1,64,0.4,0.640625,24.0,0.95,0.30303030303030304,0.696969696969697,RS,UP,UP
1616980408,11,161699,Present,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,14,Unicorn_Present,1,0.0,4,Unicorn_Absent,180,1.0,23,UP,32,0.27906976744186046,43,0.11155523255813954,0.453125,9.0,0.85625,0.1,0.4,RS,UP,UP
