Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1113476998,1,111342,Absent,37,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,14,8,Unicorn_Absent,-1,-1,0,Unicorn_Present,14,0.8875,,RS,20,,36,,0.4375,,,,,,RS,RS
1113476998,2,111342,Present,32,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,16,16,Unicorn_Present,4,7.0,0,Unicorn_Present,30,0.9,18,RS,28,0.2972972972972973,41,0.09275184275184276,0.390625,14.0,0.8875,,,RS,RS,RS
1113476998,3,111342,Present,21,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,26,12,Unicorn_Present,4,6.0,0,Unicorn_Present,56,0.9625,16,RS,25,0.23255813953488372,45,0.012339819648789746,0.515625,16.0,0.9,0.2972972972972973,0.09275184275184276,RS,RS,RS
1113476998,4,111342,Present,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,32,12,Unicorn_Present,1,6.0,0,Unicorn_Present,88,1.0,6,RS,23,0.11627906976744186,39,0.1880687563195147,0.421875,26.0,0.9625,0.23255813953488372,0.012339819648789746,RS,RS,RIGHT
1113476998,5,111342,Present,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,32,6,Unicorn_Present,0,0.0,0,Unicorn_Absent,120,1.0,0,RS,26,0.16666666666666666,48,0.8333333333333334,0.65625,32.0,1.0,0.11627906976744186,0.1880687563195147,RS,RIGHT,RS
1113476998,6,111342,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,Unicorn_Absent,138,0.9125,0,RIGHT,32,0.23404255319148937,46,0.7659574468085106,0.5,32.0,1.0,0.16666666666666666,0.8333333333333334,RS,RS,IN
1113476998,7,111342,Absent,25,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,24,12,Unicorn_Absent,-1,-1,0,Unicorn_Absent,162,0.95,14,RS,29,0.19607843137254902,44,0.08299133606931144,0.5,18.0,0.9125,0.23404255319148937,0.7659574468085106,RIGHT,IN,ALL
1113476998,8,111342,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,22,14,Unicorn_Absent,-1,-1,7,Unicorn_Present,184,0.9375,8,IN,36,0.27450980392156865,44,0.018099547511312264,0.46875,24.0,0.95,0.19607843137254902,0.08299133606931144,RS,ALL,ALL
1113476998,9,111342,Present,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,26,Unicorn_Present,2,0.0,1,Unicorn_Absent,216,1.0,10,ALL,64,0.5625,64,0.3625,0.59375,22.0,0.9375,0.27450980392156865,0.018099547511312264,IN,ALL,ALL
1113476998,10,111342,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,25,Unicorn_Absent,-1,-1,1,Unicorn_Absent,218,0.8125,0,ALL,64,1.0,64,0.6923076923076923,0.609375,32.0,1.0,0.5625,0.3625,ALL,ALL,OUT
