Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1126796004,1,112676,Present,21,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,28,11,Unicorn_Present,7,0.0,0,Unicorn_Present,28,0.975,,RS,31,,41,,0.46875,,,,,,RS,DOWN
1126796004,2,112676,Present,4,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,32,11,Unicorn_Present,3,7.0,0,Unicorn_Present,60,1.0,4,RS,26,0.32558139534883723,38,0.06843853820598012,0.421875,28.0,0.975,,,RS,DOWN,RS
1126796004,3,112676,Present,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,16,Unicorn_Present,1,5.0,3,Unicorn_Absent,90,0.9875,0,DOWN,32,0.3181818181818182,46,0.11363636363636362,0.46875,32.0,1.0,0.32558139534883723,0.06843853820598012,RS,RS,RS
1126796004,4,112676,Absent,42,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,19,14,Unicorn_Absent,-1,-1,0,Unicorn_Absent,109,0.91875,2,RS,27,0.3111111111111111,44,0.0402777777777778,0.46875,30.0,0.9875,0.3181818181818182,0.11363636363636362,DOWN,RS,RS
1126796004,5,112676,Absent,38,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,20,12,Unicorn_Absent,-1,-1,0,Unicorn_Present,129,0.925,13,RS,28,0.1956521739130435,48,0.11684782608695651,0.5625,19.0,0.91875,0.3111111111111111,0.0402777777777778,RS,RS,RS
1126796004,6,112676,Present,13,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,29,5,Unicorn_Present,6,3.0,0,Unicorn_Present,158,0.98125,12,RS,21,0.2894736842105263,40,0.01674641148325362,0.546875,20.0,0.925,0.1956521739130435,0.11684782608695651,RS,RS,LEFT
1126796004,7,112676,Present,7,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,31,7,Unicorn_Present,6,5.0,0,Unicorn_Present,189,0.99375,3,RS,25,0.21052631578947367,37,0.05417956656346751,0.46875,29.0,0.98125,0.2894736842105263,0.01674641148325362,RS,LEFT,LEFT
1126796004,8,112676,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-64,0,Unicorn_Present,4,4.0,5,Unicorn_Present,125,0.4,1,LEFT,32,0.2127659574468085,32,0.2127659574468085,0.5,31.0,0.99375,0.21052631578947367,0.05417956656346751,RS,LEFT,RS
1126796004,9,112676,Present,14,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,29,14,Unicorn_Present,1,3.0,5,Unicorn_Present,154,0.98125,0,LEFT,32,1.0,44,1.0,0.46875,-64.0,0.4,0.2127659574468085,0.2127659574468085,LEFT,RS,RS
1126796004,10,112676,Present,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,32,0,Unicorn_Present,5,6.0,0,Unicorn_Present,186,1.0,3,RS,28,0.3333333333333333,28,0.3333333333333333,0.4375,29.0,0.98125,1.0,1.0,LEFT,RS,RS
