Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1034215564,1,103427,Absent,22,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,26,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,26,0.9625,,RS,21,,37,,0.40625,,,,,,RS,UP
1034215564,2,103427,Present,16,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,30,10,Unicorn_Present,6,4.0,0,Unicorn_Present,56,0.9875,6,RS,26,0.23684210526315788,41,0.06315789473684211,0.484375,26.0,0.9625,,,RS,UP,RS
1034215564,3,103427,Present,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,8,Unicorn_Present,2,4.0,4,Unicorn_Absent,87,0.99375,2,UP,32,0.20833333333333334,45,0.028846153846153855,0.578125,30.0,0.9875,0.23684210526315788,0.06315789473684211,RS,RS,RS
1034215564,4,103427,Absent,30,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,20,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,107,0.925,1,RS,35,0.3958333333333333,51,0.038690476190476164,0.484375,31.0,0.99375,0.20833333333333334,0.028846153846153855,UP,RS,RS
1034215564,5,103427,Absent,37,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,-76,8,Unicorn_Present,5,5.0,0,Unicorn_Absent,31,0.325,12,RS,29,0.28,46,0.060000000000000026,0.59375,20.0,0.925,0.3958333333333333,0.038690476190476164,RS,RS,IN
1034215564,6,103427,Absent,38,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,52,0.93125,12,RS,30,0.3111111111111111,45,0.040240240240240255,0.546875,-76.0,0.325,0.28,0.060000000000000026,RS,IN,IN
1034215564,7,103427,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,25,14,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,77,0.95625,11,IN,36,0.3469387755102041,45,0.08378088077336199,0.484375,21.0,0.93125,0.3111111111111111,0.040240240240240255,RS,IN,LEFT
1034215564,8,103427,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17,13,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,94,0.90625,7,IN,36,1.0,47,0.6571428571428571,0.53125,25.0,0.95625,0.3469387755102041,0.08378088077336199,IN,LEFT,RS
1034215564,9,103427,Present,23,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,25,12,Unicorn_Present,2,5.0,5,Unicorn_Present,119,0.95625,15,LEFT,32,0.36,40,0.20210526315789473,0.4375,17.0,0.90625,1.0,0.6571428571428571,IN,RS,RS
1034215564,10,103427,Present,16,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,28,8,Unicorn_Present,2,6.0,0,Unicorn_Present,147,0.975,7,RS,27,0.3111111111111111,43,0.12192192192192192,0.546875,25.0,0.95625,0.36,0.20210526315789473,LEFT,RS,RS
