Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1143825867,1,114386,Present,5,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,32,9,Unicorn_Present,2,2.0,0,Unicorn_Present,32,1.0,,RS,25,,42,,0.515625,,,0.2619047619047619,,,RS,RS
1143825867,2,114386,Absent,33,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,-74,14,Unicorn_Present,5,4.0,0,Unicorn_Present,-42,0.3375,0,RS,28,0.2619047619047619,40,0.0063879210220673666,0.40625,32.0,1.0,0.22727272727272727,,RS,RS,RS
1143825867,3,114386,Absent,28,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,-67,13,Unicorn_Present,4,3.0,0,Unicorn_Present,-109,0.38125,10,RS,26,0.22727272727272727,38,0.15110565110565113,0.390625,-74.0,0.3375,0.2777777777777778,0.0063879210220673666,RS,RS,RS
1143825867,4,114386,Present,6,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,8,Unicorn_Present,7,1.0,0,Unicorn_Absent,-79,0.9875,3,RS,20,0.2777777777777778,33,0.03453453453453453,0.390625,-67.0,0.38125,0.24324324324324326,0.15110565110565113,RS,RS,RS
1143825867,5,114386,Absent,34,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,20,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-59,0.925,2,RS,26,0.24324324324324326,45,0.038115038115038136,0.59375,30.0,0.9875,0.3170731707317073,0.03453453453453453,RS,RS,RS
1143825867,6,114386,Absent,37,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-36,0.94375,12,RS,28,0.3170731707317073,45,0.13102665910380035,0.578125,20.0,0.925,0.358974358974359,0.038115038115038136,RS,RS,RS
1143825867,7,114386,Present,5,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,32,8,Unicorn_Present,2,3.0,0,Unicorn_Present,-4,1.0,9,RS,25,0.358974358974359,41,0.06950067476383265,0.515625,23.0,0.94375,0.18421052631578946,0.13102665910380035,RS,RS,RS
1143825867,8,114386,Present,12,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,28,6,Unicorn_Present,5,4.0,0,Unicorn_Present,24,0.975,0,RS,20,0.18421052631578946,40,0.09784075573549258,0.53125,32.0,1.0,0.17142857142857143,0.06950067476383265,RS,RS,RS
1143825867,9,114386,Absent,39,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,-82,7,Unicorn_Present,3,7.0,0,Unicorn_Absent,-58,0.2875,4,RS,21,0.17142857142857143,44,0.04596273291925465,0.578125,28.0,0.975,0.1111111111111111,0.09784075573549258,RS,RS,RS
1143825867,10,114386,Absent,27,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,24,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-34,0.95,18,RS,19,0.1111111111111111,39,0.037825059101654845,0.546875,-82.0,0.2875,0.3,0.04596273291925465,RS,RS,RS
